ts	iface	rx_bytes	tx_bytes
1787676301.046497927	s2-eth5	1612	5465
1787676301.046497927	s2-eth6	1612	5535
1787676301.046497927	s2-eth7	285279062	7309
1787676301.046497927	s2-eth8	1702	5535
1787676301.046497927	s2-eth9	1702	5465
1787676301.046497927	s3-eth1	1918906625	846457096
1787676301.046497927	s3-eth10	1682	5535
1787676301.046497927	s3-eth11	3226	274596340
1787676301.046497927	s3-eth12	1682	5625
1787676301.046497927	s3-eth13	1702	5625
1787676301.046497927	s3-eth14	1702	5625
1787676301.046497927	s3-eth15	3613	274593494
1787676301.046497927	s3-eth16	1452	5465
1787676301.046497927	s3-eth17	1772	5555
1787676301.046497927	s3-eth18	1772	5625
1787676301.046497927	s3-eth19	57087010	7352
1787676301.046497927	s3-eth2	24755	27394
1787676301.046497927	s3-eth20	1612	5535
1787676301.046497927	s3-eth21	1452	5425
1787676301.046497927	s3-eth22	1682	5465
1787676301.046497927	s3-eth23	218880044	7450
1787676301.046497927	s3-eth24	1452	5465
1787676301.046497927	s3-eth25	1612	5555
1787676301.046497927	s3-eth26	1452	5535
1787676301.046497927	s3-eth27	285396194	7382
1787676301.046497927	s3-eth28	1612	5625
1787676301.046497927	s3-eth29	1682	5535
1787676301.046497927	s3-eth3	3384	1090244855
1787676301.046497927	s3-eth30	1682	5465
1787676301.046497927	s3-eth31	285519997	7371
1787676301.046497927	s3-eth32	1772	5535
1787676301.046497927	s3-eth33	1452	5465
1787676301.046497927	s3-eth34	1702	5535
1787676301.046497927	s3-eth4	1612	5625
1787676301.046497927	s3-eth5	1702	5465
1787676301.046497927	s3-eth6	1772	5555
1787676301.046497927	s3-eth7	3680	275134479
1787676301.046497927	s3-eth8	1452	5445
1787676301.046497927	s3-eth9	1772	5535
1787676301.046497927	s4-eth1	1747937168	42550
1787676301.046497927	s4-eth10	1682	5515
1787676301.046497927	s4-eth11	3289	281251067
1787676301.046497927	s4-eth12	1522	5585
1787676301.046497927	s4-eth13	1702	5535
1787676301.046497927	s4-eth14	1522	5465
1787676301.046497927	s4-eth15	3292	281196459
1787676301.046497927	s4-eth16	1612	5465
1787676301.046497927	s4-eth17	1612	5445
1787676301.046497927	s4-eth18	1682	5445
1787676301.046497927	s4-eth19	3519	57121055
1787676301.046497927	s4-eth2	27491	27491
1787676301.046497927	s4-eth20	1702	5515
1787676301.046497927	s4-eth21	1522	5465
1787676301.046497927	s4-eth22	1702	5585
1787676301.046497927	s4-eth23	3637	218749611
1787676301.046497927	s4-eth24	1452	5625
1787676301.046497927	s4-eth25	1612	5515
1787676301.046497927	s4-eth26	1522	5445
1787676301.046497927	s4-eth27	3439	285537037
1787676301.046497927	s4-eth28	1612	5465
1787676301.046497927	s4-eth29	1452	5535
1787676301.046497927	s4-eth3	3355	56319395
1787676301.046497927	s4-eth30	1522	5445
1787676301.046497927	s4-eth31	3608	285668050
1787676301.046497927	s4-eth32	1682	5515
1787676301.046497927	s4-eth33	1772	5515
1787676301.046497927	s4-eth34	1522	5625
1787676301.046497927	s4-eth4	1772	5465
1787676301.046497927	s4-eth5	1682	5515
1787676301.046497927	s4-eth6	1682	5515
1787676301.046497927	s4-eth7	3226	281686547
1787676301.046497927	s4-eth8	1682	5445
1787676301.046497927	s4-eth9	1612	5535
1787676301.046497927	s5-eth1	3913810425	42477
1787676301.046497927	s5-eth2	915498074	1887127929
1787676301.046497927	s5-eth3	42140	27491
1787676301.046497927	s5-eth4	28309	2865869539
1787676301.046497927	s6-eth1	27491	27624
1787676301.046497927	s6-eth2	27421	25055
1787676301.046497927	s6-eth3	27421	27421
1787676301.046497927	s6-eth4	28239	27421
1787676301.046497927	s7-eth1	848390845	1925089948
1787676301.046497927	s7-eth2	42550	1751034584
1787676301.046497927	s7-eth3	27491	42070
1787676301.046497927	s7-eth4	2848166787	27491
1787676301.046497927	s8-eth1	27421	24782
1787676301.046497927	s8-eth2	27491	27491
1787676301.046497927	s8-eth3	27491	25055
1787676301.046497927	s8-eth4	28239	27421
1787676301.046497927	s9-eth1	27491	42140
1787676301.046497927	s9-eth2	27421	27421
1787676301.046497927	s9-eth3	42070	27491
1787676301.046497927	s9-eth4	25055	27491
1787676306.229616813	s10-eth1	2881975237	28309
1787676306.229616813	s10-eth2	27421	28239
1787676306.229616813	s10-eth3	27491	2863287599
1787676306.229616813	s10-eth4	27421	28239
1787676306.229616813	s1-eth1	42477	3935626443
1787676306.229616813	s1-eth10	1702	5555
1787676306.229616813	s1-eth11	287782511	7399
1787676306.229616813	s1-eth12	1612	5555
1787676306.229616813	s1-eth13	1772	5625
1787676306.229616813	s1-eth14	1772	5625
1787676306.229616813	s1-eth15	287841621	7376
1787676306.229616813	s1-eth16	1702	5625
1787676306.229616813	s1-eth17	1702	5465
1787676306.229616813	s1-eth18	1702	5555
1787676306.229616813	s1-eth19	1151553653	7439
1787676306.229616813	s1-eth2	27624	27491
1787676306.229616813	s1-eth20	1612	5394
1787676306.229616813	s1-eth21	1702	5555
1787676306.229616813	s1-eth22	1702	5625
1787676306.229616813	s1-eth23	218879834	7482
1787676306.229616813	s1-eth24	1702	5535
1787676306.229616813	s1-eth25	1772	5625
1787676306.229616813	s1-eth26	1702	5465
1787676306.229616813	s1-eth27	287998781	7406
1787676306.229616813	s1-eth28	1772	5625
1787676306.229616813	s1-eth29	1702	5625
1787676306.229616813	s1-eth3	1152175098	7433
1787676306.229616813	s1-eth30	1612	5535
1787676306.229616813	s1-eth31	288082454	7474
1787676306.229616813	s1-eth32	1682	5465
1787676306.229616813	s1-eth33	1772	5625
1787676306.229616813	s1-eth34	1702	5465
1787676306.229616813	s1-eth4	1898	5661
1787676306.229616813	s1-eth5	1702	5304
1787676306.229616813	s1-eth6	1772	5625
1787676306.229616813	s1-eth7	288179214	7463
1787676306.229616813	s1-eth8	1612	5555
1787676306.229616813	s1-eth9	1702	5465
1787676306.229616813	s2-eth1	1899823297	922308640
1787676306.229616813	s2-eth10	1612	5575
1787676306.229616813	s2-eth11	288233794	7302
1787676306.229616813	s2-eth12	1612	5465
1787676306.229616813	s2-eth13	1772	5324
1787676306.229616813	s2-eth14	1772	5555
1787676306.229616813	s2-eth15	288264194	7465
1787676306.229616813	s2-eth16	1702	5465
1787676306.229616813	s2-eth17	1682	5555
1787676306.229616813	s2-eth18	1702	5535
1787676306.229616813	s2-eth19	3656	1119131084
1787676306.229616813	s2-eth2	25055	27421
1787676306.229616813	s2-eth20	1702	5465
1787676306.229616813	s2-eth21	1612	5555
1787676306.229616813	s2-eth22	1682	5465
1787676306.229616813	s2-eth23	3559	214432027
1787676306.229616813	s2-eth24	1772	5515
1787676306.229616813	s2-eth25	1682	5555
1787676306.229616813	s2-eth26	1702	5535
1787676306.229616813	s2-eth27	3623	282044450
1787676306.229616813	s2-eth28	1772	5465
1787676306.229616813	s2-eth29	1612	5535
1787676306.229616813	s2-eth3	57701390	7528
1787676306.229616813	s2-eth30	1702	5445
1787676306.229616813	s2-eth31	3441	281934715
1787676306.229616813	s2-eth32	1452	5575
1787676306.229616813	s2-eth33	1682	5625
1787676306.229616813	s2-eth34	1682	5465
1787676306.229616813	s2-eth4	1702	5555
1787676306.229616813	s2-eth5	1612	5465
1787676306.229616813	s2-eth6	1612	5535
1787676306.229616813	s2-eth7	288503374	7309
1787676306.229616813	s2-eth8	1702	5535
1787676306.229616813	s2-eth9	1702	5465
1787676306.229616813	s3-eth1	1941347056	853537343
1787676306.229616813	s3-eth10	1682	5535
1787676306.229616813	s3-eth11	3226	277800464
1787676306.229616813	s3-eth12	1682	5625
1787676306.229616813	s3-eth13	1702	5625
1787676306.229616813	s3-eth14	1702	5625
1787676306.229616813	s3-eth15	3613	277790408
1787676306.229616813	s3-eth16	1452	5465
1787676306.229616813	s3-eth17	1772	5555
1787676306.229616813	s3-eth18	1772	5625
1787676306.229616813	s3-eth19	57727258	7352
1787676306.229616813	s3-eth2	24782	27421
1787676306.229616813	s3-eth20	1612	5535
1787676306.229616813	s3-eth21	1452	5425
1787676306.229616813	s3-eth22	1682	5465
1787676306.229616813	s3-eth23	218880044	7450
1787676306.229616813	s3-eth24	1452	5465
1787676306.229616813	s3-eth25	1612	5555
1787676306.229616813	s3-eth26	1452	5535
1787676306.229616813	s3-eth27	288614738	7382
1787676306.229616813	s3-eth28	1612	5625
1787676306.229616813	s3-eth29	1682	5535
1787676306.229616813	s3-eth3	3384	1103129125
1787676306.229616813	s3-eth30	1682	5465
1787676306.229616813	s3-eth31	288760171	7371
1787676306.229616813	s3-eth32	1772	5535
1787676306.229616813	s3-eth33	1452	5465
1787676306.229616813	s3-eth34	1702	5535
1787676306.229616813	s3-eth4	1612	5625
1787676306.229616813	s3-eth5	1702	5465
1787676306.229616813	s3-eth6	1772	5555
1787676306.229616813	s3-eth7	3680	278360233
1787676306.229616813	s3-eth8	1452	5445
1787676306.229616813	s3-eth9	1772	5535
1787676306.229616813	s4-eth1	1765395489	42577
1787676306.229616813	s4-eth10	1682	5515
1787676306.229616813	s4-eth11	3289	284459517
1787676306.229616813	s4-eth12	1522	5585
1787676306.229616813	s4-eth13	1702	5535
1787676306.229616813	s4-eth14	1522	5465
1787676306.229616813	s4-eth15	3292	284390489
1787676306.229616813	s4-eth16	1612	5465
1787676306.229616813	s4-eth17	1612	5445
1787676306.229616813	s4-eth18	1682	5445
1787676306.229616813	s4-eth19	3519	57759861
1787676306.229616813	s4-eth2	27518	27518
1787676306.229616813	s4-eth20	1702	5515
1787676306.229616813	s4-eth21	1522	5465
1787676306.229616813	s4-eth22	1702	5585
1787676306.229616813	s4-eth23	3637	218749611
1787676306.229616813	s4-eth24	1452	5625
1787676306.229616813	s4-eth25	1612	5515
1787676306.229616813	s4-eth26	1522	5445
1787676306.229616813	s4-eth27	3439	288713763
1787676306.229616813	s4-eth28	1612	5465
1787676306.229616813	s4-eth29	1452	5535
1787676306.229616813	s4-eth3	3355	56948107
1787676306.229616813	s4-eth30	1522	5445
1787676306.229616813	s4-eth31	3608	288834682
1787676306.229616813	s4-eth32	1682	5515
1787676306.229616813	s4-eth33	1772	5515
1787676306.229616813	s4-eth34	1522	5625
1787676306.229616813	s4-eth4	1772	5465
1787676306.229616813	s4-eth5	1682	5515
1787676306.229616813	s4-eth6	1682	5515
1787676306.229616813	s4-eth7	3226	284854621
1787676306.229616813	s4-eth8	1682	5445
1787676306.229616813	s4-eth9	1612	5535
1787676306.229616813	s5-eth1	3955092028	42504
1787676306.229616813	s5-eth2	925656991	1906149378
1787676306.229616813	s5-eth3	42167	27518
1787676306.229616813	s5-eth4	28337	2898303030
1787676306.229616813	s6-eth1	27518	27651
1787676306.229616813	s6-eth2	27448	25082
1787676306.229616813	s6-eth3	27448	27448
1787676306.229616813	s6-eth4	28267	27448
1787676306.229616813	s7-eth1	855355732	1947229001
1787676306.229616813	s7-eth2	42577	1768178549
1787676306.229616813	s7-eth3	27518	42097
1787676306.229616813	s7-eth4	2880515201	27518
1787676306.229616813	s8-eth1	27448	24809
1787676306.229616813	s8-eth2	27518	27518
1787676306.229616813	s8-eth3	27518	25082
1787676306.229616813	s8-eth4	28267	27448
1787676306.229616813	s9-eth1	27518	42167
1787676306.229616813	s9-eth2	27448	27448
1787676306.229616813	s9-eth3	42097	27518
1787676306.229616813	s9-eth4	25082	27518
1787676311.137125679	s10-eth1	2913865094	28337
1787676311.137125679	s10-eth2	27448	28267
1787676311.137125679	s10-eth3	27518	2894606425
1787676311.137125679	s10-eth4	27448	28267
1787676311.137125679	s1-eth1	42504	3976602342
1787676311.137125679	s1-eth10	1702	5555
1787676311.137125679	s1-eth11	290923187	7399
1787676311.137125679	s1-eth12	1612	5555
1787676311.137125679	s1-eth13	1772	5625
1787676311.137125679	s1-eth14	1772	5625
1787676311.137125679	s1-eth15	290969319	7376
1787676311.137125679	s1-eth16	1702	5625
1787676311.137125679	s1-eth17	1702	5465
1787676311.137125679	s1-eth18	1702	5555
1787676311.137125679	s1-eth19	1164016859	7439
1787676311.137125679	s1-eth2	27651	27518
1787676311.137125679	s1-eth20	1612	5394
1787676311.137125679	s1-eth21	1702	5555
1787676311.137125679	s1-eth22	1702	5625
1787676311.137125679	s1-eth23	218879834	7482
1787676311.137125679	s1-eth24	1702	5535
1787676311.137125679	s1-eth25	1772	5625
1787676311.137125679	s1-eth26	1702	5465
1787676311.137125679	s1-eth27	291100523	7406
1787676311.137125679	s1-eth28	1772	5625
1787676311.137125679	s1-eth29	1702	5625
1787676311.137125679	s1-eth3	1164531596	7433
1787676311.137125679	s1-eth30	1612	5535
1787676311.137125679	s1-eth31	291164008	7474
1787676311.137125679	s1-eth32	1682	5465
1787676311.137125679	s1-eth33	1772	5625
1787676311.137125679	s1-eth34	1702	5465
1787676311.137125679	s1-eth4	1898	5661
1787676311.137125679	s1-eth5	1702	5304
1787676311.137125679	s1-eth6	1772	5625
1787676311.137125679	s1-eth7	291252116	7463
1787676311.137125679	s1-eth8	1612	5555
1787676311.137125679	s1-eth9	1702	5465
1787676311.137125679	s2-eth1	1917982430	932124361
1787676311.137125679	s2-eth10	1612	5575
1787676311.137125679	s2-eth11	291322558	7302
1787676311.137125679	s2-eth12	1612	5465
1787676311.137125679	s2-eth13	1772	5324
1787676311.137125679	s2-eth14	1772	5555
1787676311.137125679	s2-eth15	291416406	7465
1787676311.137125679	s2-eth16	1702	5465
1787676311.137125679	s2-eth17	1682	5555
1787676311.137125679	s2-eth18	1702	5535
1787676311.137125679	s2-eth19	3656	1131504886
1787676311.137125679	s2-eth2	25082	27448
1787676311.137125679	s2-eth20	1702	5465
1787676311.137125679	s2-eth21	1612	5555
1787676311.137125679	s2-eth22	1682	5465
1787676311.137125679	s2-eth23	3559	214432027
1787676311.137125679	s2-eth24	1772	5515
1787676311.137125679	s2-eth25	1682	5555
1787676311.137125679	s2-eth26	1702	5535
1787676311.137125679	s2-eth27	3623	285212524
1787676311.137125679	s2-eth28	1772	5465
1787676311.137125679	s2-eth29	1612	5535
1787676311.137125679	s2-eth3	58347406	7528
1787676311.137125679	s2-eth30	1702	5445
1787676311.137125679	s2-eth31	3441	285125861
1787676311.137125679	s2-eth32	1452	5575
1787676311.137125679	s2-eth33	1682	5625
1787676311.137125679	s2-eth34	1682	5465
1787676311.137125679	s2-eth4	1702	5555
1787676311.137125679	s2-eth5	1612	5465
1787676311.137125679	s2-eth6	1612	5535
1787676311.137125679	s2-eth7	291809880	7309
1787676311.137125679	s2-eth8	1702	5535
1787676311.137125679	s2-eth9	1702	5465
1787676311.137125679	s3-eth1	1963409683	860805050
1787676311.137125679	s3-eth10	1682	5535
1787676311.137125679	s3-eth11	3226	280958444
1787676311.137125679	s3-eth12	1682	5625
1787676311.137125679	s3-eth13	1702	5625
1787676311.137125679	s3-eth14	1702	5625
1787676311.137125679	s3-eth15	3613	280944062
1787676311.137125679	s3-eth16	1452	5465
1787676311.137125679	s3-eth17	1772	5555
1787676311.137125679	s3-eth18	1772	5625
1787676311.137125679	s3-eth19	58389136	7352
1787676311.137125679	s3-eth2	24836	27475
1787676311.137125679	s3-eth20	1612	5535
1787676311.137125679	s3-eth21	1452	5425
1787676311.137125679	s3-eth22	1682	5465
1787676311.137125679	s3-eth23	218880044	7450
1787676311.137125679	s3-eth24	1452	5465
1787676311.137125679	s3-eth25	1612	5555
1787676311.137125679	s3-eth26	1452	5535
1787676311.137125679	s3-eth27	291901056	7382
1787676311.137125679	s3-eth28	1612	5625
1787676311.137125679	s3-eth29	1682	5535
1787676311.137125679	s3-eth3	3384	1115502927
1787676311.137125679	s3-eth30	1682	5465
1787676311.137125679	s3-eth31	292020533	7371
1787676311.137125679	s3-eth32	1772	5535
1787676311.137125679	s3-eth33	1452	5465
1787676311.137125679	s3-eth34	1702	5535
1787676311.137125679	s3-eth4	1612	5625
1787676311.137125679	s3-eth5	1702	5465
1787676311.137125679	s3-eth6	1772	5555
1787676311.137125679	s3-eth7	3680	281503793
1787676311.137125679	s3-eth8	1452	5445
1787676311.137125679	s3-eth9	1772	5535
1787676311.137125679	s4-eth1	1782796130	42604
1787676311.137125679	s4-eth10	1682	5515
1787676311.137125679	s4-eth11	3289	287626149
1787676311.137125679	s4-eth12	1522	5585
1787676311.137125679	s4-eth13	1702	5535
1787676311.137125679	s4-eth14	1522	5465
1787676311.137125679	s4-eth15	3292	287600381
1787676311.137125679	s4-eth16	1612	5465
1787676311.137125679	s4-eth17	1612	5445
1787676311.137125679	s4-eth18	1682	5445
1787676311.137125679	s4-eth19	3519	58428949
1787676311.137125679	s4-eth2	27545	27545
1787676311.137125679	s4-eth20	1702	5515
1787676311.137125679	s4-eth21	1522	5465
1787676311.137125679	s4-eth22	1702	5585
1787676311.137125679	s4-eth23	3637	218749611
1787676311.137125679	s4-eth24	1452	5625
1787676311.137125679	s4-eth25	1612	5515
1787676311.137125679	s4-eth26	1522	5445
1787676311.137125679	s4-eth27	3439	292089485
1787676311.137125679	s4-eth28	1612	5465
1787676311.137125679	s4-eth29	1452	5535
1787676311.137125679	s4-eth3	3355	57601333
1787676311.137125679	s4-eth30	1522	5445
1787676311.137125679	s4-eth31	3608	292224824
1787676311.137125679	s4-eth32	1682	5515
1787676311.137125679	s4-eth33	1772	5515
1787676311.137125679	s4-eth34	1522	5625
1787676311.137125679	s4-eth4	1772	5465
1787676311.137125679	s4-eth5	1682	5515
1787676311.137125679	s4-eth6	1682	5515
1787676311.137125679	s4-eth7	3226	288143823
1787676311.137125679	s4-eth8	1682	5445
1787676311.137125679	s4-eth9	1612	5535
1787676311.137125679	s5-eth1	3999218697	42531
1787676311.137125679	s5-eth2	936515278	1926308565
1787676311.137125679	s5-eth3	42194	27545
1787676311.137125679	s5-eth4	28365	2932534695
1787676311.137125679	s6-eth1	27545	27678
1787676311.137125679	s6-eth2	27475	25109
1787676311.137125679	s6-eth3	27475	27475
1787676311.137125679	s6-eth4	28295	27475
1787676311.137125679	s7-eth1	862796479	1969784792
1787676311.137125679	s7-eth2	42604	1785982950
1787676311.137125679	s7-eth3	27545	42124
1787676311.137125679	s7-eth4	2913909065	27545
1787676311.137125679	s8-eth1	27475	24836
1787676311.137125679	s8-eth2	27545	27545
1787676311.137125679	s8-eth3	27545	25109
1787676311.137125679	s8-eth4	28295	27475
1787676311.137125679	s9-eth1	27545	42194
1787676311.137125679	s9-eth2	27475	27475
1787676311.137125679	s9-eth3	42124	27545
1787676311.137125679	s9-eth4	25109	27545
1787676316.353720734	s10-eth1	2948103969	28365
1787676316.353720734	s10-eth2	27475	28295
1787676316.353720734	s10-eth3	27545	2928905865
1787676316.353720734	s10-eth4	27475	28295
1787676316.353720734	s1-eth1	42531	4020522805
1787676316.353720734	s1-eth10	1702	5555
1787676316.353720734	s1-eth11	294309003	7399
1787676316.353720734	s1-eth12	1612	5555
1787676316.353720734	s1-eth13	1772	5625
1787676316.353720734	s1-eth14	1772	5625
1787676316.353720734	s1-eth15	294379649	7376
1787676316.353720734	s1-eth16	1702	5625
1787676316.353720734	s1-eth17	1702	5465
1787676316.353720734	s1-eth18	1702	5555
1787676316.353720734	s1-eth19	1177676925	7439
1787676316.353720734	s1-eth2	27678	27545
1787676316.353720734	s1-eth20	1612	5394
1787676316.353720734	s1-eth21	1702	5555
1787676316.353720734	s1-eth22	1702	5625
1787676316.353720734	s1-eth23	218879834	7482
1787676316.353720734	s1-eth24	1702	5535
1787676316.353720734	s1-eth25	1772	5625
1787676316.353720734	s1-eth26	1702	5465
1787676316.353720734	s1-eth27	294513737	7406
1787676316.353720734	s1-eth28	1772	5625
1787676316.353720734	s1-eth29	1702	5625
1787676316.353720734	s1-eth3	1178164264	7433
1787676316.353720734	s1-eth30	1612	5535
1787676316.353720734	s1-eth31	294567128	7474
1787676316.353720734	s1-eth32	1682	5465
1787676316.353720734	s1-eth33	1772	5625
1787676316.353720734	s1-eth34	1702	5465
1787676316.353720734	s1-eth4	1898	5661
1787676316.353720734	s1-eth5	1702	5304
1787676316.353720734	s1-eth6	1772	5625
1787676316.353720734	s1-eth7	294652352	7463
1787676316.353720734	s1-eth8	1612	5555
1787676316.353720734	s1-eth9	1702	5465
1787676316.353720734	s2-eth1	1938415597	943018698
1787676316.353720734	s2-eth10	1612	5575
1787676316.353720734	s2-eth11	294706932	7302
1787676316.353720734	s2-eth12	1612	5465
1787676316.353720734	s2-eth13	1772	5324
1787676316.353720734	s2-eth14	1772	5555
1787676316.353720734	s2-eth15	294747426	7465
1787676316.353720734	s2-eth16	1702	5465
1787676316.353720734	s2-eth17	1682	5555
1787676316.353720734	s2-eth18	1702	5535
1787676316.353720734	s2-eth19	3656	1144817430
1787676316.353720734	s2-eth2	25109	27475
1787676316.353720734	s2-eth20	1702	5465
1787676316.353720734	s2-eth21	1612	5555
1787676316.353720734	s2-eth22	1682	5465
1787676316.353720734	s2-eth23	3559	214432027
1787676316.353720734	s2-eth24	1772	5515
1787676316.353720734	s2-eth25	1682	5555
1787676316.353720734	s2-eth26	1702	5535
1787676316.353720734	s2-eth27	3623	288442604
1787676316.353720734	s2-eth28	1772	5465
1787676316.353720734	s2-eth29	1612	5535
1787676316.353720734	s2-eth3	58994864	7528
1787676316.353720734	s2-eth30	1702	5445
1787676316.353720734	s2-eth31	3441	288358825
1787676316.353720734	s2-eth32	1452	5575
1787676316.353720734	s2-eth33	1682	5625
1787676316.353720734	s2-eth34	1682	5465
1787676316.353720734	s2-eth4	1702	5555
1787676316.353720734	s2-eth5	1612	5465
1787676316.353720734	s2-eth6	1612	5535
1787676316.353720734	s2-eth7	295061590	7309
1787676316.353720734	s2-eth8	1702	5535
1787676316.353720734	s2-eth9	1702	5465
1787676316.353720734	s3-eth1	1986238012	868004983
1787676316.353720734	s3-eth10	1682	5535
1787676316.353720734	s3-eth11	3226	284221690
1787676316.353720734	s3-eth12	1682	5625
1787676316.353720734	s3-eth13	1702	5625
1787676316.353720734	s3-eth14	1702	5625
1787676316.353720734	s3-eth15	3613	284177026
1787676316.353720734	s3-eth16	1452	5465
1787676316.353720734	s3-eth17	1772	5555
1787676316.353720734	s3-eth18	1772	5625
1787676316.353720734	s3-eth19	59055340	7352
1787676316.353720734	s3-eth2	24863	27502
1787676316.353720734	s3-eth20	1612	5535
1787676316.353720734	s3-eth21	1452	5425
1787676316.353720734	s3-eth22	1682	5465
1787676316.353720734	s3-eth23	218880044	7450
1787676316.353720734	s3-eth24	1452	5465
1787676316.353720734	s3-eth25	1612	5555
1787676316.353720734	s3-eth26	1452	5535
1787676316.353720734	s3-eth27	295400790	7382
1787676316.353720734	s3-eth28	1612	5625
1787676316.353720734	s3-eth29	1682	5535
1787676316.353720734	s3-eth3	3384	1129318729
1787676316.353720734	s3-eth30	1682	5465
1787676316.353720734	s3-eth31	295567853	7371
1787676316.353720734	s3-eth32	1772	5535
1787676316.353720734	s3-eth33	1452	5465
1787676316.353720734	s3-eth34	1702	5535
1787676316.353720734	s3-eth4	1612	5625
1787676316.353720734	s3-eth5	1702	5465
1787676316.353720734	s3-eth6	1772	5555
1787676316.353720734	s3-eth7	3680	284993433
1787676316.353720734	s3-eth8	1452	5445
1787676316.353720734	s3-eth9	1772	5535
1787676316.353720734	s4-eth1	1802013691	42631
1787676316.353720734	s4-eth10	1682	5515
1787676316.353720734	s4-eth11	3289	291169143
1787676316.353720734	s4-eth12	1522	5585
1787676316.353720734	s4-eth13	1702	5535
1787676316.353720734	s4-eth14	1522	5465
1787676316.353720734	s4-eth15	3292	291149143
1787676316.353720734	s4-eth16	1612	5465
1787676316.353720734	s4-eth17	1612	5445
1787676316.353720734	s4-eth18	1682	5445
1787676316.353720734	s4-eth19	3519	59157159
1787676316.353720734	s4-eth2	27572	27572
1787676316.353720734	s4-eth20	1702	5515
1787676316.353720734	s4-eth21	1522	5465
1787676316.353720734	s4-eth22	1702	5585
1787676316.353720734	s4-eth23	3637	218749611
1787676316.353720734	s4-eth24	1452	5625
1787676316.353720734	s4-eth25	1612	5515
1787676316.353720734	s4-eth26	1522	5445
1787676316.353720734	s4-eth27	3439	295700253
1787676316.353720734	s4-eth28	1612	5465
1787676316.353720734	s4-eth29	1452	5535
1787676316.353720734	s4-eth3	3355	58318007
1787676316.353720734	s4-eth30	1522	5445
1787676316.353720734	s4-eth31	3608	295877410
1787676316.353720734	s4-eth32	1682	5515
1787676316.353720734	s4-eth33	1772	5515
1787676316.353720734	s4-eth34	1522	5625
1787676316.353720734	s4-eth4	1772	5465
1787676316.353720734	s4-eth5	1682	5515
1787676316.353720734	s4-eth6	1682	5515
1787676316.353720734	s4-eth7	3226	291758917
1787676316.353720734	s4-eth8	1682	5445
1787676316.353720734	s4-eth9	1612	5535
1787676316.353720734	s5-eth1	4047380082	42558
1787676316.353720734	s5-eth2	948381523	1948379844
1787676316.353720734	s5-eth3	42221	27572
1787676316.353720734	s5-eth4	28393	2970206972
1787676316.353720734	s6-eth1	27572	27705
1787676316.353720734	s6-eth2	27502	25136
1787676316.353720734	s6-eth3	27502	27502
1787676316.353720734	s6-eth4	28323	27502
1787676316.353720734	s7-eth1	871037536	1995200069
1787676316.353720734	s7-eth2	42631	1806013799
1787676316.353720734	s7-eth3	27572	42151
1787676316.353720734	s7-eth4	2951718333	27572
1787676316.353720734	s8-eth1	27502	24863
1787676316.353720734	s8-eth2	27572	27572
1787676316.353720734	s8-eth3	27572	25136
1787676316.353720734	s8-eth4	28323	27502
1787676316.353720734	s9-eth1	27572	42221
1787676316.353720734	s9-eth2	27502	27502
1787676316.353720734	s9-eth3	42151	27572
1787676316.353720734	s9-eth4	25136	27572
1787676322.341441076	s10-eth1	2986627026	28393
1787676322.341441076	s10-eth2	27502	28323
1787676322.341441076	s10-eth3	27572	2966961715
1787676322.341441076	s10-eth4	27502	28323
1787676322.341441076	s1-eth1	42558	4070290578
1787676322.341441076	s1-eth10	1702	5555
1787676322.341441076	s1-eth11	298219707	7399
1787676322.341441076	s1-eth12	1612	5555
1787676322.341441076	s1-eth13	1772	5625
1787676322.341441076	s1-eth14	1772	5625
1787676322.341441076	s1-eth15	298304773	7376
1787676322.341441076	s1-eth16	1702	5625
1787676322.341441076	s1-eth17	1702	5465
1787676322.341441076	s1-eth18	1702	5555
1787676322.341441076	s1-eth19	1193688893	7439
1787676322.341441076	s1-eth2	27732	27599
1787676322.341441076	s1-eth20	1612	5394
1787676322.341441076	s1-eth21	1702	5555
1787676322.341441076	s1-eth22	1702	5625
1787676322.341441076	s1-eth23	218879834	7482
1787676322.341441076	s1-eth24	1702	5535
1787676322.341441076	s1-eth25	1772	5625
1787676322.341441076	s1-eth26	1702	5465
1787676322.341441076	s1-eth27	298559989	7406
1787676322.341441076	s1-eth28	1772	5625
1787676322.341441076	s1-eth29	1702	5625
1787676322.341441076	s1-eth3	1194340620	7433
1787676322.341441076	s1-eth30	1612	5535
1787676322.341441076	s1-eth31	298617706	7474
1787676322.341441076	s1-eth32	1682	5465
1787676322.341441076	s1-eth33	1772	5625
1787676322.341441076	s1-eth34	1702	5465
1787676322.341441076	s1-eth4	1898	5661
1787676322.341441076	s1-eth5	1702	5304
1787676322.341441076	s1-eth6	1772	5625
1787676322.341441076	s1-eth7	298767820	7463
1787676322.341441076	s1-eth8	1612	5555
1787676322.341441076	s1-eth9	1702	5465
1787676322.341441076	s2-eth1	1962459559	956396186
1787676322.341441076	s2-eth10	1612	5575
1787676322.341441076	s2-eth11	298890174	7302
1787676322.341441076	s2-eth12	1612	5465
1787676322.341441076	s2-eth13	1772	5324
1787676322.341441076	s2-eth14	1772	5555
1787676322.341441076	s2-eth15	299001326	7465
1787676322.341441076	s2-eth16	1702	5465
1787676322.341441076	s2-eth17	1682	5555
1787676322.341441076	s2-eth18	1702	5535
1787676322.341441076	s2-eth19	3656	1161204318
1787676322.341441076	s2-eth2	25163	27529
1787676322.341441076	s2-eth20	1702	5465
