ts	iface	rx_bytes	tx_bytes
1787819956.709031349	s2-eth26	1332	4260
1787819956.709031349	s2-eth27	2583	18019266
1787819956.709031349	s2-eth28	1422	4260
1787819956.709031349	s2-eth29	1332	4330
1787819956.709031349	s2-eth3	3866523	5728
1787819956.709031349	s2-eth30	1332	4365
1787819956.709031349	s2-eth31	2742	18001892
1787819956.709031349	s2-eth32	1332	4170
1787819956.709031349	s2-eth33	1492	4260
1787819956.709031349	s2-eth34	1422	4170
1787819956.709031349	s2-eth4	1422	4260
1787819956.709031349	s2-eth5	1332	4260
1787819956.709031349	s2-eth6	1492	4240
1787819956.709031349	s2-eth7	19299931	5655
1787819956.709031349	s2-eth8	1492	4240
1787819956.709031349	s2-eth9	1332	4260
1787819956.709031349	s3-eth1	328758299	65582645
1787819956.709031349	s3-eth10	1402	4330
1787819956.709031349	s3-eth11	2491	17530358
1787819956.709031349	s3-eth12	1172	4170
1787819956.709031349	s3-eth13	1332	4330
1787819956.709031349	s3-eth14	1492	4170
1787819956.709031349	s3-eth15	2741	17507762
1787819956.709031349	s3-eth16	1402	4170
1787819956.709031349	s3-eth17	1332	4170
1787819956.709031349	s3-eth18	1172	4330
1787819956.709031349	s3-eth19	3866064	5541
1787819956.709031349	s3-eth2	5406	5336
1787819956.709031349	s3-eth20	1492	4220
1787819956.709031349	s3-eth21	1402	4150
1787819956.709031349	s3-eth22	1242	4170
1787819956.709031349	s3-eth23	19316181	5639
1787819956.709031349	s3-eth24	1172	4170
1787819956.709031349	s3-eth25	1422	4170
1787819956.709031349	s3-eth26	1242	4170
1787819956.709031349	s3-eth27	19315599	5482
1787819956.709031349	s3-eth28	1332	4330
1787819956.709031349	s3-eth29	1422	4190
1787819956.709031349	s3-eth3	3766817	275576684
1787819956.709031349	s3-eth30	1332	4330
1787819956.709031349	s3-eth31	19315647	5631
1787819956.709031349	s3-eth32	1242	4170
1787819956.709031349	s3-eth33	1402	4150
1787819956.709031349	s3-eth34	1492	4330
1787819956.709031349	s3-eth4	1332	4240
1787819956.709031349	s3-eth5	1422	4260
1787819956.709031349	s3-eth6	1492	4260
1787819956.709031349	s3-eth7	2725	17323151
1787819956.709031349	s3-eth8	1422	4029
1787819956.709031349	s3-eth9	1492	4260
1787819956.709031349	s4-eth1	121926437	16762
1787819956.709031349	s4-eth10	1422	4150
1787819956.709031349	s4-eth11	2877	18749695
1787819956.709031349	s4-eth12	1402	4240
1787819956.709031349	s4-eth13	1242	4220
1787819956.709031349	s4-eth14	1172	4240
1787819956.709031349	s4-eth15	2880	18714505
1787819956.709031349	s4-eth16	1242	4170
1787819956.709031349	s4-eth17	1332	4220
1787819956.709031349	s4-eth18	1172	4290
1787819956.709031349	s4-eth19	2723	3863224
1787819956.709031349	s4-eth2	5406	3712
1787819956.709031349	s4-eth20	1492	4240
1787819956.709031349	s4-eth21	1402	4240
1787819956.709031349	s4-eth22	1402	4150
1787819956.709031349	s4-eth23	2711	19290179
1787819956.709031349	s4-eth24	1332	4170
1787819956.709031349	s4-eth25	1332	4170
1787819956.709031349	s4-eth26	1172	4220
1787819956.709031349	s4-eth27	2484	19283739
1787819956.709031349	s4-eth28	1332	4330
1787819956.709031349	s4-eth29	1242	4170
1787819956.709031349	s4-eth3	2710	3756865
1787819956.709031349	s4-eth30	1242	4170
1787819956.709031349	s4-eth31	2860	19266553
1787819956.709031349	s4-eth32	1242	4240
1787819956.709031349	s4-eth33	1242	4290
1787819956.709031349	s4-eth34	1332	4220
1787819956.709031349	s4-eth4	1332	4220
1787819956.709031349	s4-eth5	1242	4220
1787819956.709031349	s4-eth6	1242	4260
1787819956.709031349	s4-eth7	2657	18790749
1787819956.709031349	s4-eth8	1172	4170
1787819956.709031349	s4-eth9	1172	4290
1787819956.709031349	s5-eth1	470312138	3779862
1787819956.709031349	s5-eth2	61799258	123967344
1787819956.709031349	s5-eth3	3780598	394503495
1787819956.709031349	s5-eth4	5454	3985
1787819956.709031349	s6-eth1	5406	5406
1787819956.709031349	s6-eth2	5406	5238
1787819956.709031349	s6-eth3	5406	3985
1787819956.709031349	s6-eth4	5579	5406
1787819956.709031349	s7-eth1	65582645	328758299
1787819956.709031349	s7-eth2	16762	121926437
1787819956.709031349	s7-eth3	391215307	3778974
1787819956.709031349	s7-eth4	5356	5336
1787819956.709031349	s8-eth1	5336	5406
1787819956.709031349	s8-eth2	3712	5406
1787819956.709031349	s8-eth3	5336	3915
1787819956.709031349	s8-eth4	5384	5336
1787819956.709031349	s9-eth1	394503495	3780598
1787819956.709031349	s9-eth2	3985	5406
1787819956.709031349	s9-eth3	3778974	391215307
1787819956.709031349	s9-eth4	3915	5336
1787819959.000008860	s10-eth1	3985	5454
1787819959.000008860	s10-eth2	5406	5579
1787819959.000008860	s10-eth3	5336	5356
1787819959.000008860	s10-eth4	5336	5384
1787819959.000008860	s1-eth1	3779862	470312138
1787819959.000008860	s1-eth10	1422	4330
1787819959.000008860	s1-eth11	19315667	5509
1787819959.000008860	s1-eth12	1332	4260
1787819959.000008860	s1-eth13	1332	4330
1787819959.000008860	s1-eth14	1492	4260
1787819959.000008860	s1-eth15	19316076	5669
1787819959.000008860	s1-eth16	1402	4280
1787819959.000008860	s1-eth17	1492	4260
1787819959.000008860	s1-eth18	1422	4170
1787819959.000008860	s1-eth19	77252476	5642
1787819959.000008860	s1-eth2	5406	5406
1787819959.000008860	s1-eth20	1332	4330
1787819959.000008860	s1-eth21	1422	4330
1787819959.000008860	s1-eth22	1422	4260
1787819959.000008860	s1-eth23	19315727	5507
1787819959.000008860	s1-eth24	1402	4330
1787819959.000008860	s1-eth25	1422	4260
1787819959.000008860	s1-eth26	1422	4170
1787819959.000008860	s1-eth27	19308300	5581
1787819959.000008860	s1-eth28	1422	4330
1787819959.000008860	s1-eth29	1402	4170
1787819959.000008860	s1-eth3	287950593	3769941
1787819959.000008860	s1-eth30	1422	4170
1787819959.000008860	s1-eth31	19315510	5510
1787819959.000008860	s1-eth32	1422	4170
1787819959.000008860	s1-eth33	1422	4170
1787819959.000008860	s1-eth34	1492	4240
1787819959.000008860	s1-eth4	1688	4526
1787819959.000008860	s1-eth5	1422	4170
1787819959.000008860	s1-eth6	1492	4260
1787819959.000008860	s1-eth7	19315971	5563
1787819959.000008860	s1-eth8	1422	4170
1787819959.000008860	s1-eth9	1402	4170
1787819959.000008860	s2-eth1	123967344	61799258
1787819959.000008860	s2-eth10	1402	4330
1787819959.000008860	s2-eth11	19316377	5785
1787819959.000008860	s2-eth12	1332	4330
1787819959.000008860	s2-eth13	1402	4330
1787819959.000008860	s2-eth14	1422	4260
1787819959.000008860	s2-eth15	19311699	5718
1787819959.000008860	s2-eth16	1422	4260
1787819959.000008860	s2-eth17	1492	4260
