ts	iface	rx_bytes	tx_bytes
1787660684.854664524	s4-eth19	2036	8730
1787660684.854664524	s4-eth2	8027	8087
1787660684.854664524	s4-eth20	2036	8800
1787660684.854664524	s4-eth21	2036	8730
1787660684.854664524	s4-eth22	2036	8527
1787660684.854664524	s4-eth23	2036	8730
1787660684.854664524	s4-eth24	2036	8597
1787660684.854664524	s4-eth25	2036	8527
1787660684.854664524	s4-eth26	2036	8437
1787660684.854664524	s4-eth27	2106	8527
1787660684.854664524	s4-eth28	2036	8527
1787660684.854664524	s4-eth29	2036	8527
1787660684.854664524	s4-eth3	2036	8800
1787660684.854664524	s4-eth30	2036	8527
1787660684.854664524	s4-eth31	2106	8527
1787660684.854664524	s4-eth32	2036	8527
1787660684.854664524	s4-eth33	2106	8597
1787660684.854664524	s4-eth34	2036	8437
1787660684.854664524	s4-eth4	1966	8730
1787660684.854664524	s4-eth5	2036	8730
1787660684.854664524	s4-eth6	1966	8730
1787660684.854664524	s4-eth7	1966	8800
1787660684.854664524	s4-eth8	1966	8800
1787660684.854664524	s4-eth9	2036	8730
1787660684.854664524	s5-eth1	12732	12722
1787660684.854664524	s5-eth2	12722	8157
1787660684.854664524	s5-eth3	12662	8087
1787660684.854664524	s5-eth4	12792	7954
1787660684.854664524	s6-eth1	8027	12722
1787660684.854664524	s6-eth2	8157	7681
1787660684.854664524	s6-eth3	8027	8087
1787660684.854664524	s6-eth4	8087	8157
1787660684.854664524	s7-eth1	12722	12989
1787660684.854664524	s7-eth2	12792	8157
1787660684.854664524	s7-eth3	8027	8157
1787660684.854664524	s7-eth4	8157	8087
1787660684.854664524	s8-eth1	8027	12792
1787660684.854664524	s8-eth2	8087	8027
1787660684.854664524	s8-eth3	8087	8097
1787660684.854664524	s8-eth4	8087	8097
1787660684.854664524	s9-eth1	8087	12662
1787660684.854664524	s9-eth2	8087	8027
1787660684.854664524	s9-eth3	8157	8027
1787660684.854664524	s9-eth4	8097	8087
1787660687.498133984	s10-eth1	8217	13485
1787660687.498133984	s10-eth2	8420	8350
1787660687.498133984	s10-eth3	8350	8420
1787660687.498133984	s10-eth4	8420	8350
1787660687.498133984	s1-eth1	13485	13485
1787660687.498133984	s1-eth10	2036	8730
1787660687.498133984	s1-eth11	2176	8860
1787660687.498133984	s1-eth12	2036	8800
1787660687.498133984	s1-eth13	2036	8730
1787660687.498133984	s1-eth14	2036	8860
1787660687.498133984	s1-eth15	2036	8860
1787660687.498133984	s1-eth16	2036	8860
1787660687.498133984	s1-eth17	2106	8860
1787660687.498133984	s1-eth18	2106	8800
1787660687.498133984	s1-eth19	2106	8790
1787660687.498133984	s1-eth2	13485	8290
1787660687.498133984	s1-eth20	2176	8860
1787660687.498133984	s1-eth21	2176	8800
1787660687.498133984	s1-eth22	2106	8860
1787660687.498133984	s1-eth23	2106	8800
1787660687.498133984	s1-eth24	2176	8730
1787660687.498133984	s1-eth25	2106	8730
1787660687.498133984	s1-eth26	2106	8965
1787660687.498133984	s1-eth27	2106	8800
1787660687.498133984	s1-eth28	2106	8860
1787660687.498133984	s1-eth29	2036	8860
1787660687.498133984	s1-eth3	2232	9056
1787660687.498133984	s1-eth30	2106	8860
1787660687.498133984	s1-eth31	2036	8860
1787660687.498133984	s1-eth32	2036	8860
1787660687.498133984	s1-eth33	2036	8860
1787660687.498133984	s1-eth34	2036	8860
1787660687.498133984	s1-eth4	2302	9056
1787660687.498133984	s1-eth5	2106	8860
1787660687.498133984	s1-eth6	2106	8860
1787660687.498133984	s1-eth7	2036	8860
1787660687.498133984	s1-eth8	2106	8800
1787660687.498133984	s1-eth9	2106	8860
1787660687.498133984	s2-eth1	8420	13415
1787660687.498133984	s2-eth10	2036	8790
1787660687.498133984	s2-eth11	2036	8860
1787660687.498133984	s2-eth12	2036	8860
1787660687.498133984	s2-eth13	2106	8860
1787660687.498133984	s2-eth14	2036	8790
1787660687.498133984	s2-eth15	1966	8790
1787660687.498133984	s2-eth16	2106	8860
1787660687.498133984	s2-eth17	2106	8860
1787660687.498133984	s2-eth18	2036	8860
1787660687.498133984	s2-eth19	2106	8860
1787660687.498133984	s2-eth2	7944	8420
1787660687.498133984	s2-eth20	2036	8790
1787660687.498133984	s2-eth21	2036	8790
1787660687.498133984	s2-eth22	2036	8860
1787660687.498133984	s2-eth23	2176	8790
1787660687.498133984	s2-eth24	2036	8860
1787660687.498133984	s2-eth25	2106	8920
1787660687.498133984	s2-eth26	2036	8860
1787660687.498133984	s2-eth27	2036	8860
1787660687.498133984	s2-eth28	2036	8860
1787660687.498133984	s2-eth29	2036	8790
1787660687.498133984	s2-eth3	2036	8920
1787660687.498133984	s2-eth30	1966	8790
1787660687.498133984	s2-eth31	2036	8790
1787660687.498133984	s2-eth32	1966	8860
1787660687.498133984	s2-eth33	1966	8920
1787660687.498133984	s2-eth34	2036	8790
1787660687.498133984	s2-eth4	2176	8920
1787660687.498133984	s2-eth5	2036	8860
1787660687.498133984	s2-eth6	2106	8860
1787660687.498133984	s2-eth7	2106	8860
1787660687.498133984	s2-eth8	2036	8860
1787660687.498133984	s2-eth9	2036	8860
1787660687.498133984	s3-eth1	13742	13415
1787660687.498133984	s3-eth10	2106	8790
1787660687.498133984	s3-eth11	2106	8860
1787660687.498133984	s3-eth12	2036	8860
1787660687.498133984	s3-eth13	2036	8790
1787660687.498133984	s3-eth14	2106	8860
1787660687.498133984	s3-eth15	1966	8790
1787660687.498133984	s3-eth16	2106	8790
1787660687.498133984	s3-eth17	2036	8860
1787660687.498133984	s3-eth18	2036	8860
1787660687.498133984	s3-eth19	2036	8860
1787660687.498133984	s3-eth2	13545	8350
1787660687.498133984	s3-eth20	2106	8860
1787660687.498133984	s3-eth21	1966	8860
1787660687.498133984	s3-eth22	2036	8860
1787660687.498133984	s3-eth23	2036	8790
1787660687.498133984	s3-eth24	1966	8790
1787660687.498133984	s3-eth25	2036	8860
1787660687.498133984	s3-eth26	2036	8860
1787660687.498133984	s3-eth27	1966	8790
1787660687.498133984	s3-eth28	2036	8790
1787660687.498133984	s3-eth29	2036	8790
1787660687.498133984	s3-eth3	2106	8860
1787660687.498133984	s3-eth30	1966	8790
1787660687.498133984	s3-eth31	2036	8790
1787660687.498133984	s3-eth32	2106	8860
1787660687.498133984	s3-eth33	2036	8860
1787660687.498133984	s3-eth34	2036	8860
1787660687.498133984	s3-eth4	2036	8965
1787660687.498133984	s3-eth5	2036	8790
1787660687.498133984	s3-eth6	2036	8860
1787660687.498133984	s3-eth7	2036	8790
1787660687.498133984	s3-eth8	2106	8790
1787660687.498133984	s3-eth9	1966	8790
1787660687.498133984	s4-eth1	8420	13485
1787660687.498133984	s4-eth10	2036	8790
1787660687.498133984	s4-eth11	2106	8790
1787660687.498133984	s4-eth12	2036	8860
1787660687.498133984	s4-eth13	1966	8860
1787660687.498133984	s4-eth14	2126	8790
1787660687.498133984	s4-eth15	2106	8790
1787660687.498133984	s4-eth16	2036	8860
1787660687.498133984	s4-eth17	2036	8860
1787660687.498133984	s4-eth18	1966	8850
1787660687.498133984	s4-eth19	2036	8860
1787660687.498133984	s4-eth2	8420	8350
1787660687.498133984	s4-eth20	2106	8860
1787660687.498133984	s4-eth21	2036	8790
1787660687.498133984	s4-eth22	2036	8790
1787660687.498133984	s4-eth23	2106	8790
1787660687.498133984	s4-eth24	2036	8860
1787660687.498133984	s4-eth25	2036	8790
1787660687.498133984	s4-eth26	2036	8700
1787660687.498133984	s4-eth27	2106	8790
1787660687.498133984	s4-eth28	2036	8790
1787660687.498133984	s4-eth29	2036	8790
1787660687.498133984	s4-eth3	2036	8860
1787660687.498133984	s4-eth30	2106	8790
1787660687.498133984	s4-eth31	2106	8790
1787660687.498133984	s4-eth32	2036	8860
1787660687.498133984	s4-eth33	2106	8860
1787660687.498133984	s4-eth34	2036	8700
1787660687.498133984	s4-eth4	1966	8860
1787660687.498133984	s4-eth5	2036	8860
1787660687.498133984	s4-eth6	1966	8790
1787660687.498133984	s4-eth7	1966	8860
1787660687.498133984	s4-eth8	1966	8860
1787660687.498133984	s4-eth9	2106	8790
1787660687.498133984	s5-eth1	13485	13485
1787660687.498133984	s5-eth2	13475	8420
1787660687.498133984	s5-eth3	13485	8350
1787660687.498133984	s5-eth4	13545	8217
1787660687.498133984	s6-eth1	8350	13545
1787660687.498133984	s6-eth2	8480	8004
1787660687.498133984	s6-eth3	8350	8410
1787660687.498133984	s6-eth4	8350	8480
1787660687.498133984	s7-eth1	13415	13742
1787660687.498133984	s7-eth2	13485	8420
1787660687.498133984	s7-eth3	8350	8420
1787660687.498133984	s7-eth4	8480	8350
1787660687.498133984	s8-eth1	8350	13545
1787660687.498133984	s8-eth2	8350	8420
1787660687.498133984	s8-eth3	8410	8420
1787660687.498133984	s8-eth4	8350	8420
1787660687.498133984	s9-eth1	8350	13485
1787660687.498133984	s9-eth2	8410	8350
1787660687.498133984	s9-eth3	8420	8350
1787660687.498133984	s9-eth4	8420	8410
1787660690.158044359	s10-eth1	8277	14035
1787660690.158044359	s10-eth2	8540	8410
1787660690.158044359	s10-eth3	8410	8540
1787660690.158044359	s10-eth4	8480	8410
1787660690.158044359	s1-eth1	13975	13975
1787660690.158044359	s1-eth10	2036	8850
1787660690.158044359	s1-eth11	2176	8920
1787660690.158044359	s1-eth12	2036	8920
1787660690.158044359	s1-eth13	2036	8850
1787660690.158044359	s1-eth14	2036	8920
1787660690.158044359	s1-eth15	2036	8920
1787660690.158044359	s1-eth16	2036	8920
1787660690.158044359	s1-eth17	2106	8920
1787660690.158044359	s1-eth18	2106	8920
1787660690.158044359	s1-eth19	2106	8850
1787660690.158044359	s1-eth2	14035	8410
1787660690.158044359	s1-eth20	2176	8920
1787660690.158044359	s1-eth21	2176	8920
1787660690.158044359	s1-eth22	2106	8920
1787660690.158044359	s1-eth23	2106	8920
1787660690.158044359	s1-eth24	2176	8850
1787660690.158044359	s1-eth25	2106	8850
1787660690.158044359	s1-eth26	2106	9025
1787660690.158044359	s1-eth27	2106	8920
1787660690.158044359	s1-eth28	2106	8920
1787660690.158044359	s1-eth29	2036	8920
1787660690.158044359	s1-eth3	2232	9116
1787660690.158044359	s1-eth30	2106	8920
1787660690.158044359	s1-eth31	2036	8920
1787660690.158044359	s1-eth32	2036	8920
1787660690.158044359	s1-eth33	2036	8920
1787660690.158044359	s1-eth34	2036	8920
1787660690.158044359	s1-eth4	2302	9176
1787660690.158044359	s1-eth5	2106	8920
1787660690.158044359	s1-eth6	2106	8920
1787660690.158044359	s1-eth7	2036	8920
1787660690.158044359	s1-eth8	2106	8920
1787660690.158044359	s1-eth9	2106	8920
1787660690.158044359	s2-eth1	8480	13965
1787660690.158044359	s2-eth10	2036	8910
1787660690.158044359	s2-eth11	2036	8980
1787660690.158044359	s2-eth12	2036	8980
1787660690.158044359	s2-eth13	2106	8980
1787660690.158044359	s2-eth14	2036	8910
1787660690.158044359	s2-eth15	1966	8910
1787660690.158044359	s2-eth16	2106	8980
1787660690.158044359	s2-eth17	2106	8980
1787660690.158044359	s2-eth18	2036	8980
1787660690.158044359	s2-eth19	2106	8980
1787660690.158044359	s2-eth2	8064	8540
1787660690.158044359	s2-eth20	2036	8910
1787660690.158044359	s2-eth21	2036	8910
1787660690.158044359	s2-eth22	2036	8980
1787660690.158044359	s2-eth23	2176	8910
1787660690.158044359	s2-eth24	2036	8980
1787660690.158044359	s2-eth25	2106	8980
1787660690.158044359	s2-eth26	2036	8980
1787660690.158044359	s2-eth27	2036	8980
1787660690.158044359	s2-eth28	2036	8980
1787660690.158044359	s2-eth29	2036	8910
1787660690.158044359	s2-eth3	2036	8980
1787660690.158044359	s2-eth30	1966	8910
1787660690.158044359	s2-eth31	2036	8910
1787660690.158044359	s2-eth32	1966	8980
1787660690.158044359	s2-eth33	1966	8980
1787660690.158044359	s2-eth34	2036	8910
1787660690.158044359	s2-eth4	2176	8980
1787660690.158044359	s2-eth5	2036	8980
1787660690.158044359	s2-eth6	2106	8980
1787660690.158044359	s2-eth7	2106	8980
1787660690.158044359	s2-eth8	2036	8980
1787660690.158044359	s2-eth9	2036	8980
1787660690.158044359	s3-eth1	14232	13905
1787660690.158044359	s3-eth10	2106	8850
1787660690.158044359	s3-eth11	2106	8920
1787660690.158044359	s3-eth12	2036	8920
1787660690.158044359	s3-eth13	2036	8850
1787660690.158044359	s3-eth14	2106	8920
1787660690.158044359	s3-eth15	1966	8850
1787660690.158044359	s3-eth16	2106	8850
1787660690.158044359	s3-eth17	2036	8920
1787660690.158044359	s3-eth18	2036	8920
1787660690.158044359	s3-eth19	2036	8920
1787660690.158044359	s3-eth2	14035	8410
1787660690.158044359	s3-eth20	2106	8920
1787660690.158044359	s3-eth21	1966	8920
1787660690.158044359	s3-eth22	2036	8920
1787660690.158044359	s3-eth23	2036	8850
1787660690.158044359	s3-eth24	1966	8850
1787660690.158044359	s3-eth25	2036	8920
1787660690.158044359	s3-eth26	2036	8920
1787660690.158044359	s3-eth27	1966	8850
1787660690.158044359	s3-eth28	2036	8850
1787660690.158044359	s3-eth29	2036	8850
1787660690.158044359	s3-eth3	2106	8920
1787660690.158044359	s3-eth30	1966	8850
1787660690.158044359	s3-eth31	2036	8850
1787660690.158044359	s3-eth32	2106	8920
1787660690.158044359	s3-eth33	2036	8920
1787660690.158044359	s3-eth34	2036	8920
1787660690.158044359	s3-eth4	2036	9025
1787660690.158044359	s3-eth5	2036	8850
1787660690.158044359	s3-eth6	2036	8920
1787660690.158044359	s3-eth7	2036	8850
1787660690.158044359	s3-eth8	2106	8850
1787660690.158044359	s3-eth9	1966	8850
1787660690.158044359	s4-eth1	8480	14035
1787660690.158044359	s4-eth10	2036	8850
1787660690.158044359	s4-eth11	2106	8910
1787660690.158044359	s4-eth12	2036	8980
1787660690.158044359	s4-eth13	1966	8980
1787660690.158044359	s4-eth14	2126	8910
1787660690.158044359	s4-eth15	2106	8910
1787660690.158044359	s4-eth16	2036	8980
1787660690.158044359	s4-eth17	2036	8980
1787660690.158044359	s4-eth18	1966	8910
1787660690.158044359	s4-eth19	2036	8980
1787660690.158044359	s4-eth2	8480	8470
1787660690.158044359	s4-eth20	2106	8980
1787660690.158044359	s4-eth21	2036	8910
1787660690.158044359	s4-eth22	2036	8910
1787660690.158044359	s4-eth23	2106	8910
1787660690.158044359	s4-eth24	2036	8980
1787660690.158044359	s4-eth25	2036	8910
1787660690.158044359	s4-eth26	2036	8820
1787660690.158044359	s4-eth27	2106	8910
1787660690.158044359	s4-eth28	2036	8910
1787660690.158044359	s4-eth29	2036	8910
1787660690.158044359	s4-eth3	2036	8980
1787660690.158044359	s4-eth30	2106	8910
1787660690.158044359	s4-eth31	2106	8910
1787660690.158044359	s4-eth32	2036	8980
1787660690.158044359	s4-eth33	2106	8980
1787660690.158044359	s4-eth34	2036	8820
1787660690.158044359	s4-eth4	1966	8980
1787660690.158044359	s4-eth5	2036	8980
1787660690.158044359	s4-eth6	1966	8910
1787660690.158044359	s4-eth7	1966	8980
1787660690.158044359	s4-eth8	1966	8980
1787660690.158044359	s4-eth9	2106	8910
1787660690.158044359	s5-eth1	13975	14035
1787660690.158044359	s5-eth2	13965	8540
1787660690.158044359	s5-eth3	13975	8470
1787660690.158044359	s5-eth4	14035	8337
1787660690.158044359	s6-eth1	8410	14035
1787660690.158044359	s6-eth2	8540	8064
1787660690.158044359	s6-eth3	8410	8470
1787660690.158044359	s6-eth4	8470	8540
1787660690.158044359	s7-eth1	13965	14232
1787660690.158044359	s7-eth2	14035	8540
1787660690.158044359	s7-eth3	8410	8540
1787660690.158044359	s7-eth4	8540	8470
1787660690.158044359	s8-eth1	8410	14035
1787660690.158044359	s8-eth2	8470	8480
1787660690.158044359	s8-eth3	8470	8480
1787660690.158044359	s8-eth4	8470	8480
1787660690.158044359	s9-eth1	8470	13975
1787660690.158044359	s9-eth2	8470	8410
1787660690.158044359	s9-eth3	8540	8410
1787660690.158044359	s9-eth4	8480	8470
1787660692.824044972	s10-eth1	8397	14278
1787660692.824044972	s10-eth2	8600	8530
1787660692.824044972	s10-eth3	8530	8600
1787660692.824044972	s10-eth4	8540	8530
1787660692.824044972	s1-eth1	14278	14218
1787660692.824044972	s1-eth10	2036	8910
1787660692.824044972	s1-eth11	2176	8980
1787660692.824044972	s1-eth12	2036	8980
1787660692.824044972	s1-eth13	2036	8980
1787660692.824044972	s1-eth14	2106	8980
1787660692.824044972	s1-eth15	2036	8980
1787660692.824044972	s1-eth16	2036	8980
1787660692.824044972	s1-eth17	2106	8980
1787660692.824044972	s1-eth18	2106	8980
1787660692.824044972	s1-eth19	2106	8910
1787660692.824044972	s1-eth2	14278	8470
1787660692.824044972	s1-eth20	2176	8980
1787660692.824044972	s1-eth21	2176	8980
1787660692.824044972	s1-eth22	2106	8980
1787660692.824044972	s1-eth23	2106	8980
1787660692.824044972	s1-eth24	2176	8980
1787660692.824044972	s1-eth25	2106	8980
1787660692.824044972	s1-eth26	2106	9085
1787660692.824044972	s1-eth27	2106	8980
1787660692.824044972	s1-eth28	2106	8980
1787660692.824044972	s1-eth29	2036	8980
1787660692.824044972	s1-eth3	2232	9236
1787660692.824044972	s1-eth30	2106	8980
1787660692.824044972	s1-eth31	2036	8980
1787660692.824044972	s1-eth32	2106	8980
1787660692.824044972	s1-eth33	2036	8980
1787660692.824044972	s1-eth34	2036	8980
1787660692.824044972	s1-eth4	2302	9236
1787660692.824044972	s1-eth5	2106	8980
1787660692.824044972	s1-eth6	2106	8980
1787660692.824044972	s1-eth7	2036	9040
1787660692.824044972	s1-eth8	2106	8980
1787660692.824044972	s1-eth9	2106	8980
1787660692.824044972	s2-eth1	8600	14208
1787660692.824044972	s2-eth10	2036	8970
1787660692.824044972	s2-eth11	2106	9040
1787660692.824044972	s2-eth12	2036	9040
1787660692.824044972	s2-eth13	2106	9040
1787660692.824044972	s2-eth14	2036	9040
1787660692.824044972	s2-eth15	1966	8970
1787660692.824044972	s2-eth16	2106	9040
1787660692.824044972	s2-eth17	2106	9040
1787660692.824044972	s2-eth18	2036	9040
1787660692.824044972	s2-eth19	2106	9040
1787660692.824044972	s2-eth2	8124	8600
1787660692.824044972	s2-eth20	2106	9040
1787660692.824044972	s2-eth21	2106	9040
1787660692.824044972	s2-eth22	2036	9040
1787660692.824044972	s2-eth23	2176	9040
1787660692.824044972	s2-eth24	2036	9040
1787660692.824044972	s2-eth25	2106	9100
1787660692.824044972	s2-eth26	2036	9040
1787660692.824044972	s2-eth27	2036	9040
1787660692.824044972	s2-eth28	2036	9040
1787660692.824044972	s2-eth29	2106	8970
1787660692.824044972	s2-eth3	2036	9100
1787660692.824044972	s2-eth30	1966	9040
1787660692.824044972	s2-eth31	2036	8970
1787660692.824044972	s2-eth32	1966	9040
1787660692.824044972	s2-eth33	2036	9100
1787660692.824044972	s2-eth34	2036	9040
1787660692.824044972	s2-eth4	2176	9100
1787660692.824044972	s2-eth5	2106	9040
1787660692.824044972	s2-eth6	2106	9040
1787660692.824044972	s2-eth7	2176	9040
1787660692.824044972	s2-eth8	2036	9040
1787660692.824044972	s2-eth9	2036	9040
1787660692.824044972	s3-eth1	14475	14208
1787660692.824044972	s3-eth10	2106	9040
1787660692.824044972	s3-eth11	2106	9040
1787660692.824044972	s3-eth12	2036	9040
1787660692.824044972	s3-eth13	2036	8970
1787660692.824044972	s3-eth14	2106	9040
1787660692.824044972	s3-eth15	1966	9040
1787660692.824044972	s3-eth16	2106	8970
1787660692.824044972	s3-eth17	2036	9040
1787660692.824044972	s3-eth18	2036	9040
1787660692.824044972	s3-eth19	2036	9040
1787660692.824044972	s3-eth2	14278	8600
1787660692.824044972	s3-eth20	2106	9040
1787660692.824044972	s3-eth21	1966	9040
1787660692.824044972	s3-eth22	2036	9040
1787660692.824044972	s3-eth23	2036	8970
1787660692.824044972	s3-eth24	1966	8970
1787660692.824044972	s3-eth25	2106	9040
1787660692.824044972	s3-eth26	2036	9040
1787660692.824044972	s3-eth27	2036	8970
1787660692.824044972	s3-eth28	2106	8970
1787660692.824044972	s3-eth29	2106	9040
1787660692.824044972	s3-eth3	2106	9040
1787660692.824044972	s3-eth30	1966	8970
1787660692.824044972	s3-eth31	2036	8970
1787660692.824044972	s3-eth32	2106	9040
1787660692.824044972	s3-eth33	2036	9040
1787660692.824044972	s3-eth34	2036	9040
1787660692.824044972	s3-eth4	2036	9145
1787660692.824044972	s3-eth5	2036	8970
1787660692.824044972	s3-eth6	2036	9040
1787660692.824044972	s3-eth7	2036	8970
1787660692.824044972	s3-eth8	2106	8970
1787660692.824044972	s3-eth9	1966	9040
1787660692.824044972	s4-eth1	8600	14278
1787660692.824044972	s4-eth10	2036	8970
1787660692.824044972	s4-eth11	2106	8970
1787660692.824044972	s4-eth12	2036	9040
1787660692.824044972	s4-eth13	1966	9040
1787660692.824044972	s4-eth14	2126	8970
1787660692.824044972	s4-eth15	2106	8970
1787660692.824044972	s4-eth16	2036	9040
1787660692.824044972	s4-eth17	2036	9040
1787660692.824044972	s4-eth18	2036	9040
1787660692.824044972	s4-eth19	2036	9040
1787660692.824044972	s4-eth2	8600	8530
1787660692.824044972	s4-eth20	2106	9040
1787660692.824044972	s4-eth21	2106	8970
1787660692.824044972	s4-eth22	2036	8970
1787660692.824044972	s4-eth23	2106	8970
1787660692.824044972	s4-eth24	2036	9040
1787660692.824044972	s4-eth25	2106	9040
1787660692.824044972	s4-eth26	2036	8950
1787660692.824044972	s4-eth27	2106	8970
1787660692.824044972	s4-eth28	2036	9040
1787660692.824044972	s4-eth29	2036	8970
1787660692.824044972	s4-eth3	2036	9040
1787660692.824044972	s4-eth30	2106	8970
1787660692.824044972	s4-eth31	2106	9040
1787660692.824044972	s4-eth32	2036	9040
1787660692.824044972	s4-eth33	2106	9040
1787660692.824044972	s4-eth34	2036	8950
1787660692.824044972	s4-eth4	1966	9040
1787660692.824044972	s4-eth5	2036	9040
1787660692.824044972	s4-eth6	1966	9040
1787660692.824044972	s4-eth7	1966	9040
1787660692.824044972	s4-eth8	1966	9040
1787660692.824044972	s4-eth9	2106	9040
1787660692.824044972	s5-eth1	14278	14278
1787660692.824044972	s5-eth2	14268	8600
1787660692.824044972	s5-eth3	14278	8530
1787660692.824044972	s5-eth4	14338	8397
1787660692.824044972	s6-eth1	8530	14338
1787660692.824044972	s6-eth2	8660	8184
1787660692.824044972	s6-eth3	8530	8590
1787660692.824044972	s6-eth4	8530	8660
1787660692.824044972	s7-eth1	14208	14535
1787660692.824044972	s7-eth2	14278	8600
1787660692.824044972	s7-eth3	8600	8600
1787660692.824044972	s7-eth4	8660	8530
1787660692.824044972	s8-eth1	8600	14338
1787660692.824044972	s8-eth2	8530	8600
1787660692.824044972	s8-eth3	8660	8600
1787660692.824044972	s8-eth4	8530	8600
1787660692.824044972	s9-eth1	8530	14278
1787660692.824044972	s9-eth2	8590	8530
1787660692.824044972	s9-eth3	8600	8600
1787660692.824044972	s9-eth4	8600	8660
1787660695.503516563	s10-eth1	1157077	21237
1787660695.503516563	s10-eth2	1186792	12230
1787660695.503516563	s10-eth3	13869	932321
1787660695.503516563	s10-eth4	13860	1446289
1787660695.503516563	s1-eth1	24230	1516138
1787660695.503516563	s1-eth10	96465	9620
1787660695.503516563	s1-eth11	390840	9620
1787660695.503516563	s1-eth12	99349	9620
1787660695.503516563	s1-eth13	97907	9620
1787660695.503516563	s1-eth14	102369	9620
1787660695.503516563	s1-eth15	22989	9620
1787660695.503516563	s1-eth16	97977	9620
1787660695.503516563	s1-eth17	100927	9620
1787660695.503516563	s1-eth18	100861	9620
1787660695.503516563	s1-eth19	387890	9620
1787660695.503516563	s1-eth2	21158	2279164
1787660695.503516563	s1-eth20	92345	9620
1787660695.503516563	s1-eth21	96671	9620
1787660695.503516563	s1-eth22	97977	9620
1787660695.503516563	s1-eth23	21759	9632
1787660695.503516563	s1-eth24	99489	9620
1787660695.503516563	s1-eth25	99489	9620
1787660695.503516563	s1-eth26	99419	9725
1787660695.503516563	s1-eth27	367632	9620
1787660695.503516563	s1-eth28	87883	9620
1787660695.503516563	s1-eth29	90697	9620
1787660695.503516563	s1-eth3	447134	9816
1787660695.503516563	s1-eth30	89325	9620
1787660695.503516563	s1-eth31	20039	9620
1787660695.503516563	s1-eth32	92209	9620
1787660695.503516563	s1-eth33	100791	9620
1787660695.503516563	s1-eth34	95023	9620
1787660695.503516563	s1-eth4	118427	9876
1787660695.503516563	s1-eth5	118235	9620
1787660695.503516563	s1-eth6	119607	9620
1787660695.503516563	s1-eth7	27249	9620
1787660695.503516563	s1-eth8	119673	9620
1787660695.503516563	s1-eth9	119607	9620
1787660695.503516563	s2-eth1	943281	1370897
1787660695.503516563	s2-eth10	113769	9680
1787660695.503516563	s2-eth11	442682	9680
1787660695.503516563	s2-eth12	116653	9680
1787660695.503516563	s2-eth13	113839	9680
1787660695.503516563	s2-eth14	118095	9680
1787660695.503516563	s2-eth15	25737	9680
1787660695.503516563	s2-eth16	115281	9680
1787660695.503516563	s2-eth17	111175	9759
1787660695.503516563	s2-eth18	112327	9680
1787660695.503516563	s2-eth19	2626	474184
1787660695.503516563	s2-eth2	1262376	983683
1787660695.503516563	s2-eth20	2626	119517
1787660695.503516563	s2-eth21	2626	125285
1787660695.503516563	s2-eth22	2556	126661
1787660695.503516563	s2-eth23	2708	33139
1787660695.503516563	s2-eth24	2626	128103
1787660695.503516563	s2-eth25	2626	128103
1787660695.503516563	s2-eth26	2556	126661
1787660695.503516563	s2-eth27	2626	452554
1787660695.503516563	s2-eth28	2556	113683
1787660695.503516563	s2-eth29	2626	116497
1787660695.503516563	s2-eth3	501734	9680
1787660695.503516563	s2-eth30	2486	115125
1787660695.503516563	s2-eth31	2556	31419
1787660695.503516563	s2-eth32	2556	119451
1787660695.503516563	s2-eth33	2556	126721
1787660695.503516563	s2-eth34	2556	122335
1787660695.503516563	s2-eth4	132655	9740
1787660695.503516563	s2-eth5	131143	9680
1787660695.503516563	s2-eth6	134027	9680
1787660695.503516563	s2-eth7	28831	9680
1787660695.503516563	s2-eth8	136907	9680
1787660695.503516563	s2-eth9	138283	9680
1787660695.503516563	s3-eth1	1920257	1769992
1787660695.503516563	s3-eth10	2626	153999
1787660695.503516563	s3-eth11	2626	593936
1787660695.503516563	s3-eth12	2556	154059
1787660695.503516563	s3-eth13	2556	152547
1787660695.503516563	s3-eth14	2626	157009
1787660695.503516563	s3-eth15	2486	38765
1787660695.503516563	s3-eth16	2626	154059
1787660695.503516563	s3-eth17	2556	155567
1787660695.503516563	s3-eth18	2626	156943
1787660695.503516563	s3-eth19	516158	9680
1787660695.503516563	s3-eth2	1100803	672128
1787660695.503516563	s3-eth20	132585	9680
1787660695.503516563	s3-eth21	131015	9747
1787660695.503516563	s3-eth22	133957	9680
1787660695.503516563	s3-eth23	28761	9680
1787660695.503516563	s3-eth24	133957	9680
1787660695.503516563	s3-eth25	131143	9680
1787660695.503516563	s3-eth26	134027	9680
1787660695.503516563	s3-eth27	517530	9680
1787660695.503516563	s3-eth28	123933	9610
1787660695.503516563	s3-eth29	123933	9680
1787660695.503516563	s3-eth3	2626	655942
1787660695.503516563	s3-eth30	125305	9680
1787660695.503516563	s3-eth31	27249	9610
1787660695.503516563	s3-eth32	125375	9680
1787660695.503516563	s3-eth33	119603	9680
1787660695.503516563	s3-eth34	122491	9680
1787660695.503516563	s3-eth4	2626	174418
1787660695.503516563	s3-eth5	2556	174247
1787660695.503516563	s3-eth6	2556	172805
1787660695.503516563	s3-eth7	2556	42955
1787660695.503516563	s3-eth8	2626	174243
1787660695.503516563	s3-eth9	2556	174247
1787660695.503516563	s4-eth1	3234289	23317
1787660695.503516563	s4-eth10	2556	168409
1787660695.503516563	s4-eth11	2626	638638
1787660695.503516563	s4-eth12	2556	171363
