ts	iface	rx_bytes	tx_bytes
1787671084.491518869	s2-eth9	1352	4365
1787671084.491518869	s3-eth1	3159	4510
1787671084.491518869	s3-eth10	1352	4260
1787671084.491518869	s3-eth11	1352	4190
1787671084.491518869	s3-eth12	1352	4260
1787671084.491518869	s3-eth13	1422	4190
1787671084.491518869	s3-eth14	1352	4260
1787671084.491518869	s3-eth15	1422	4260
1787671084.491518869	s3-eth16	1352	4210
1787671084.491518869	s3-eth17	1422	4190
1787671084.491518869	s3-eth18	1352	4260
1787671084.491518869	s3-eth19	1352	4260
1787671084.491518869	s3-eth2	4580	4580
1787671084.491518869	s3-eth20	1352	4260
1787671084.491518869	s3-eth21	1352	4190
1787671084.491518869	s3-eth22	1422	4190
1787671084.491518869	s3-eth23	1352	4260
1787671084.491518869	s3-eth24	1352	4190
1787671084.491518869	s3-eth25	1352	4260
1787671084.491518869	s3-eth26	1422	4260
1787671084.491518869	s3-eth27	1352	4260
1787671084.491518869	s3-eth28	1352	4260
1787671084.491518869	s3-eth29	1422	4190
1787671084.491518869	s3-eth3	1352	4190
1787671084.491518869	s3-eth30	1422	4260
1787671084.491518869	s3-eth31	1352	4190
1787671084.491518869	s3-eth32	1352	4260
1787671084.491518869	s3-eth33	1422	4190
1787671084.491518869	s3-eth34	1352	4260
1787671084.491518869	s3-eth4	1352	4190
1787671084.491518869	s3-eth5	1422	4190
1787671084.491518869	s3-eth6	1422	4260
1787671084.491518869	s3-eth7	1352	4190
1787671084.491518869	s3-eth8	1422	4190
1787671084.491518869	s3-eth9	1422	4260
1787671084.491518869	s4-eth1	4580	4510
1787671084.491518869	s4-eth10	1422	4260
1787671084.491518869	s4-eth11	1352	4260
1787671084.491518869	s4-eth12	1352	4100
1787671084.491518869	s4-eth13	1352	4260
1787671084.491518869	s4-eth14	1352	4190
1787671084.491518869	s4-eth15	1352	4260
1787671084.491518869	s4-eth16	1352	4170
1787671084.491518869	s4-eth17	1352	4190
1787671084.491518869	s4-eth18	1422	4260
1787671084.491518869	s4-eth19	1352	4260
1787671084.491518869	s4-eth2	4580	3159
1787671084.491518869	s4-eth20	1352	4057
1787671084.491518869	s4-eth21	1422	4190
1787671084.491518869	s4-eth22	1352	4190
1787671084.491518869	s4-eth23	1422	4260
1787671084.491518869	s4-eth24	1262	4170
1787671084.491518869	s4-eth25	1332	4190
1787671084.491518869	s4-eth26	1352	4260
1787671084.491518869	s4-eth27	1352	4190
1787671084.491518869	s4-eth28	1332	4260
1787671084.491518869	s4-eth29	1352	4057
1787671084.491518869	s4-eth3	1422	4260
1787671084.491518869	s4-eth30	1262	4190
1787671084.491518869	s4-eth31	1352	4170
1787671084.491518869	s4-eth32	1352	4260
1787671084.491518869	s4-eth33	1262	4260
1787671084.491518869	s4-eth34	1422	4100
1787671084.491518869	s4-eth4	1352	4260
1787671084.491518869	s4-eth5	1422	4260
1787671084.491518869	s4-eth6	1422	4190
1787671084.491518869	s4-eth7	1352	4260
1787671084.491518869	s4-eth8	1352	4260
1787671084.491518869	s4-eth9	1352	4190
1787671084.491518869	s5-eth1	4510	2886
1787671084.491518869	s5-eth2	4510	4510
1787671084.491518869	s5-eth3	3159	4510
1787671084.491518869	s5-eth4	4733	4510
1787671084.491518869	s6-eth1	4510	4510
1787671084.491518869	s6-eth2	4510	4440
1787671084.491518869	s6-eth3	4510	4580
1787671084.491518869	s6-eth4	4530	4580
1787671084.491518869	s7-eth1	4510	3159
1787671084.491518869	s7-eth2	4510	4580
1787671084.491518869	s7-eth3	4580	2886
1787671084.491518869	s7-eth4	2906	4580
1787671084.491518869	s8-eth1	4580	4580
1787671084.491518869	s8-eth2	3159	4580
1787671084.491518869	s8-eth3	4580	3089
1787671084.491518869	s8-eth4	4530	4580
1787671084.491518869	s9-eth1	4510	3159
1787671084.491518869	s9-eth2	4580	4510
1787671084.491518869	s9-eth3	2886	4580
1787671084.491518869	s9-eth4	3089	4580
1787671087.180624654	s10-eth1	4510	4733
1787671087.180624654	s10-eth2	4580	4530
1787671087.180624654	s10-eth3	4580	2906
1787671087.180624654	s10-eth4	4580	4530
1787671087.180624654	s1-eth1	2886	4510
1787671087.180624654	s1-eth10	1422	4280
1787671087.180624654	s1-eth11	1352	4260
1787671087.180624654	s1-eth12	1352	4260
1787671087.180624654	s1-eth13	1352	4190
1787671087.180624654	s1-eth14	1422	4190
1787671087.180624654	s1-eth15	1422	4190
1787671087.180624654	s1-eth16	1422	4260
1787671087.180624654	s1-eth17	1422	4260
1787671087.180624654	s1-eth18	1422	4190
1787671087.180624654	s1-eth19	1352	4260
1787671087.180624654	s1-eth2	4510	4580
1787671087.180624654	s1-eth20	1422	4260
1787671087.180624654	s1-eth21	1422	4260
1787671087.180624654	s1-eth22	1352	4041
1787671087.180624654	s1-eth23	1422	4260
1787671087.180624654	s1-eth24	1352	4190
1787671087.180624654	s1-eth25	1422	4190
1787671087.180624654	s1-eth26	1422	4190
1787671087.180624654	s1-eth27	1352	4190
1787671087.180624654	s1-eth28	1352	4260
1787671087.180624654	s1-eth29	1422	4260
1787671087.180624654	s1-eth3	1618	4456
1787671087.180624654	s1-eth30	1352	4260
1787671087.180624654	s1-eth31	1352	4365
1787671087.180624654	s1-eth32	1422	4260
1787671087.180624654	s1-eth33	1352	4190
1787671087.180624654	s1-eth34	1352	4260
1787671087.180624654	s1-eth4	1548	4456
1787671087.180624654	s1-eth5	1422	4260
1787671087.180624654	s1-eth6	1422	4190
1787671087.180624654	s1-eth7	1422	4190
1787671087.180624654	s1-eth8	1352	4260
1787671087.180624654	s1-eth9	1422	4190
1787671087.180624654	s2-eth1	4580	4510
1787671087.180624654	s2-eth10	1422	4260
1787671087.180624654	s2-eth11	1352	4260
1787671087.180624654	s2-eth12	1422	4260
1787671087.180624654	s2-eth13	1422	4190
1787671087.180624654	s2-eth14	1422	4190
1787671087.180624654	s2-eth15	1422	4260
1787671087.180624654	s2-eth16	1422	4260
1787671087.180624654	s2-eth17	1422	4190
1787671087.180624654	s2-eth18	1422	4260
1787671087.180624654	s2-eth19	1352	4260
1787671087.180624654	s2-eth2	4440	4510
1787671087.180624654	s2-eth20	1422	4260
1787671087.180624654	s2-eth21	1422	4260
1787671087.180624654	s2-eth22	1352	4260
1787671087.180624654	s2-eth23	1422	4260
1787671087.180624654	s2-eth24	1352	4260
1787671087.180624654	s2-eth25	1352	4190
1787671087.180624654	s2-eth26	1422	4190
1787671087.180624654	s2-eth27	1422	4260
1787671087.180624654	s2-eth28	1352	4260
1787671087.180624654	s2-eth29	1422	4260
1787671087.180624654	s2-eth3	1352	4260
1787671087.180624654	s2-eth30	1422	4260
1787671087.180624654	s2-eth31	1422	4190
1787671087.180624654	s2-eth32	1422	4260
1787671087.180624654	s2-eth33	1422	4190
1787671087.180624654	s2-eth34	1352	4190
1787671087.180624654	s2-eth4	1422	4260
1787671087.180624654	s2-eth5	1422	4260
1787671087.180624654	s2-eth6	1422	4260
1787671087.180624654	s2-eth7	1352	4190
1787671087.180624654	s2-eth8	1422	4260
1787671087.180624654	s2-eth9	1422	4365
1787671087.180624654	s3-eth1	3159	4510
1787671087.180624654	s3-eth10	1352	4260
1787671087.180624654	s3-eth11	1352	4190
1787671087.180624654	s3-eth12	1352	4260
1787671087.180624654	s3-eth13	1422	4190
1787671087.180624654	s3-eth14	1352	4260
1787671087.180624654	s3-eth15	1422	4260
1787671087.180624654	s3-eth16	1352	4280
1787671087.180624654	s3-eth17	1422	4190
1787671087.180624654	s3-eth18	1352	4260
1787671087.180624654	s3-eth19	1352	4260
1787671087.180624654	s3-eth2	4580	4580
1787671087.180624654	s3-eth20	1352	4260
1787671087.180624654	s3-eth21	1352	4190
1787671087.180624654	s3-eth22	1422	4260
1787671087.180624654	s3-eth23	1352	4260
1787671087.180624654	s3-eth24	1422	4190
1787671087.180624654	s3-eth25	1422	4260
1787671087.180624654	s3-eth26	1422	4260
1787671087.180624654	s3-eth27	1352	4260
1787671087.180624654	s3-eth28	1352	4260
1787671087.180624654	s3-eth29	1422	4190
1787671087.180624654	s3-eth3	1352	4190
1787671087.180624654	s3-eth30	1422	4260
1787671087.180624654	s3-eth31	1352	4190
1787671087.180624654	s3-eth32	1352	4260
1787671087.180624654	s3-eth33	1422	4190
1787671087.180624654	s3-eth34	1352	4260
1787671087.180624654	s3-eth4	1422	4260
1787671087.180624654	s3-eth5	1422	4190
1787671087.180624654	s3-eth6	1422	4260
1787671087.180624654	s3-eth7	1352	4260
1787671087.180624654	s3-eth8	1422	4190
1787671087.180624654	s3-eth9	1422	4260
1787671087.180624654	s4-eth1	4580	4580
1787671087.180624654	s4-eth10	1422	4260
1787671087.180624654	s4-eth11	1352	4260
1787671087.180624654	s4-eth12	1352	4170
1787671087.180624654	s4-eth13	1352	4260
1787671087.180624654	s4-eth14	1352	4260
1787671087.180624654	s4-eth15	1352	4260
1787671087.180624654	s4-eth16	1352	4170
1787671087.180624654	s4-eth17	1352	4190
1787671087.180624654	s4-eth18	1422	4260
1787671087.180624654	s4-eth19	1352	4260
1787671087.180624654	s4-eth2	4580	3159
1787671087.180624654	s4-eth20	1352	4057
1787671087.180624654	s4-eth21	1422	4190
1787671087.180624654	s4-eth22	1352	4190
1787671087.180624654	s4-eth23	1422	4260
1787671087.180624654	s4-eth24	1262	4170
1787671087.180624654	s4-eth25	1332	4260
1787671087.180624654	s4-eth26	1352	4260
1787671087.180624654	s4-eth27	1352	4260
1787671087.180624654	s4-eth28	1332	4260
1787671087.180624654	s4-eth29	1352	4057
1787671087.180624654	s4-eth3	1422	4260
1787671087.180624654	s4-eth30	1262	4190
1787671087.180624654	s4-eth31	1352	4170
1787671087.180624654	s4-eth32	1352	4260
1787671087.180624654	s4-eth33	1332	4260
1787671087.180624654	s4-eth34	1422	4100
1787671087.180624654	s4-eth4	1352	4260
1787671087.180624654	s4-eth5	1422	4260
1787671087.180624654	s4-eth6	1422	4190
1787671087.180624654	s4-eth7	1352	4260
1787671087.180624654	s4-eth8	1352	4260
1787671087.180624654	s4-eth9	1422	4190
1787671087.180624654	s5-eth1	4510	2886
1787671087.180624654	s5-eth2	4510	4580
1787671087.180624654	s5-eth3	3159	4510
1787671087.180624654	s5-eth4	4733	4510
1787671087.180624654	s6-eth1	4580	4510
1787671087.180624654	s6-eth2	4510	4440
1787671087.180624654	s6-eth3	4510	4580
1787671087.180624654	s6-eth4	4530	4580
1787671087.180624654	s7-eth1	4510	3159
1787671087.180624654	s7-eth2	4580	4580
1787671087.180624654	s7-eth3	4580	2886
1787671087.180624654	s7-eth4	2906	4580
1787671087.180624654	s8-eth1	4580	4580
1787671087.180624654	s8-eth2	3159	4580
1787671087.180624654	s8-eth3	4580	3089
1787671087.180624654	s8-eth4	4530	4580
1787671087.180624654	s9-eth1	4510	3159
1787671087.180624654	s9-eth2	4580	4510
1787671087.180624654	s9-eth3	2886	4580
1787671087.180624654	s9-eth4	3089	4580
1787671089.863032794	s10-eth1	4537	4761
1787671089.863032794	s10-eth2	4607	4558
1787671089.863032794	s10-eth3	4607	3004
1787671089.863032794	s10-eth4	4607	4558
1787671089.863032794	s1-eth1	2913	4607
1787671089.863032794	s1-eth10	1422	4280
1787671089.863032794	s1-eth11	1352	4260
1787671089.863032794	s1-eth12	1352	4260
1787671089.863032794	s1-eth13	1422	4260
1787671089.863032794	s1-eth14	1422	4190
1787671089.863032794	s1-eth15	1422	4260
1787671089.863032794	s1-eth16	1422	4260
1787671089.863032794	s1-eth17	1422	4260
1787671089.863032794	s1-eth18	1422	4190
1787671089.863032794	s1-eth19	1352	4260
1787671089.863032794	s1-eth2	4607	4607
1787671089.863032794	s1-eth20	1422	4260
1787671089.863032794	s1-eth21	1422	4260
1787671089.863032794	s1-eth22	1352	4041
1787671089.863032794	s1-eth23	1422	4260
1787671089.863032794	s1-eth24	1352	4190
1787671089.863032794	s1-eth25	1422	4260
1787671089.863032794	s1-eth26	1422	4190
1787671089.863032794	s1-eth27	1352	4190
1787671089.863032794	s1-eth28	1422	4260
1787671089.863032794	s1-eth29	1422	4260
1787671089.863032794	s1-eth3	1618	4456
1787671089.863032794	s1-eth30	1352	4260
1787671089.863032794	s1-eth31	1352	4365
1787671089.863032794	s1-eth32	1422	4260
1787671089.863032794	s1-eth33	1352	4190
1787671089.863032794	s1-eth34	1352	4260
1787671089.863032794	s1-eth4	1618	4456
1787671089.863032794	s1-eth5	1422	4260
1787671089.863032794	s1-eth6	1422	4190
1787671089.863032794	s1-eth7	1422	4190
1787671089.863032794	s1-eth8	1352	4260
1787671089.863032794	s1-eth9	1422	4260
1787671089.863032794	s2-eth1	4607	4607
1787671089.863032794	s2-eth10	1422	4260
1787671089.863032794	s2-eth11	1352	4260
1787671089.863032794	s2-eth12	1422	4260
1787671089.863032794	s2-eth13	1422	4190
1787671089.863032794	s2-eth14	1422	4260
1787671089.863032794	s2-eth15	1422	4260
1787671089.863032794	s2-eth16	1422	4260
1787671089.863032794	s2-eth17	1422	4260
1787671089.863032794	s2-eth18	1422	4260
1787671089.863032794	s2-eth19	1352	4260
1787671089.863032794	s2-eth2	4467	4607
1787671089.863032794	s2-eth20	1422	4260
1787671089.863032794	s2-eth21	1422	4260
1787671089.863032794	s2-eth22	1352	4260
1787671089.863032794	s2-eth23	1422	4260
1787671089.863032794	s2-eth24	1352	4260
1787671089.863032794	s2-eth25	1422	4260
1787671089.863032794	s2-eth26	1422	4260
1787671089.863032794	s2-eth27	1422	4260
1787671089.863032794	s2-eth28	1352	4260
1787671089.863032794	s2-eth29	1422	4260
1787671089.863032794	s2-eth3	1422	4260
1787671089.863032794	s2-eth30	1422	4260
1787671089.863032794	s2-eth31	1422	4260
1787671089.863032794	s2-eth32	1422	4260
1787671089.863032794	s2-eth33	1422	4190
1787671089.863032794	s2-eth34	1352	4190
1787671089.863032794	s2-eth4	1422	4260
1787671089.863032794	s2-eth5	1422	4260
1787671089.863032794	s2-eth6	1422	4260
1787671089.863032794	s2-eth7	1352	4190
1787671089.863032794	s2-eth8	1422	4260
1787671089.863032794	s2-eth9	1422	4365
1787671089.863032794	s3-eth1	3186	4607
1787671089.863032794	s3-eth10	1352	4260
1787671089.863032794	s3-eth11	1352	4190
1787671089.863032794	s3-eth12	1352	4260
1787671089.863032794	s3-eth13	1422	4190
1787671089.863032794	s3-eth14	1352	4260
1787671089.863032794	s3-eth15	1422	4260
1787671089.863032794	s3-eth16	1352	4280
1787671089.863032794	s3-eth17	1422	4260
1787671089.863032794	s3-eth18	1352	4260
1787671089.863032794	s3-eth19	1422	4260
1787671089.863032794	s3-eth2	4607	4607
1787671089.863032794	s3-eth20	1422	4260
1787671089.863032794	s3-eth21	1352	4260
1787671089.863032794	s3-eth22	1422	4260
1787671089.863032794	s3-eth23	1352	4260
1787671089.863032794	s3-eth24	1422	4190
1787671089.863032794	s3-eth25	1422	4260
1787671089.863032794	s3-eth26	1422	4260
1787671089.863032794	s3-eth27	1422	4260
1787671089.863032794	s3-eth28	1352	4260
1787671089.863032794	s3-eth29	1422	4190
1787671089.863032794	s3-eth3	1352	4190
1787671089.863032794	s3-eth30	1422	4260
1787671089.863032794	s3-eth31	1352	4190
1787671089.863032794	s3-eth32	1352	4260
1787671089.863032794	s3-eth33	1422	4260
1787671089.863032794	s3-eth34	1352	4260
1787671089.863032794	s3-eth4	1422	4260
1787671089.863032794	s3-eth5	1422	4190
1787671089.863032794	s3-eth6	1422	4260
1787671089.863032794	s3-eth7	1422	4260
1787671089.863032794	s3-eth8	1422	4260
1787671089.863032794	s3-eth9	1422	4260
1787671089.863032794	s4-eth1	4607	4607
1787671089.863032794	s4-eth10	1422	4260
1787671089.863032794	s4-eth11	1422	4260
1787671089.863032794	s4-eth12	1352	4170
1787671089.863032794	s4-eth13	1352	4260
1787671089.863032794	s4-eth14	1352	4260
1787671089.863032794	s4-eth15	1352	4260
1787671089.863032794	s4-eth16	1352	4170
1787671089.863032794	s4-eth17	1422	4260
1787671089.863032794	s4-eth18	1422	4260
1787671089.863032794	s4-eth19	1352	4260
1787671089.863032794	s4-eth2	4607	3186
1787671089.863032794	s4-eth20	1422	4057
1787671089.863032794	s4-eth21	1422	4190
1787671089.863032794	s4-eth22	1352	4260
1787671089.863032794	s4-eth23	1422	4260
1787671089.863032794	s4-eth24	1332	4170
1787671089.863032794	s4-eth25	1332	4260
1787671089.863032794	s4-eth26	1352	4260
1787671089.863032794	s4-eth27	1422	4260
1787671089.863032794	s4-eth28	1332	4260
1787671089.863032794	s4-eth29	1352	4057
1787671089.863032794	s4-eth3	1422	4260
1787671089.863032794	s4-eth30	1262	4190
1787671089.863032794	s4-eth31	1422	4170
1787671089.863032794	s4-eth32	1422	4260
1787671089.863032794	s4-eth33	1332	4260
1787671089.863032794	s4-eth34	1422	4170
1787671089.863032794	s4-eth4	1422	4260
1787671089.863032794	s4-eth5	1422	4260
1787671089.863032794	s4-eth6	1422	4190
1787671089.863032794	s4-eth7	1352	4260
1787671089.863032794	s4-eth8	1352	4260
1787671089.863032794	s4-eth9	1422	4190
1787671089.863032794	s5-eth1	4607	2913
1787671089.863032794	s5-eth2	4607	4607
1787671089.863032794	s5-eth3	3186	4537
1787671089.863032794	s5-eth4	4761	4537
1787671089.863032794	s6-eth1	4607	4607
1787671089.863032794	s6-eth2	4607	4467
1787671089.863032794	s6-eth3	4607	4607
1787671089.863032794	s6-eth4	4558	4607
1787671089.863032794	s7-eth1	4607	3186
1787671089.863032794	s7-eth2	4607	4607
1787671089.863032794	s7-eth3	4607	2983
1787671089.863032794	s7-eth4	3004	4607
1787671089.863032794	s8-eth1	4607	4607
1787671089.863032794	s8-eth2	3186	4607
1787671089.863032794	s8-eth3	4607	3116
1787671089.863032794	s8-eth4	4558	4607
1787671089.863032794	s9-eth1	4537	3186
1787671089.863032794	s9-eth2	4607	4607
1787671089.863032794	s9-eth3	2983	4607
1787671089.863032794	s9-eth4	3116	4607
1787671092.460357390	s10-eth1	4537	4761
1787671092.460357390	s10-eth2	4607	4558
1787671092.460357390	s10-eth3	4607	3004
1787671092.460357390	s10-eth4	4607	4558
1787671092.460357390	s1-eth1	2913	4607
1787671092.460357390	s1-eth10	1422	4280
1787671092.460357390	s1-eth11	1352	4260
1787671092.460357390	s1-eth12	1352	4260
1787671092.460357390	s1-eth13	1422	4260
1787671092.460357390	s1-eth14	1422	4190
1787671092.460357390	s1-eth15	1422	4260
1787671092.460357390	s1-eth16	1422	4260
1787671092.460357390	s1-eth17	1422	4260
1787671092.460357390	s1-eth18	1422	4190
1787671092.460357390	s1-eth19	1352	4260
1787671092.460357390	s1-eth2	4607	4607
1787671092.460357390	s1-eth20	1422	4260
1787671092.460357390	s1-eth21	1422	4260
1787671092.460357390	s1-eth22	1352	4041
1787671092.460357390	s1-eth23	1422	4260
1787671092.460357390	s1-eth24	1352	4190
1787671092.460357390	s1-eth25	1422	4260
1787671092.460357390	s1-eth26	1422	4190
1787671092.460357390	s1-eth27	1352	4190
1787671092.460357390	s1-eth28	1422	4260
1787671092.460357390	s1-eth29	1422	4260
1787671092.460357390	s1-eth3	1618	4456
1787671092.460357390	s1-eth30	1352	4260
1787671092.460357390	s1-eth31	1352	4365
1787671092.460357390	s1-eth32	1422	4260
1787671092.460357390	s1-eth33	1352	4190
1787671092.460357390	s1-eth34	1352	4260
1787671092.460357390	s1-eth4	1618	4456
1787671092.460357390	s1-eth5	1422	4260
1787671092.460357390	s1-eth6	1422	4190
1787671092.460357390	s1-eth7	1422	4190
1787671092.460357390	s1-eth8	1352	4260
1787671092.460357390	s1-eth9	1422	4260
1787671092.460357390	s2-eth1	4607	4607
1787671092.460357390	s2-eth10	1422	4260
1787671092.460357390	s2-eth11	1352	4260
1787671092.460357390	s2-eth12	1422	4260
1787671092.460357390	s2-eth13	1422	4190
1787671092.460357390	s2-eth14	1422	4260
1787671092.460357390	s2-eth15	1422	4260
1787671092.460357390	s2-eth16	1422	4260
1787671092.460357390	s2-eth17	1422	4260
1787671092.460357390	s2-eth18	1422	4260
1787671092.460357390	s2-eth19	1352	4260
1787671092.460357390	s2-eth2	4467	4607
1787671092.460357390	s2-eth20	1422	4260
1787671092.460357390	s2-eth21	1422	4260
1787671092.460357390	s2-eth22	1352	4260
1787671092.460357390	s2-eth23	1422	4260
1787671092.460357390	s2-eth24	1352	4260
1787671092.460357390	s2-eth25	1422	4260
1787671092.460357390	s2-eth26	1422	4260
1787671092.460357390	s2-eth27	1422	4260
1787671092.460357390	s2-eth28	1352	4260
1787671092.460357390	s2-eth29	1422	4260
1787671092.460357390	s2-eth3	1422	4260
1787671092.460357390	s2-eth30	1422	4260
1787671092.460357390	s2-eth31	1422	4260
1787671092.460357390	s2-eth32	1422	4260
1787671092.460357390	s2-eth33	1422	4190
1787671092.460357390	s2-eth34	1352	4190
1787671092.460357390	s2-eth4	1422	4260
1787671092.460357390	s2-eth5	1422	4260
1787671092.460357390	s2-eth6	1422	4260
1787671092.460357390	s2-eth7	1352	4190
1787671092.460357390	s2-eth8	1422	4260
1787671092.460357390	s2-eth9	1422	4365
1787671092.460357390	s3-eth1	3186	4607
1787671092.460357390	s3-eth10	1352	4260
1787671092.460357390	s3-eth11	1352	4190
1787671092.460357390	s3-eth12	1352	4260
1787671092.460357390	s3-eth13	1422	4190
1787671092.460357390	s3-eth14	1352	4260
1787671092.460357390	s3-eth15	1422	4260
1787671092.460357390	s3-eth16	1352	4280
1787671092.460357390	s3-eth17	1422	4260
1787671092.460357390	s3-eth18	1352	4260
1787671092.460357390	s3-eth19	1422	4260
1787671092.460357390	s3-eth2	4607	4607
1787671092.460357390	s3-eth20	1422	4260
1787671092.460357390	s3-eth21	1352	4260
1787671092.460357390	s3-eth22	1422	4260
1787671092.460357390	s3-eth23	1352	4260
1787671092.460357390	s3-eth24	1422	4190
1787671092.460357390	s3-eth25	1422	4260
1787671092.460357390	s3-eth26	1422	4260
1787671092.460357390	s3-eth27	1422	4260
1787671092.460357390	s3-eth28	1352	4260
1787671092.460357390	s3-eth29	1422	4190
1787671092.460357390	s3-eth3	1352	4190
1787671092.460357390	s3-eth30	1422	4260
1787671092.460357390	s3-eth31	1352	4190
1787671092.460357390	s3-eth32	1352	4260
1787671092.460357390	s3-eth33	1422	4260
1787671092.460357390	s3-eth34	1352	4260
1787671092.460357390	s3-eth4	1422	4260
1787671092.460357390	s3-eth5	1422	4190
1787671092.460357390	s3-eth6	1422	4260
1787671092.460357390	s3-eth7	1422	4260
1787671092.460357390	s3-eth8	1422	4260
1787671092.460357390	s3-eth9	1422	4260
1787671092.460357390	s4-eth1	4607	4607
1787671092.460357390	s4-eth10	1422	4260
1787671092.460357390	s4-eth11	1422	4260
1787671092.460357390	s4-eth12	1352	4170
1787671092.460357390	s4-eth13	1352	4260
1787671092.460357390	s4-eth14	1352	4260
1787671092.460357390	s4-eth15	1352	4260
1787671092.460357390	s4-eth16	1352	4170
1787671092.460357390	s4-eth17	1422	4260
1787671092.460357390	s4-eth18	1422	4260
1787671092.460357390	s4-eth19	1352	4260
1787671092.460357390	s4-eth2	4607	3186
1787671092.460357390	s4-eth20	1422	4057
1787671092.460357390	s4-eth21	1422	4190
1787671092.460357390	s4-eth22	1352	4260
1787671092.460357390	s4-eth23	1422	4260
1787671092.460357390	s4-eth24	1332	4170
1787671092.460357390	s4-eth25	1332	4260
1787671092.460357390	s4-eth26	1352	4260
1787671092.460357390	s4-eth27	1422	4260
1787671092.460357390	s4-eth28	1332	4260
1787671092.460357390	s4-eth29	1352	4057
1787671092.460357390	s4-eth3	1422	4260
1787671092.460357390	s4-eth30	1262	4190
1787671092.460357390	s4-eth31	1422	4170
1787671092.460357390	s4-eth32	1422	4260
1787671092.460357390	s4-eth33	1332	4260
1787671092.460357390	s4-eth34	1422	4170
1787671092.460357390	s4-eth4	1422	4260
1787671092.460357390	s4-eth5	1422	4260
1787671092.460357390	s4-eth6	1422	4190
1787671092.460357390	s4-eth7	1352	4260
1787671092.460357390	s4-eth8	1352	4260
1787671092.460357390	s4-eth9	1422	4190
1787671092.460357390	s5-eth1	4607	2913
1787671092.460357390	s5-eth2	4607	4607
1787671092.460357390	s5-eth3	3186	4537
1787671092.460357390	s5-eth4	4761	4537
1787671092.460357390	s6-eth1	4607	4607
1787671092.460357390	s6-eth2	4607	4467
1787671092.460357390	s6-eth3	4607	4607
1787671092.460357390	s6-eth4	4558	4607
1787671092.460357390	s7-eth1	4607	3186
1787671092.460357390	s7-eth2	4607	4607
1787671092.460357390	s7-eth3	4607	2983
1787671092.460357390	s7-eth4	3004	4607
1787671092.460357390	s8-eth1	4607	4607
1787671092.460357390	s8-eth2	3186	4607
