ts	iface	rx_bytes	tx_bytes
1787803113.065729013	s4-eth2	9770	9770
1787803113.065729013	s4-eth20	1562	4876
1787803113.065729013	s4-eth21	1562	4876
1787803113.065729013	s4-eth22	1562	4926
1787803113.065729013	s4-eth23	4785	120692657
1787803113.065729013	s4-eth24	1562	4806
1787803113.065729013	s4-eth25	1562	4806
1787803113.065729013	s4-eth26	1472	4806
1787803113.065729013	s4-eth27	4645	120682558
1787803113.065729013	s4-eth28	1562	4806
1787803113.065729013	s4-eth29	1562	4806
1787803113.065729013	s4-eth3	4714	24077416
1787803113.065729013	s4-eth30	1562	4876
1787803113.065729013	s4-eth31	4624	120750045
1787803113.065729013	s4-eth32	1632	4806
1787803113.065729013	s4-eth33	1562	4806
1787803113.065729013	s4-eth34	1562	4806
1787803113.065729013	s4-eth4	1562	4876
1787803113.065729013	s4-eth5	1562	4806
1787803113.065729013	s4-eth6	1562	4602
1787803113.065729013	s4-eth7	4657	120357972
1787803113.065729013	s4-eth8	1562	4806
1787803113.065729013	s4-eth9	1562	4806
1787803113.065729013	s5-eth1	1690935144	34751
1787803113.065729013	s5-eth2	386670018	841789279
1787803113.065729013	s5-eth3	9840	7760
1787803113.065729013	s5-eth4	35226	1228966428
1787803113.065729013	s6-eth1	9770	7740
1787803113.065729013	s6-eth2	9770	9770
1787803113.065729013	s6-eth3	9840	7740
1787803113.065729013	s6-eth4	10032	9840
1787803113.065729013	s7-eth1	386810288	839187748
1787803113.065729013	s7-eth2	35083	772343699
1787803113.065729013	s7-eth3	7943	9770
1787803113.065729013	s7-eth4	1227409330	35034
1787803113.065729013	s8-eth1	9840	7943
1787803113.065729013	s8-eth2	9770	9770
1787803113.065729013	s8-eth3	9770	9770
1787803113.065729013	s8-eth4	9962	9770
1787803113.065729013	s9-eth1	7760	9840
1787803113.065729013	s9-eth2	7740	9840
1787803113.065729013	s9-eth3	9770	7943
1787803113.065729013	s9-eth4	9770	9770
1787803116.980847594	s10-eth1	1243086492	35226
1787803116.980847594	s10-eth2	9840	10032
1787803116.980847594	s10-eth3	35034	1241264066
1787803116.980847594	s10-eth4	9770	9962
1787803116.980847594	s1-eth1	34751	1711382704
1787803116.980847594	s1-eth10	1632	4876
1787803116.980847594	s1-eth11	122312238	8113
1787803116.980847594	s1-eth12	1562	4806
1787803116.980847594	s1-eth13	1562	4911
1787803116.980847594	s1-eth14	1562	4876
1787803116.980847594	s1-eth15	122341079	8180
1787803116.980847594	s1-eth16	1632	4806
1787803116.980847594	s1-eth17	1562	4806
1787803116.980847594	s1-eth18	1562	4806
1787803116.980847594	s1-eth19	489477754	7974
1787803116.980847594	s1-eth2	7740	9770
1787803116.980847594	s1-eth20	1562	4806
1787803116.980847594	s1-eth21	1562	4806
1787803116.980847594	s1-eth22	1562	4876
1787803116.980847594	s1-eth23	122421102	7902
1787803116.980847594	s1-eth24	1562	4806
1787803116.980847594	s1-eth25	1562	4806
1787803116.980847594	s1-eth26	1632	4876
1787803116.980847594	s1-eth27	122458612	7969
1787803116.980847594	s1-eth28	1632	4806
1787803116.980847594	s1-eth29	1562	4806
1787803116.980847594	s1-eth3	489979636	7827
1787803116.980847594	s1-eth30	1562	4876
1787803116.980847594	s1-eth31	122464445	7890
1787803116.980847594	s1-eth32	1632	4806
1787803116.980847594	s1-eth33	1562	4876
1787803116.980847594	s1-eth34	1562	4806
1787803116.980847594	s1-eth4	1562	4806
1787803116.980847594	s1-eth5	1632	4806
1787803116.980847594	s1-eth6	1562	4806
1787803116.980847594	s1-eth7	122581170	7812
1787803116.980847594	s1-eth8	1562	4806
1787803116.980847594	s1-eth9	1632	4876
1787803116.980847594	s2-eth1	853917941	392277956
1787803116.980847594	s2-eth10	1562	4876
1787803116.980847594	s2-eth11	122607272	7968
1787803116.980847594	s2-eth12	1562	4806
1787803116.980847594	s2-eth13	1562	4806
1787803116.980847594	s2-eth14	1632	4806
1787803116.980847594	s2-eth15	122648967	7956
1787803116.980847594	s2-eth16	1562	4876
1787803116.980847594	s2-eth17	1562	4806
1787803116.980847594	s2-eth18	1632	4876
1787803116.980847594	s2-eth19	4660	487635238
1787803116.980847594	s2-eth2	9770	9770
1787803116.980847594	s2-eth20	1562	4806
1787803116.980847594	s2-eth21	1562	4806
1787803116.980847594	s2-eth22	1562	4806
1787803116.980847594	s2-eth23	4658	122219582
1787803116.980847594	s2-eth24	1562	4806
1787803116.980847594	s2-eth25	1632	4876
1787803116.980847594	s2-eth26	1562	4806
1787803116.980847594	s2-eth27	4725	122267256
1787803116.980847594	s2-eth28	1562	4876
1787803116.980847594	s2-eth29	1562	4587
1787803116.980847594	s2-eth3	24570220	7958
1787803116.980847594	s2-eth30	1632	4806
1787803116.980847594	s2-eth31	4646	122317651
1787803116.980847594	s2-eth32	1562	4876
1787803116.980847594	s2-eth33	1562	4876
1787803116.980847594	s2-eth34	1562	4876
1787803116.980847594	s2-eth4	1562	4876
1787803116.980847594	s2-eth5	1562	4806
1787803116.980847594	s2-eth6	1562	4876
1787803116.980847594	s2-eth7	122882554	7682
1787803116.980847594	s2-eth8	1562	4876
1787803116.980847594	s2-eth9	1562	4806
1787803116.980847594	s3-eth1	853534206	393449256
1787803116.980847594	s3-eth10	1632	4673
1787803116.980847594	s3-eth11	4939	122012592
1787803116.980847594	s3-eth12	1562	4876
1787803116.980847594	s3-eth13	1562	4806
1787803116.980847594	s3-eth14	1562	4806
1787803116.980847594	s3-eth15	4866	122042945
1787803116.980847594	s3-eth16	1632	4806
1787803116.980847594	s3-eth17	1562	4806
1787803116.980847594	s3-eth18	1562	4806
1787803116.980847594	s3-eth19	24586222	7972
1787803116.980847594	s3-eth2	7943	9840
1787803116.980847594	s3-eth20	1562	4876
1787803116.980847594	s3-eth21	1632	4806
1787803116.980847594	s3-eth22	1562	4806
1787803116.980847594	s3-eth23	123135115	8029
1787803116.980847594	s3-eth24	1562	4806
1787803116.980847594	s3-eth25	1562	4806
1787803116.980847594	s3-eth26	1562	4876
1787803116.980847594	s3-eth27	123175416	7889
1787803116.980847594	s3-eth28	1562	4806
1787803116.980847594	s3-eth29	1632	4806
1787803116.980847594	s3-eth3	4583	488147214
1787803116.980847594	s3-eth30	1632	4806
1787803116.980847594	s3-eth31	123251645	7958
1787803116.980847594	s3-eth32	1562	4876
1787803116.980847594	s3-eth33	1632	4876
1787803116.980847594	s3-eth34	1562	4806
1787803116.980847594	s3-eth4	1632	4806
1787803116.980847594	s3-eth5	1562	4806
1787803116.980847594	s3-eth6	1632	4876
1787803116.980847594	s3-eth7	4568	122386790
1787803116.980847594	s3-eth8	1562	4806
1787803116.980847594	s3-eth9	1562	4806
1787803116.980847594	s4-eth1	788202815	35083
1787803116.980847594	s4-eth10	1562	4806
1787803116.980847594	s4-eth11	4724	122982622
1787803116.980847594	s4-eth12	1562	4806
1787803116.980847594	s4-eth13	1562	4876
1787803116.980847594	s4-eth14	1632	4806
1787803116.980847594	s4-eth15	4779	123035853
1787803116.980847594	s4-eth16	1562	4806
1787803116.980847594	s4-eth17	1632	4716
1787803116.980847594	s4-eth18	1562	4806
1787803116.980847594	s4-eth19	4861	24670218
1787803116.980847594	s4-eth2	9770	9770
1787803116.980847594	s4-eth20	1562	4876
1787803116.980847594	s4-eth21	1562	4876
1787803116.980847594	s4-eth22	1562	4926
1787803116.980847594	s4-eth23	4785	123523303
1787803116.980847594	s4-eth24	1562	4806
1787803116.980847594	s4-eth25	1562	4806
1787803116.980847594	s4-eth26	1472	4806
1787803116.980847594	s4-eth27	4645	123536276
1787803116.980847594	s4-eth28	1562	4806
1787803116.980847594	s4-eth29	1562	4806
1787803116.980847594	s4-eth3	4714	24648448
1787803116.980847594	s4-eth30	1562	4876
1787803116.980847594	s4-eth31	4624	123608089
1787803116.980847594	s4-eth32	1632	4806
1787803116.980847594	s4-eth33	1562	4806
1787803116.980847594	s4-eth34	1562	4806
1787803116.980847594	s4-eth4	1562	4876
1787803116.980847594	s4-eth5	1562	4806
1787803116.980847594	s4-eth6	1562	4602
1787803116.980847594	s4-eth7	4657	123276580
1787803116.980847594	s4-eth8	1562	4806
1787803116.980847594	s4-eth9	1562	4806
1787803116.980847594	s5-eth1	1732007657	34778
1787803116.980847594	s5-eth2	396064675	862274358
1787803116.980847594	s5-eth3	9867	7787
1787803116.980847594	s5-eth4	35254	1258817297
1787803116.980847594	s6-eth1	9797	7767
1787803116.980847594	s6-eth2	9797	9797
1787803116.980847594	s6-eth3	9867	7767
1787803116.980847594	s6-eth4	10060	9867
1787803116.980847594	s7-eth1	396300117	859841541
1787803116.980847594	s7-eth2	35110	791425712
1787803116.980847594	s7-eth3	7970	9797
1787803116.980847594	s7-eth4	1257937940	35061
1787803116.980847594	s8-eth1	9867	7970
1787803116.980847594	s8-eth2	9797	9797
1787803116.980847594	s8-eth3	9797	9797
1787803116.980847594	s8-eth4	9990	9797
1787803116.980847594	s9-eth1	7787	9867
1787803116.980847594	s9-eth2	7767	9867
1787803116.980847594	s9-eth3	9797	7970
1787803116.980847594	s9-eth4	9797	9797
1787803121.719810892	s10-eth1	1274174597	35254
1787803121.719810892	s10-eth2	9867	10060
1787803121.719810892	s10-eth3	35061	1272275746
1787803121.719810892	s10-eth4	9797	9990
1787803121.719810892	s1-eth1	34778	1754042859
1787803121.719810892	s1-eth10	1632	4876
1787803121.719810892	s1-eth11	125359184	8113
1787803121.719810892	s1-eth12	1562	4806
1787803121.719810892	s1-eth13	1562	4911
1787803121.719810892	s1-eth14	1562	4876
1787803121.719810892	s1-eth15	125399561	8180
1787803121.719810892	s1-eth16	1632	4806
1787803121.719810892	s1-eth17	1562	4806
1787803121.719810892	s1-eth18	1562	4806
1787803121.719810892	s1-eth19	501788108	7974
1787803121.719810892	s1-eth2	7767	9797
