ts	iface	rx_bytes	tx_bytes
1787818668.590793345	s4-eth27	2526	388918
1787818668.590793345	s4-eth28	2456	388978
1787818668.590793345	s4-eth29	2456	389048
1787818668.590793345	s4-eth3	12609652	33440627413
1787818668.590793345	s4-eth30	2456	388715
1787818668.590793345	s4-eth31	2526	388978
1787818668.590793345	s4-eth32	2456	388978
1787818668.590793345	s4-eth33	2456	388978
1787818668.590793345	s4-eth34	2366	388978
1787818668.590793345	s4-eth4	16850087	41612692867
1787818668.590793345	s4-eth5	10421679	28746616125
1787818668.590793345	s4-eth6	10345736	33397571245
1787818668.590793345	s4-eth7	14996752	43376326874
1787818668.590793345	s4-eth8	13275225	43378633981
1787818668.590793345	s4-eth9	12110255	41085243595
1787818668.590793345	s5-eth1	529978002824	238451339
1787818668.590793345	s5-eth2	510639293158	173934380
1787818668.590793345	s5-eth3	119913422	361883530065
1787818668.590793345	s5-eth4	292760546	680321927587
1787818668.590793345	s6-eth1	383921150433	197947678
1787818668.590793345	s6-eth2	255395915361	76793109
1787818668.590793345	s6-eth3	109686500	251280917091
1787818668.590793345	s6-eth4	165122505	389458601767
1787818668.590793345	s7-eth1	162400860	625286605921
1787818668.590793345	s7-eth2	149241259	456997506220
1787818668.590793345	s7-eth3	400929361919	72952606
1787818668.590793345	s7-eth4	682507591513	238740584
1787818668.590793345	s8-eth1	275320607	295996682561
1787818668.590793345	s8-eth2	101572496	309037616131
1787818668.590793345	s8-eth3	215017008921	157006580
1787818668.590793345	s8-eth4	390723414303	220160007
1787818668.590793345	s9-eth1	365183734241	120036050
1787818668.590793345	s9-eth2	253557793737	110121896
1787818668.590793345	s9-eth3	72952606	404179704599
1787818668.590793345	s9-eth4	157208666	215473459603
1787818682.732302702	s10-eth1	689961354635	296811872
1787818682.732302702	s10-eth2	398435815091	168253845
1787818682.732302702	s10-eth3	242871932	691137545531
1787818682.732302702	s10-eth4	222514407	399122611953
1787818682.732302702	s1-eth1	243893219	557266577474
1787818682.732302702	s1-eth10	72609536406	32022247
1787818682.732302702	s1-eth11	37539750371	21096786
1787818682.732302702	s1-eth12	43459274182	16724219
1787818682.732302702	s1-eth13	39332061714	15102401
1787818682.732302702	s1-eth14	36964123085	16257611
1787818682.732302702	s1-eth15	32750207598	15985829
1787818682.732302702	s1-eth16	34786435946	13172541
1787818682.732302702	s1-eth17	48025874362	21674414
1787818682.732302702	s1-eth18	41508790881	16694639
1787818682.732302702	s1-eth19	2456	389228
1787818682.732302702	s1-eth2	204671884	411535102459
1787818682.732302702	s1-eth20	2456	389158
1787818682.732302702	s1-eth21	2456	389228
1787818682.732302702	s1-eth22	2456	389158
1787818682.732302702	s1-eth23	2456	389098
1787818682.732302702	s1-eth24	2456	389158
1787818682.732302702	s1-eth25	2456	389158
1787818682.732302702	s1-eth26	2456	389228
1787818682.732302702	s1-eth27	2456	389158
1787818682.732302702	s1-eth28	2456	389158
1787818682.732302702	s1-eth29	2456	389158
1787818682.732302702	s1-eth3	79280701314	37183810
1787818682.732302702	s1-eth30	2456	389158
1787818682.732302702	s1-eth31	2456	389158
1787818682.732302702	s1-eth32	2456	389158
1787818682.732302702	s1-eth33	2456	389228
1787818682.732302702	s1-eth34	2456	389158
1787818682.732302702	s1-eth4	96769465687	45807411
1787818682.732302702	s1-eth5	90970272009	51889194
1787818682.732302702	s1-eth6	79059053915	34328396
1787818682.732302702	s1-eth7	82759826749	39638241
1787818682.732302702	s1-eth8	88927891490	42515237
1787818682.732302702	s1-eth9	76922808976	36392388
1787818682.732302702	s2-eth1	173934500	510639293278
1787818682.732302702	s2-eth10	43377088176	13305050
1787818682.732302702	s2-eth11	48004589754	15649523
1787818682.732302702	s2-eth12	43069930865	10672520
1787818682.732302702	s2-eth13	46148262392	13085517
1787818682.732302702	s2-eth14	56154841375	17359022
1787818682.732302702	s2-eth15	48275162400	13290192
1787818682.732302702	s2-eth16	70783235720	23534683
1787818682.732302702	s2-eth17	56809723467	18408710
1787818682.732302702	s2-eth18	88376544196	37554884
1787818682.732302702	s2-eth19	2456	389228
1787818682.732302702	s2-eth2	76793289	255395915541
1787818682.732302702	s2-eth20	2456	389158
1787818682.732302702	s2-eth21	2456	389228
1787818682.732302702	s2-eth22	2456	389158
1787818682.732302702	s2-eth23	2456	388879
1787818682.732302702	s2-eth24	2456	389168
1787818682.732302702	s2-eth25	2456	389203
1787818682.732302702	s2-eth26	2456	389228
1787818682.732302702	s2-eth27	2526	389098
1787818682.732302702	s2-eth28	2456	389158
1787818682.732302702	s2-eth29	2456	389158
1787818682.732302702	s2-eth3	33440240891	12996354
1787818682.732302702	s2-eth30	2456	389158
1787818682.732302702	s2-eth31	2456	389158
1787818682.732302702	s2-eth32	2456	389228
1787818682.732302702	s2-eth33	2456	389158
1787818682.732302702	s2-eth34	2456	389158
1787818682.732302702	s2-eth4	41612306345	17236789
1787818682.732302702	s2-eth5	28746229603	10808381
1787818682.732302702	s2-eth6	33397184723	10732438
1787818682.732302702	s2-eth7	43375940282	15383524
1787818682.732302702	s2-eth8	43378247389	13661867
1787818682.732302702	s2-eth9	41084857073	12496957
1787818682.732302702	s3-eth1	671957650134	169513402
1787818682.732302702	s3-eth10	33152171	77404395844
1787818682.732302702	s3-eth11	20710144	37540137073
1787818682.732302702	s3-eth12	16337577	43459660884
1787818682.732302702	s3-eth13	14715759	39332448416
1787818682.732302702	s3-eth14	15870969	36964509717
1787818682.732302702	s3-eth15	15599127	32750594300
1787818682.732302702	s3-eth16	12785839	34786822648
1787818682.732302702	s3-eth17	21287772	48026261064
1787818682.732302702	s3-eth18	16307937	41509177513
1787818682.732302702	s3-eth19	2456	389158
1787818682.732302702	s3-eth2	322702898644	285675813
1787818682.732302702	s3-eth20	2456	389158
1787818682.732302702	s3-eth21	2456	389158
1787818682.732302702	s3-eth22	2456	389158
1787818682.732302702	s3-eth23	2526	389158
1787818682.732302702	s3-eth24	2456	389158
1787818682.732302702	s3-eth25	2456	389228
1787818682.732302702	s3-eth26	2456	389158
1787818682.732302702	s3-eth27	2456	389158
1787818682.732302702	s3-eth28	2456	389158
1787818682.732302702	s3-eth29	2456	389228
1787818682.732302702	s3-eth3	37391912	80827179578
1787818682.732302702	s3-eth30	2456	389158
1787818682.732302702	s3-eth31	2456	389158
1787818682.732302702	s3-eth32	2456	389158
1787818682.732302702	s3-eth33	2526	389158
1787818682.732302702	s3-eth34	2456	388955
1787818682.732302702	s3-eth4	45650409	97727531028
1787818682.732302702	s3-eth5	51992603	92237256457
1787818682.732302702	s3-eth6	34373802	80276953313
1787818682.732302702	s3-eth7	39658139	84023222732
1787818682.732302702	s3-eth8	42406120	90160996731
1787818682.732302702	s3-eth9	36124599	77638678699
1787818682.732302702	s4-eth1	456997506340	149241379
1787818682.732302702	s4-eth10	12918408	43377474888
1787818682.732302702	s4-eth11	15262881	48004976396
1787818682.732302702	s4-eth12	10285878	43070317437
1787818682.732302702	s4-eth13	12698875	46148649034
1787818682.732302702	s4-eth14	16972380	56155228017
1787818682.732302702	s4-eth15	12903550	48275549062
1787818682.732302702	s4-eth16	23148041	70783622362
1787818682.732302702	s4-eth17	18022068	56810110109
1787818682.732302702	s4-eth18	37168242	88376930838
1787818682.732302702	s4-eth19	2456	389158
1787818682.732302702	s4-eth2	309037616251	101572616
1787818682.732302702	s4-eth20	2456	389098
1787818682.732302702	s4-eth21	2456	389098
1787818682.732302702	s4-eth22	2456	389098
1787818682.732302702	s4-eth23	2456	389098
1787818682.732302702	s4-eth24	2456	389158
1787818682.732302702	s4-eth25	2526	389098
1787818682.732302702	s4-eth26	2456	389098
1787818682.732302702	s4-eth27	2526	389098
1787818682.732302702	s4-eth28	2456	389158
1787818682.732302702	s4-eth29	2456	389228
1787818682.732302702	s4-eth3	12609652	33440627593
1787818682.732302702	s4-eth30	2456	388895
1787818682.732302702	s4-eth31	2526	389098
1787818682.732302702	s4-eth32	2456	389098
1787818682.732302702	s4-eth33	2456	389098
1787818682.732302702	s4-eth34	2366	389098
1787818682.732302702	s4-eth4	16850087	41612693047
1787818682.732302702	s4-eth5	10421679	28746616245
1787818682.732302702	s4-eth6	10345736	33397571365
1787818682.732302702	s4-eth7	14996752	43376327054
1787818682.732302702	s4-eth8	13275225	43378634101
1787818682.732302702	s4-eth9	12110255	41085243715
1787818682.732302702	s5-eth1	573904803918	247585405
1787818682.732302702	s5-eth2	510639293278	173934560
1787818682.732302702	s5-eth3	122128833	383706863910
1787818682.732302702	s5-eth4	299477679	700837060754
1787818682.732302702	s6-eth1	420755659253	207690028
1787818682.732302702	s6-eth2	255395915541	76793289
1787818682.732302702	s6-eth3	112040959	268079666664
1787818682.732302702	s6-eth4	172355962	408071908228
1787818682.732302702	s7-eth1	169513402	671957650134
1787818682.732302702	s7-eth2	149241439	456997506340
1787818682.732302702	s7-eth3	428599408129	72952726
1787818682.732302702	s7-eth4	700355662342	245629320
1787818682.732302702	s8-eth1	285675813	322702898644
1787818682.732302702	s8-eth2	101572616	309037616251
1787818682.732302702	s8-eth3	223187122445	161130794
1787818682.732302702	s8-eth4	408553306520	226117705
1787818682.732302702	s9-eth1	383706863910	122128833
