ts	iface	rx_bytes	tx_bytes
1787840705.605739383	s3-eth22	218873322	8834
1787840705.605739383	s3-eth23	940884048	16062
1787840705.605739383	s3-eth24	218874708	8693
1787840705.605739383	s3-eth25	218880142	9315
1787840705.605739383	s3-eth26	218877736	8828
1787840705.605739383	s3-eth27	1830557971	16971
1787840705.605739383	s3-eth28	3223	7923
1787840705.605739383	s3-eth29	3170	7931
1787840705.605739383	s3-eth3	3775481	2518418834
1787840705.605739383	s3-eth30	3080	8001
1787840705.605739383	s3-eth31	897142422	15035
1787840705.605739383	s3-eth32	3261	7973
1787840705.605739383	s3-eth33	3960	8147
1787840705.605739383	s3-eth34	3374	7988
1787840705.605739383	s3-eth4	3513	52262998
1787840705.605739383	s3-eth5	3612	51320020
1787840705.605739383	s3-eth6	3615	50636446
1787840705.605739383	s3-eth7	11576	671375047
1787840705.605739383	s3-eth8	3382	49629561
1787840705.605739383	s3-eth9	3070	7971
1787840705.605739383	s4-eth1	8218635025	198261
1787840705.605739383	s4-eth10	3642	53028505
1787840705.605739383	s4-eth11	12032	979471401
1787840705.605739383	s4-eth12	2717	8075
1787840705.605739383	s4-eth13	2936	7940
1787840705.605739383	s4-eth14	2125	7815
1787840705.605739383	s4-eth15	10114	615953321
1787840705.605739383	s4-eth16	3668	52177862
1787840705.605739383	s4-eth17	3486	51667234
1787840705.605739383	s4-eth18	3750	51048692
1787840705.605739383	s4-eth19	11877	584130204
1787840705.605739383	s4-eth2	92915	90073
1787840705.605739383	s4-eth20	3381	118146125
1787840705.605739383	s4-eth21	3214	117958829
1787840705.605739383	s4-eth22	3433	117291335
1787840705.605739383	s4-eth23	10568	885134453
1787840705.605739383	s4-eth24	3359	116147730
1787840705.605739383	s4-eth25	3754	115609726
1787840705.605739383	s4-eth26	3267	114665405
1787840705.605739383	s4-eth27	11410	1255983549
1787840705.605739383	s4-eth28	2432	8182
1787840705.605739383	s4-eth29	2350	8248
1787840705.605739383	s4-eth3	11843	335488069
1787840705.605739383	s4-eth30	2350	8088
1787840705.605739383	s4-eth31	9767	859422552
1787840705.605739383	s4-eth32	2482	8301
1787840705.605739383	s4-eth33	2672	8006
1787840705.605739383	s4-eth34	2497	8072
1787840705.605739383	s4-eth4	3694	54851104
1787840705.605739383	s4-eth5	3514	54650806
1787840705.605739383	s4-eth6	3052	54591439
1787840705.605739383	s4-eth7	10956	826848044
1787840705.605739383	s4-eth8	3778	53699037
1787840705.605739383	s4-eth9	3060	53442536
1787840705.605739383	s5-eth1	12066794247	3954815
1787840705.605739383	s5-eth2	5465659335	4820607639
1787840705.605739383	s5-eth3	3965501	9839639597
1787840705.605739383	s5-eth4	96091	90276
1787840705.605739383	s6-eth1	740792184	92915
1787840705.605739383	s6-eth2	92915	202793315
1787840705.605739383	s6-eth3	92915	356496438
1787840705.605739383	s6-eth4	96216	92915
1787840705.605739383	s7-eth1	5639878444	5104198850
1787840705.605739383	s7-eth2	198261	8220557211
1787840705.605739383	s7-eth3	9431637738	3962659
1787840705.605739383	s7-eth4	95993	92915
1787840705.605739383	s8-eth1	92845	92915
1787840705.605739383	s8-eth2	90073	92915
1787840705.605739383	s8-eth3	92915	90276
1787840705.605739383	s8-eth4	96091	92915
1787840705.605739383	s9-eth1	9840822037	3965501
1787840705.605739383	s9-eth2	356496438	92915
1787840705.605739383	s9-eth3	3962659	9432449584
1787840705.605739383	s9-eth4	90276	92915
1787840709.200353694	s10-eth1	90303	96119
1787840709.200353694	s10-eth2	92942	96244
1787840709.200353694	s10-eth3	92942	96021
1787840709.200353694	s10-eth4	92942	96119
1787840709.200353694	s1-eth1	3954842	12088610292
1787840709.200353694	s1-eth10	4476	8471
1787840709.200353694	s1-eth11	1832413848	17639
1787840709.200353694	s1-eth12	218879801	9184
1787840709.200353694	s1-eth13	3332	8155
1787840709.200353694	s1-eth14	218879928	8717
1787840709.200353694	s1-eth15	723937158	15278
1787840709.200353694	s1-eth16	218879533	8771
1787840709.200353694	s1-eth17	4454	7917
1787840709.200353694	s1-eth18	218878492	8757
1787840709.200353694	s1-eth19	4483671251	17017
1787840709.200353694	s1-eth2	92942	740792211
1787840709.200353694	s1-eth20	218876104	8848
1787840709.200353694	s1-eth21	218879366	8635
1787840709.200353694	s1-eth22	3426	7789
1787840709.200353694	s1-eth23	899231066	15036
1787840709.200353694	s1-eth24	218879421	8652
1787840709.200353694	s1-eth25	3722	8065
1787840709.200353694	s1-eth26	218879405	8484
1787840709.200353694	s1-eth27	957248794	16821
1787840709.200353694	s1-eth28	3727	8145
1787840709.200353694	s1-eth29	4093	8130
1787840709.200353694	s1-eth3	4915287614	3781168
1787840709.200353694	s1-eth30	3405	7710
1787840709.200353694	s1-eth31	899371539	15055
1787840709.200353694	s1-eth32	218879453	8613
1787840709.200353694	s1-eth33	3481	7921
1787840709.200353694	s1-eth34	3731	7706
1787840709.200353694	s1-eth4	218879541	9122
1787840709.200353694	s1-eth5	218879719	8853
1787840709.200353694	s1-eth6	218878347	9016
1787840709.200353694	s1-eth7	943234048	16840
1787840709.200353694	s1-eth8	218879423	8693
1787840709.200353694	s1-eth9	4152	8110
1787840709.200353694	s2-eth1	4834714752	5472364662
1787840709.200353694	s2-eth10	218878227	8977
1787840709.200353694	s2-eth11	1832958468	17503
1787840709.200353694	s2-eth12	4036	8031
1787840709.200353694	s2-eth13	3877	8321
1787840709.200353694	s2-eth14	4099	7776
1787840709.200353694	s2-eth15	724470303	15123
1787840709.200353694	s2-eth16	218879431	8713
1787840709.200353694	s2-eth17	218877927	8977
1787840709.200353694	s2-eth18	218874118	9263
1787840709.200353694	s2-eth19	11805	2201599991
1787840709.200353694	s2-eth2	202793342	92942
1787840709.200353694	s2-eth20	3447	71023175
1787840709.200353694	s2-eth21	3483	67393584
1787840709.200353694	s2-eth22	2596	8313
1787840709.200353694	s2-eth23	9769	682120222
1787840709.200353694	s2-eth24	3440	64685661
1787840709.200353694	s2-eth25	2876	8313
1787840709.200353694	s2-eth26	3217	63595234
1787840709.200353694	s2-eth27	11794	740347573
1787840709.200353694	s2-eth28	2956	8494
1787840709.200353694	s2-eth29	2792	8170
1787840709.200353694	s2-eth3	1113397620	17494
1787840709.200353694	s2-eth30	2387	8113
1787840709.200353694	s2-eth31	9720	682370007
1787840709.200353694	s2-eth32	3212	62195095
1787840709.200353694	s2-eth33	2594	8104
1787840709.200353694	s2-eth34	2473	8024
1787840709.200353694	s2-eth4	218879447	9050
1787840709.200353694	s2-eth5	218879194	8702
1787840709.200353694	s2-eth6	218877639	8613
1787840709.200353694	s2-eth7	943577502	16313
1787840709.200353694	s2-eth8	218879589	8811
1787840709.200353694	s2-eth9	218876378	8781
1787840709.200353694	s3-eth1	5119680189	5647531165
1787840709.200353694	s3-eth10	2980	7971
1787840709.200353694	s3-eth11	11988	788501518
1787840709.200353694	s3-eth12	3600	48605964
1787840709.200353694	s3-eth13	2594	8512
1787840709.200353694	s3-eth14	3316	48359512
1787840709.200353694	s3-eth15	9787	513409938
1787840709.200353694	s3-eth16	3677	47935156
1787840709.200353694	s3-eth17	2695	7749
1787840709.200353694	s3-eth18	3196	47639700
1787840709.200353694	s3-eth19	1113431071	17258
1787840709.200353694	s3-eth2	92942	92872
1787840709.200353694	s3-eth20	218878934	8672
1787840709.200353694	s3-eth21	218879050	8595
1787840709.200353694	s3-eth22	218873322	8834
1787840709.200353694	s3-eth23	943894944	16062
1787840709.200353694	s3-eth24	218874708	8693
1787840709.200353694	s3-eth25	218880142	9315
1787840709.200353694	s3-eth26	218877736	8828
1787840709.200353694	s3-eth27	1833607801	16971
1787840709.200353694	s3-eth28	3223	7923
1787840709.200353694	s3-eth29	3170	7931
1787840709.200353694	s3-eth3	3775481	2529476090
1787840709.200353694	s3-eth30	3080	8001
1787840709.200353694	s3-eth31	900288866	15035
1787840709.200353694	s3-eth32	3261	7973
1787840709.200353694	s3-eth33	3960	8147
1787840709.200353694	s3-eth34	3374	7988
1787840709.200353694	s3-eth4	3513	52262998
1787840709.200353694	s3-eth5	3612	51320020
1787840709.200353694	s3-eth6	3615	50636446
1787840709.200353694	s3-eth7	11576	674218671
1787840709.200353694	s3-eth8	3382	49629561
1787840709.200353694	s3-eth9	3070	7971
1787840709.200353694	s4-eth1	8238476972	198288
1787840709.200353694	s4-eth10	3642	53028505
1787840709.200353694	s4-eth11	12032	982426059
1787840709.200353694	s4-eth12	2717	8075
1787840709.200353694	s4-eth13	2936	7940
1787840709.200353694	s4-eth14	2125	7815
1787840709.200353694	s4-eth15	10114	618915189
1787840709.200353694	s4-eth16	3668	52177862
1787840709.200353694	s4-eth17	3486	51667234
1787840709.200353694	s4-eth18	3750	51048692
1787840709.200353694	s4-eth19	11877	584751706
1787840709.200353694	s4-eth2	92942	90100
1787840709.200353694	s4-eth20	3381	118146125
1787840709.200353694	s4-eth21	3214	117958829
1787840709.200353694	s4-eth22	3433	117291335
1787840709.200353694	s4-eth23	10568	888220333
1787840709.200353694	s4-eth24	3359	116147730
1787840709.200353694	s4-eth25	3754	115609726
1787840709.200353694	s4-eth26	3267	114665405
1787840709.200353694	s4-eth27	11410	1259066545
1787840709.200353694	s4-eth28	2432	8182
1787840709.200353694	s4-eth29	2350	8248
1787840709.200353694	s4-eth3	11843	336098035
1787840709.200353694	s4-eth30	2350	8088
1787840709.200353694	s4-eth31	9767	862541598
1787840709.200353694	s4-eth32	2482	8301
1787840709.200353694	s4-eth33	2672	8006
1787840709.200353694	s4-eth34	2497	8072
1787840709.200353694	s4-eth4	3694	54851104
1787840709.200353694	s4-eth5	3514	54650806
1787840709.200353694	s4-eth6	3052	54591439
1787840709.200353694	s4-eth7	10956	829880570
1787840709.200353694	s4-eth8	3778	53699037
1787840709.200353694	s4-eth9	3060	53442536
1787840709.200353694	s5-eth1	12111662104	3954842
1787840709.200353694	s5-eth2	5476181636	4842074720
1787840709.200353694	s5-eth3	3965528	9871621742
1787840709.200353694	s5-eth4	96119	90303
1787840709.200353694	s6-eth1	740792211	92942
1787840709.200353694	s6-eth2	92942	202793342
1787840709.200353694	s6-eth3	92942	356496465
1787840709.200353694	s6-eth4	96244	92942
1787840709.200353694	s7-eth1	5650543503	5124986749
1787840709.200353694	s7-eth2	198288	8241624858
1787840709.200353694	s7-eth3	9463488661	3962686
1787840709.200353694	s7-eth4	96021	92942
1787840709.200353694	s8-eth1	92872	92942
1787840709.200353694	s8-eth2	90100	92942
1787840709.200353694	s8-eth3	92942	90303
1787840709.200353694	s8-eth4	96119	92942
1787840709.200353694	s9-eth1	9873760228	3965528
1787840709.200353694	s9-eth2	356496465	92942
1787840709.200353694	s9-eth3	3962686	9464832605
1787840709.200353694	s9-eth4	90303	92942
1787840714.565659778	s10-eth1	90330	96147
1787840714.565659778	s10-eth2	92969	96272
1787840714.565659778	s10-eth3	92969	96049
1787840714.565659778	s10-eth4	92969	96147
1787840714.565659778	s1-eth1	3954869	12135873311
1787840714.565659778	s1-eth10	4476	8471
1787840714.565659778	s1-eth11	1835874648	17639
1787840714.565659778	s1-eth12	218879801	9184
1787840714.565659778	s1-eth13	3332	8155
1787840714.565659778	s1-eth14	218879928	8717
1787840714.565659778	s1-eth15	727366234	15278
1787840714.565659778	s1-eth16	218879533	8771
1787840714.565659778	s1-eth17	4454	7917
1787840714.565659778	s1-eth18	218878492	8757
1787840714.565659778	s1-eth19	4497298151	17017
1787840714.565659778	s1-eth2	92969	740792238
1787840714.565659778	s1-eth20	218876104	8848
1787840714.565659778	s1-eth21	218879366	8635
1787840714.565659778	s1-eth22	3426	7789
1787840714.565659778	s1-eth23	902590926	15036
1787840714.565659778	s1-eth24	218879421	8652
1787840714.565659778	s1-eth25	3722	8065
1787840714.565659778	s1-eth26	218879405	8484
1787840714.565659778	s1-eth27	960565394	16821
1787840714.565659778	s1-eth28	3727	8145
1787840714.565659778	s1-eth29	4093	8130
1787840714.565659778	s1-eth3	4928530942	3781168
1787840714.565659778	s1-eth30	3405	7710
1787840714.565659778	s1-eth31	902702559	15055
1787840714.565659778	s1-eth32	218879453	8613
1787840714.565659778	s1-eth33	3481	7921
1787840714.565659778	s1-eth34	3731	7706
1787840714.565659778	s1-eth4	218879541	9122
1787840714.565659778	s1-eth5	218879719	8853
1787840714.565659778	s1-eth6	218878347	9016
1787840714.565659778	s1-eth7	946565068	16840
1787840714.565659778	s1-eth8	218879423	8693
1787840714.565659778	s1-eth9	4152	8110
1787840714.565659778	s2-eth1	4855778073	5483052793
1787840714.565659778	s2-eth10	218878227	8977
1787840714.565659778	s2-eth11	1836306792	17503
1787840714.565659778	s2-eth12	4036	8031
1787840714.565659778	s2-eth13	3877	8321
1787840714.565659778	s2-eth14	4099	7776
1787840714.565659778	s2-eth15	727809975	15123
1787840714.565659778	s2-eth16	218879431	8713
1787840714.565659778	s2-eth17	218877927	8977
1787840714.565659778	s2-eth18	218874118	9263
1787840714.565659778	s2-eth19	11805	2213329219
1787840714.565659778	s2-eth2	202793369	92969
1787840714.565659778	s2-eth20	3447	71023175
1787840714.565659778	s2-eth21	3483	67393584
1787840714.565659778	s2-eth22	2596	8313
1787840714.565659778	s2-eth23	9769	685269550
1787840714.565659778	s2-eth24	3440	64685661
1787840714.565659778	s2-eth25	2876	8313
1787840714.565659778	s2-eth26	3217	63595234
1787840714.565659778	s2-eth27	11794	743527183
1787840714.565659778	s2-eth28	2956	8494
1787840714.565659778	s2-eth29	2792	8170
1787840714.565659778	s2-eth3	1114084012	17494
1787840714.565659778	s2-eth30	2387	8113
1787840714.565659778	s2-eth31	9720	685604413
1787840714.565659778	s2-eth32	3212	62195095
1787840714.565659778	s2-eth33	2594	8104
1787840714.565659778	s2-eth34	2473	8024
1787840714.565659778	s2-eth4	218879447	9050
1787840714.565659778	s2-eth5	218879194	8702
1787840714.565659778	s2-eth6	218877639	8613
1787840714.565659778	s2-eth7	947032534	16313
1787840714.565659778	s2-eth8	218879589	8811
1787840714.565659778	s2-eth9	218876378	8781
1787840714.565659778	s3-eth1	5140691598	5658608636
1787840714.565659778	s3-eth10	2980	7971
1787840714.565659778	s3-eth11	11988	791611912
1787840714.565659778	s3-eth12	3600	48605964
1787840714.565659778	s3-eth13	2594	8512
1787840714.565659778	s3-eth14	3316	48359512
1787840714.565659778	s3-eth15	9787	516528984
1787840714.565659778	s3-eth16	3677	47935156
1787840714.565659778	s3-eth17	2695	7749
1787840714.565659778	s3-eth18	3196	47639700
1787840714.565659778	s3-eth19	1114114579	17258
1787840714.565659778	s3-eth2	92969	92899
1787840714.565659778	s3-eth20	218878934	8672
1787840714.565659778	s3-eth21	218879050	8595
1787840714.565659778	s3-eth22	218873322	8834
1787840714.565659778	s3-eth23	947300948	16062
1787840714.565659778	s3-eth24	218874708	8693
1787840714.565659778	s3-eth25	218880142	9315
1787840714.565659778	s3-eth26	218877736	8828
1787840714.565659778	s3-eth27	1836995059	16971
1787840714.565659778	s3-eth28	3223	7923
1787840714.565659778	s3-eth29	3170	7931
1787840714.565659778	s3-eth3	3775481	2540853470
1787840714.565659778	s3-eth30	3080	8001
1787840714.565659778	s3-eth31	903631422	15035
1787840714.565659778	s3-eth32	3261	7973
1787840714.565659778	s3-eth33	3960	8147
1787840714.565659778	s3-eth34	3374	7988
1787840714.565659778	s3-eth4	3513	52262998
1787840714.565659778	s3-eth5	3612	51320020
1787840714.565659778	s3-eth6	3615	50636446
1787840714.565659778	s3-eth7	11576	677401165
1787840714.565659778	s3-eth8	3382	49629561
1787840714.565659778	s3-eth9	3070	7971
1787840714.565659778	s4-eth1	8260324741	198315
1787840714.565659778	s4-eth10	3642	53028505
1787840714.565659778	s4-eth11	12032	985801781
1787840714.565659778	s4-eth12	2717	8075
1787840714.565659778	s4-eth13	2936	7940
1787840714.565659778	s4-eth14	2125	7815
1787840714.565659778	s4-eth15	10114	622342823
1787840714.565659778	s4-eth16	3668	52177862
1787840714.565659778	s4-eth17	3486	51667234
1787840714.565659778	s4-eth18	3750	51048692
1787840714.565659778	s4-eth19	11877	585453960
1787840714.565659778	s4-eth2	92969	90127
1787840714.565659778	s4-eth20	3381	118146125
1787840714.565659778	s4-eth21	3214	117958829
1787840714.565659778	s4-eth22	3433	117291335
1787840714.565659778	s4-eth23	10568	891790725
1787840714.565659778	s4-eth24	3359	116147730
1787840714.565659778	s4-eth25	3754	115609726
1787840714.565659778	s4-eth26	3267	114665405
1787840714.565659778	s4-eth27	11410	1262649915
1787840714.565659778	s4-eth28	2432	8182
1787840714.565659778	s4-eth29	2350	8248
1787840714.565659778	s4-eth3	11843	336808941
1787840714.565659778	s4-eth30	2350	8088
1787840714.565659778	s4-eth31	9767	866181206
1787840714.565659778	s4-eth32	2482	8301
1787840714.565659778	s4-eth33	2672	8006
1787840714.565659778	s4-eth34	2497	8072
1787840714.565659778	s4-eth4	3694	54851104
1787840714.565659778	s4-eth5	3514	54650806
1787840714.565659778	s4-eth6	3052	54591439
1787840714.565659778	s4-eth7	10956	833592278
1787840714.565659778	s4-eth8	3778	53699037
1787840714.565659778	s4-eth9	3060	53442536
1787840714.565659778	s5-eth1	12162644068	3954896
1787840714.565659778	s5-eth2	5488194992	4865974482
1787840714.565659778	s5-eth3	3965582	9907550668
1787840714.565659778	s5-eth4	96175	90357
1787840714.565659778	s6-eth1	740792265	92996
1787840714.565659778	s6-eth2	92996	202793396
1787840714.565659778	s6-eth3	92996	356496519
1787840714.565659778	s6-eth4	96300	92996
1787840714.565659778	s7-eth1	5662415543	5148014101
1787840714.565659778	s7-eth2	198342	8264898792
1787840714.565659778	s7-eth3	9498129881	3962740
1787840714.565659778	s7-eth4	96077	92996
1787840714.565659778	s8-eth1	92926	92996
1787840714.565659778	s8-eth2	90154	92996
1787840714.565659778	s8-eth3	92996	90357
1787840714.565659778	s8-eth4	96175	92996
1787840714.565659778	s9-eth1	9908110164	3965582
1787840714.565659778	s9-eth2	356496519	92996
1787840714.565659778	s9-eth3	3962740	9498402419
1787840714.565659778	s9-eth4	90357	92996
1787840720.028265405	s10-eth1	90357	96175
1787840720.028265405	s10-eth2	92996	96300
1787840720.028265405	s10-eth3	92996	96077
1787840720.028265405	s10-eth4	92996	96175
1787840720.028265405	s1-eth1	3954896	12182511944
1787840720.028265405	s1-eth10	4476	8471
1787840720.028265405	s1-eth11	1839349868	17639
1787840720.028265405	s1-eth12	218879801	9184
1787840720.028265405	s1-eth13	3332	8155
1787840720.028265405	s1-eth14	218879928	8717
1787840720.028265405	s1-eth15	730858758	15278
1787840720.028265405	s1-eth16	218879533	8771
1787840720.028265405	s1-eth17	4454	7917
1787840720.028265405	s1-eth18	218878492	8757
1787840720.028265405	s1-eth19	4511261037	17017
1787840720.028265405	s1-eth2	92996	740792265
1787840720.028265405	s1-eth20	218876104	8848
1787840720.028265405	s1-eth21	218879366	8635
1787840720.028265405	s1-eth22	3426	7789
1787840720.028265405	s1-eth23	906116616	15036
1787840720.028265405	s1-eth24	218879421	8652
1787840720.028265405	s1-eth25	3722	8065
1787840720.028265405	s1-eth26	218879405	8484
1787840720.028265405	s1-eth27	964108388	16821
1787840720.028265405	s1-eth28	3727	8145
1787840720.028265405	s1-eth29	4093	8130
1787840720.028265405	s1-eth3	4942627934	3781168
1787840720.028265405	s1-eth30	3405	7710
1787840720.028265405	s1-eth31	906202293	15055
1787840720.028265405	s1-eth32	218879453	8613
1787840720.028265405	s1-eth33	3481	7921
1787840720.028265405	s1-eth34	3731	7706
1787840720.028265405	s1-eth4	218879541	9122
1787840720.028265405	s1-eth5	218879719	8853
1787840720.028265405	s1-eth6	218878347	9016
1787840720.028265405	s1-eth7	950070570	16840
1787840720.028265405	s1-eth8	218879423	8693
1787840720.028265405	s1-eth9	4152	8110
1787840720.028265405	s2-eth1	4877859446	5494206690
1787840720.028265405	s2-eth10	218878227	8977
1787840720.028265405	s2-eth11	1839793548	17503
1787840720.028265405	s2-eth12	4036	8031
1787840720.028265405	s2-eth13	3877	8321
1787840720.028265405	s2-eth14	4099	7776
1787840720.028265405	s2-eth15	731354411	15123
1787840720.028265405	s2-eth16	218879431	8713
1787840720.028265405	s2-eth17	218877927	8977
1787840720.028265405	s2-eth18	218874118	9263
1787840720.028265405	s2-eth19	11805	2225765027
1787840720.028265405	s2-eth2	202793396	92996
1787840720.028265405	s2-eth20	3447	71023175
1787840720.028265405	s2-eth21	3483	67393584
1787840720.028265405	s2-eth22	2596	8313
1787840720.028265405	s2-eth23	9769	688678438
1787840720.028265405	s2-eth24	3440	64685661
1787840720.028265405	s2-eth25	2876	8313
1787840720.028265405	s2-eth26	3217	63595234
1787840720.028265405	s2-eth27	11794	747011055
1787840720.028265405	s2-eth28	2956	8494
1787840720.028265405	s2-eth29	2792	8170
1787840720.028265405	s2-eth3	1114823758	17494
1787840720.028265405	s2-eth30	2387	8113
1787840720.028265405	s2-eth31	9720	689069539
1787840720.028265405	s2-eth32	3212	62195095
1787840720.028265405	s2-eth33	2594	8104
1787840720.028265405	s2-eth34	2473	8024
1787840720.028265405	s2-eth4	218879447	9050
1787840720.028265405	s2-eth5	218879194	8702
1787840720.028265405	s2-eth6	218877639	8613
1787840720.028265405	s2-eth7	950738474	16313
1787840720.028265405	s2-eth8	218879589	8811
1787840720.028265405	s2-eth9	218876378	8781
1787840720.028265405	s3-eth1	5163642497	5670505163
1787840720.028265405	s3-eth10	2980	7971
1787840720.028265405	s3-eth11	11988	795040988
1787840720.028265405	s3-eth12	3600	48605964
1787840720.028265405	s3-eth13	2594	8512
1787840720.028265405	s3-eth14	3316	48359512
1787840720.028265405	s3-eth15	9787	519885960
1787840720.028265405	s3-eth16	3677	47935156
1787840720.028265405	s3-eth17	2695	7749
1787840720.028265405	s3-eth18	3196	47639700
1787840720.028265405	s3-eth19	1114838463	17258
1787840720.028265405	s3-eth2	92996	92926
1787840720.028265405	s3-eth20	218878934	8672
1787840720.028265405	s3-eth21	218879050	8595
1787840720.028265405	s3-eth22	218873322	8834
1787840720.028265405	s3-eth23	950891528	16062
1787840720.028265405	s3-eth24	218874708	8693
1787840720.028265405	s3-eth25	218880142	9315
1787840720.028265405	s3-eth26	218877736	8828
1787840720.028265405	s3-eth27	1840626015	16971
1787840720.028265405	s3-eth28	3223	7923
1787840720.028265405	s3-eth29	3170	7931
1787840720.028265405	s3-eth3	3775481	2552928778
1787840720.028265405	s3-eth30	3080	8001
1787840720.028265405	s3-eth31	907249400	15035
1787840720.028265405	s3-eth32	3261	7973
1787840720.028265405	s3-eth33	3960	8147
1787840720.028265405	s3-eth34	3374	7988
1787840720.028265405	s3-eth4	3513	52262998
1787840720.028265405	s3-eth5	3612	51320020
1787840720.028265405	s3-eth6	3615	50636446
1787840720.028265405	s3-eth7	11576	680742279
1787840720.028265405	s3-eth8	3382	49629561
1787840720.028265405	s3-eth9	3070	7971
1787840720.028265405	s4-eth1	8283262662	198342
1787840720.028265405	s4-eth10	3642	53028505
1787840720.028265405	s4-eth11	12032	989330355
1787840720.028265405	s4-eth12	2717	8075
1787840720.028265405	s4-eth13	2936	7940
1787840720.028265405	s4-eth14	2125	7815
1787840720.028265405	s4-eth15	10114	625810833
1787840720.028265405	s4-eth16	3668	52177862
1787840720.028265405	s4-eth17	3486	51667234
1787840720.028265405	s4-eth18	3750	51048692
1787840720.028265405	s4-eth19	11877	586167750
1787840720.028265405	s4-eth2	93023	90181
1787840720.028265405	s4-eth20	3381	118146125
1787840720.028265405	s4-eth21	3214	117958829
1787840720.028265405	s4-eth22	3433	117291335
1787840720.028265405	s4-eth23	10568	895379863
1787840720.028265405	s4-eth24	3359	116147730
1787840720.028265405	s4-eth25	3754	115609726
1787840720.028265405	s4-eth26	3267	114665405
1787840720.028265405	s4-eth27	11410	1266293849
1787840720.028265405	s4-eth28	2432	8182
1787840720.028265405	s4-eth29	2350	8248
1787840720.028265405	s4-eth3	11843	337503985
1787840720.028265405	s4-eth30	2350	8088
1787840720.028265405	s4-eth31	9767	869809278
1787840720.028265405	s4-eth32	2482	8301
1787840720.028265405	s4-eth33	2672	8006
1787840720.028265405	s4-eth34	2497	8072
1787840720.028265405	s4-eth4	3694	54851104
1787840720.028265405	s4-eth5	3514	54650806
1787840720.028265405	s4-eth6	3052	54591439
1787840720.028265405	s4-eth7	10956	837151134
1787840720.028265405	s4-eth8	3778	53699037
1787840720.028265405	s4-eth9	3060	53442536
1787840720.028265405	s5-eth1	12215140105	3954923
1787840720.028265405	s5-eth2	5500567379	4891281609
1787840720.028265405	s5-eth3	3965609	9944902821
1787840720.028265405	s5-eth4	96203	90384
1787840720.028265405	s6-eth1	740792292	93023
1787840720.028265405	s6-eth2	93023	202793423
1787840720.028265405	s6-eth3	93023	356496546
1787840720.028265405	s6-eth4	96328	93023
1787840720.028265405	s7-eth1	5675258022	5173394770
1787840720.028265405	s7-eth2	198369	8290018459
1787840720.028265405	s7-eth3	9537049488	3962767
1787840720.028265405	s7-eth4	96105	93023
1787840720.028265405	s8-eth1	92953	93023
1787840720.028265405	s8-eth2	90181	93023
1787840720.028265405	s8-eth3	93023	90384
1787840720.028265405	s8-eth4	96203	93023
1787840720.028265405	s9-eth1	9948895719	3965609
1787840720.028265405	s9-eth2	356496546	93023
1787840720.028265405	s9-eth3	3962767	9539059636
1787840720.028265405	s9-eth4	90384	93023
1787840726.656708196	s10-eth1	90384	96203
1787840726.656708196	s10-eth2	93023	96328
1787840726.656708196	s10-eth3	93023	96105
1787840726.656708196	s10-eth4	93023	96203
1787840726.656708196	s1-eth1	3954923	12242512149
1787840726.656708196	s1-eth10	4476	8471
1787840726.656708196	s1-eth11	1843706150	17639
1787840726.656708196	s1-eth12	218879801	9184
1787840726.656708196	s1-eth13	3332	8155
1787840726.656708196	s1-eth14	218879928	8717
1787840726.656708196	s1-eth15	735243880	15278
1787840726.656708196	s1-eth16	218879533	8771
1787840726.656708196	s1-eth17	4454	7917
1787840726.656708196	s1-eth18	218878492	8757
1787840726.656708196	s1-eth19	4528777011	17017
1787840726.656708196	s1-eth2	93023	740792292
1787840726.656708196	s1-eth20	218876104	8848
1787840726.656708196	s1-eth21	218879366	8635
1787840726.656708196	s1-eth22	3426	7789
1787840726.656708196	s1-eth23	910553650	15036
1787840726.656708196	s1-eth24	218879421	8652
1787840726.656708196	s1-eth25	3722	8065
1787840726.656708196	s1-eth26	218879405	8484
1787840726.656708196	s1-eth27	968581472	16821
1787840726.656708196	s1-eth28	3727	8145
1787840726.656708196	s1-eth29	4093	8130
1787840726.656708196	s1-eth3	4960461148	3781168
1787840726.656708196	s1-eth30	3405	7710
1787840726.656708196	s1-eth31	910647979	15055
1787840726.656708196	s1-eth32	218879453	8613
1787840726.656708196	s1-eth33	3481	7921
1787840726.656708196	s1-eth34	3731	7706
1787840726.656708196	s1-eth4	218879541	9122
1787840726.656708196	s1-eth5	218879719	8853
1787840726.656708196	s1-eth6	218878347	9016
1787840726.656708196	s1-eth7	954441272	16840
1787840726.656708196	s1-eth8	218879423	8693
1787840726.656708196	s1-eth9	4152	8110
1787840726.656708196	s2-eth1	4907625237	5507954745
1787840726.656708196	s2-eth10	218878227	8977
1787840726.656708196	s2-eth11	1844126758	17503
1787840726.656708196	s2-eth12	4036	8031
1787840726.656708196	s2-eth13	3877	8321
1787840726.656708196	s2-eth14	4099	7776
1787840726.656708196	s2-eth15	735634267	15123
1787840726.656708196	s2-eth16	218879431	8713
1787840726.656708196	s2-eth17	218877927	8977
1787840726.656708196	s2-eth18	218874118	9263
1787840726.656708196	s2-eth19	11805	2241696243
1787840726.656708196	s2-eth2	202793450	93023
1787840726.656708196	s2-eth20	3447	71023175
1787840726.656708196	s2-eth21	3483	67393584
1787840726.656708196	s2-eth22	2596	8313
1787840726.656708196	s2-eth23	9769	692613656
1787840726.656708196	s2-eth24	3440	64685661
1787840726.656708196	s2-eth25	2876	8313
