ts	iface	rx_bytes	tx_bytes
1787803856.340778576	s2-eth22	1632	5079
1787803856.340778576	s2-eth23	6859	501360093
1787803856.340778576	s2-eth24	1632	5079
1787803856.340778576	s2-eth25	1632	5079
1787803856.340778576	s2-eth26	1632	5079
1787803856.340778576	s2-eth27	6779	501612388
1787803856.340778576	s2-eth28	1632	5079
1787803856.340778576	s2-eth29	1632	4860
1787803856.340778576	s2-eth3	103013006	10356
1787803856.340778576	s2-eth30	1632	5079
1787803856.340778576	s2-eth31	6989	501382095
1787803856.340778576	s2-eth32	1632	5079
1787803856.340778576	s2-eth33	1632	5079
1787803856.340778576	s2-eth34	1632	5079
1787803856.340778576	s2-eth4	1632	5079
1787803856.340778576	s2-eth5	1632	5079
1787803856.340778576	s2-eth6	1632	5079
1787803856.340778576	s2-eth7	515009375	9933
1787803856.340778576	s2-eth8	1632	5079
1787803856.340778576	s2-eth9	1632	5079
1787803856.340778576	s3-eth1	3452590176	1648070843
1787803856.340778576	s3-eth10	1632	4876
1787803856.340778576	s3-eth11	7285	494767140
1787803856.340778576	s3-eth12	1632	5079
1787803856.340778576	s3-eth13	1632	5079
1787803856.340778576	s3-eth14	1632	5079
1787803856.340778576	s3-eth15	7199	494673358
1787803856.340778576	s3-eth16	1632	5079
1787803856.340778576	s3-eth17	1632	5079
1787803856.340778576	s3-eth18	1632	5079
1787803856.340778576	s3-eth19	103013147	10283
1787803856.340778576	s3-eth2	12009	14039
1787803856.340778576	s3-eth20	1632	5079
1787803856.340778576	s3-eth21	1632	5079
1787803856.340778576	s3-eth22	1632	5079
1787803856.340778576	s3-eth23	515009662	10361
1787803856.340778576	s3-eth24	1632	5079
1787803856.340778576	s3-eth25	1632	5079
1787803856.340778576	s3-eth26	1632	5079
1787803856.340778576	s3-eth27	515009575	10143
1787803856.340778576	s3-eth28	1632	5079
1787803856.340778576	s3-eth29	1632	5079
1787803856.340778576	s3-eth3	6782	1961549706
1787803856.340778576	s3-eth30	1632	5079
1787803856.340778576	s3-eth31	515009315	10209
1787803856.340778576	s3-eth32	1632	5079
1787803856.340778576	s3-eth33	1632	5149
1787803856.340778576	s3-eth34	1632	5079
1787803856.340778576	s3-eth4	1632	5079
1787803856.340778576	s3-eth5	1632	5079
1787803856.340778576	s3-eth6	1632	5079
1787803856.340778576	s3-eth7	6965	494790802
1787803856.340778576	s3-eth8	1632	5079
1787803856.340778576	s3-eth9	1632	5079
1787803856.340778576	s4-eth1	3272905600	55830
1787803856.340778576	s4-eth10	1632	5079
1787803856.340778576	s4-eth11	6990	507415340
1787803856.340778576	s4-eth12	1632	5079
1787803856.340778576	s4-eth13	1632	5079
1787803856.340778576	s4-eth14	1632	5079
1787803856.340778576	s4-eth15	6832	507289549
1787803856.340778576	s4-eth16	1632	5079
1787803856.340778576	s4-eth17	1632	4989
1787803856.340778576	s4-eth18	1632	5079
1787803856.340778576	s4-eth19	6969	102967566
1787803856.340778576	s4-eth2	14039	14039
1787803856.340778576	s4-eth20	1632	5149
1787803856.340778576	s4-eth21	1632	5079
1787803856.340778576	s4-eth22	1632	5199
1787803856.340778576	s4-eth23	6984	514659819
1787803856.340778576	s4-eth24	1632	5079
1787803856.340778576	s4-eth25	1632	5079
1787803856.340778576	s4-eth26	1542	5079
1787803856.340778576	s4-eth27	6696	514672710
1787803856.340778576	s4-eth28	1632	5079
1787803856.340778576	s4-eth29	1632	5079
1787803856.340778576	s4-eth3	6909	101604735
1787803856.340778576	s4-eth30	1632	5079
1787803856.340778576	s4-eth31	6672	514649288
1787803856.340778576	s4-eth32	1632	5079
1787803856.340778576	s4-eth33	1632	5079
1787803856.340778576	s4-eth34	1632	5079
1787803856.340778576	s4-eth4	1632	5079
1787803856.340778576	s4-eth5	1632	5079
1787803856.340778576	s4-eth6	1632	4875
1787803856.340778576	s4-eth7	6705	507554798
1787803856.340778576	s4-eth8	1632	5079
1787803856.340778576	s4-eth9	1632	5079
1787803856.340778576	s5-eth1	7186791009	56535
1787803856.340778576	s5-eth2	1648070106	3499236176
1787803856.340778576	s5-eth3	14039	11826
1787803856.340778576	s5-eth4	56990	5149101883
1787803856.340778576	s6-eth1	14039	11806
1787803856.340778576	s6-eth2	14039	14039
1787803856.340778576	s6-eth3	14039	11806
1787803856.340778576	s6-eth4	14449	14039
1787803856.340778576	s7-eth1	1648070843	3452590176
1787803856.340778576	s7-eth2	55830	3272905600
1787803856.340778576	s7-eth3	12009	14039
1787803856.340778576	s7-eth4	5115567071	56650
1787803856.340778576	s8-eth1	14039	12009
1787803856.340778576	s8-eth2	14039	14039
1787803856.340778576	s8-eth3	14039	14039
1787803856.340778576	s8-eth4	14379	14039
1787803856.340778576	s9-eth1	11826	14039
1787803856.340778576	s9-eth2	11806	14039
1787803856.340778576	s9-eth3	14039	12009
1787803856.340778576	s9-eth4	14039	14039
1787803860.526507378	s10-eth1	5149101910	57018
1787803860.526507378	s10-eth2	14066	14477
1787803860.526507378	s10-eth3	56677	5115567099
1787803860.526507378	s10-eth4	14066	14407
1787803860.526507378	s1-eth1	56562	7186791036
1787803860.526507378	s1-eth10	1632	5079
1787803860.526507378	s1-eth11	515006489	10732
1787803860.526507378	s1-eth12	1632	5079
1787803860.526507378	s1-eth13	1632	5184
1787803860.526507378	s1-eth14	1632	5079
1787803860.526507378	s1-eth15	515006367	10646
1787803860.526507378	s1-eth16	1632	5079
1787803860.526507378	s1-eth17	1632	5079
1787803860.526507378	s1-eth18	1632	5079
1787803860.526507378	s1-eth19	2059997220	10239
1787803860.526507378	s1-eth2	11833	14066
1787803860.526507378	s1-eth20	1632	5079
1787803860.526507378	s1-eth21	1632	5079
1787803860.526507378	s1-eth22	1632	5079
1787803860.526507378	s1-eth23	515009502	10306
1787803860.526507378	s1-eth24	1632	5079
1787803860.526507378	s1-eth25	1632	5079
1787803860.526507378	s1-eth26	1632	5079
1787803860.526507378	s1-eth27	515008005	10226
1787803860.526507378	s1-eth28	1702	5079
1787803860.526507378	s1-eth29	1632	5079
1787803860.526507378	s1-eth3	2060001693	10229
1787803860.526507378	s1-eth30	1632	5079
1787803860.526507378	s1-eth31	515009874	10436
1787803860.526507378	s1-eth32	1632	5079
1787803860.526507378	s1-eth33	1632	5079
1787803860.526507378	s1-eth34	1632	5079
1787803860.526507378	s1-eth4	1632	5079
1787803860.526507378	s1-eth5	1702	5079
1787803860.526507378	s1-eth6	1632	5079
1787803860.526507378	s1-eth7	515010336	10412
1787803860.526507378	s1-eth8	1632	5079
1787803860.526507378	s1-eth9	1632	5079
1787803860.526507378	s2-eth1	3499236203	1648070133
1787803860.526507378	s2-eth10	1632	5079
1787803860.526507378	s2-eth11	515009869	10437
1787803860.526507378	s2-eth12	1632	5079
1787803860.526507378	s2-eth13	1632	5079
1787803860.526507378	s2-eth14	1632	5079
1787803860.526507378	s2-eth15	515009454	10212
1787803860.526507378	s2-eth16	1632	5079
1787803860.526507378	s2-eth17	1632	5079
1787803860.526507378	s2-eth18	1632	5079
1787803860.526507378	s2-eth19	6792	1988344803
1787803860.526507378	s2-eth2	14066	14066
1787803860.526507378	s2-eth20	1632	5079
1787803860.526507378	s2-eth21	1632	5079
1787803860.526507378	s2-eth22	1632	5079
1787803860.526507378	s2-eth23	6859	501360093
1787803860.526507378	s2-eth24	1632	5079
1787803860.526507378	s2-eth25	1632	5079
1787803860.526507378	s2-eth26	1632	5079
1787803860.526507378	s2-eth27	6779	501612388
1787803860.526507378	s2-eth28	1632	5079
1787803860.526507378	s2-eth29	1632	4860
1787803860.526507378	s2-eth3	103013006	10356
1787803860.526507378	s2-eth30	1632	5079
1787803860.526507378	s2-eth31	6989	501382095
1787803860.526507378	s2-eth32	1632	5079
1787803860.526507378	s2-eth33	1632	5079
1787803860.526507378	s2-eth34	1632	5079
1787803860.526507378	s2-eth4	1632	5079
1787803860.526507378	s2-eth5	1632	5079
1787803860.526507378	s2-eth6	1632	5079
1787803860.526507378	s2-eth7	515009375	9933
1787803860.526507378	s2-eth8	1632	5079
1787803860.526507378	s2-eth9	1632	5079
1787803860.526507378	s3-eth1	3452590203	1648070870
1787803860.526507378	s3-eth10	1632	4876
1787803860.526507378	s3-eth11	7285	494767140
1787803860.526507378	s3-eth12	1632	5079
1787803860.526507378	s3-eth13	1632	5079
1787803860.526507378	s3-eth14	1632	5079
1787803860.526507378	s3-eth15	7199	494673358
1787803860.526507378	s3-eth16	1632	5079
1787803860.526507378	s3-eth17	1632	5079
1787803860.526507378	s3-eth18	1632	5079
1787803860.526507378	s3-eth19	103013147	10283
1787803860.526507378	s3-eth2	12036	14066
1787803860.526507378	s3-eth20	1632	5079
1787803860.526507378	s3-eth21	1632	5079
1787803860.526507378	s3-eth22	1632	5079
1787803860.526507378	s3-eth23	515009662	10361
1787803860.526507378	s3-eth24	1632	5079
1787803860.526507378	s3-eth25	1632	5079
1787803860.526507378	s3-eth26	1632	5079
1787803860.526507378	s3-eth27	515009575	10143
1787803860.526507378	s3-eth28	1632	5079
1787803860.526507378	s3-eth29	1632	5079
1787803860.526507378	s3-eth3	6782	1961549706
1787803860.526507378	s3-eth30	1632	5079
1787803860.526507378	s3-eth31	515009315	10209
1787803860.526507378	s3-eth32	1632	5079
1787803860.526507378	s3-eth33	1632	5149
1787803860.526507378	s3-eth34	1632	5079
1787803860.526507378	s3-eth4	1632	5079
1787803860.526507378	s3-eth5	1632	5079
1787803860.526507378	s3-eth6	1632	5079
1787803860.526507378	s3-eth7	6965	494790802
1787803860.526507378	s3-eth8	1632	5079
1787803860.526507378	s3-eth9	1632	5079
1787803860.526507378	s4-eth1	3272905627	55857
1787803860.526507378	s4-eth10	1632	5079
1787803860.526507378	s4-eth11	6990	507415340
1787803860.526507378	s4-eth12	1632	5079
1787803860.526507378	s4-eth13	1632	5079
1787803860.526507378	s4-eth14	1632	5079
1787803860.526507378	s4-eth15	6832	507289549
1787803860.526507378	s4-eth16	1632	5079
1787803860.526507378	s4-eth17	1632	4989
1787803860.526507378	s4-eth18	1632	5079
1787803860.526507378	s4-eth19	6969	102967566
1787803860.526507378	s4-eth2	14066	14066
1787803860.526507378	s4-eth20	1632	5149
1787803860.526507378	s4-eth21	1632	5079
1787803860.526507378	s4-eth22	1632	5199
1787803860.526507378	s4-eth23	6984	514659819
1787803860.526507378	s4-eth24	1632	5079
1787803860.526507378	s4-eth25	1632	5079
1787803860.526507378	s4-eth26	1542	5079
1787803860.526507378	s4-eth27	6696	514672710
1787803860.526507378	s4-eth28	1632	5079
1787803860.526507378	s4-eth29	1632	5079
1787803860.526507378	s4-eth3	6909	101604735
1787803860.526507378	s4-eth30	1632	5079
1787803860.526507378	s4-eth31	6672	514649288
1787803860.526507378	s4-eth32	1632	5079
1787803860.526507378	s4-eth33	1632	5079
1787803860.526507378	s4-eth34	1632	5079
1787803860.526507378	s4-eth4	1632	5079
1787803860.526507378	s4-eth5	1632	5079
1787803860.526507378	s4-eth6	1632	4875
1787803860.526507378	s4-eth7	6705	507554798
1787803860.526507378	s4-eth8	1632	5079
1787803860.526507378	s4-eth9	1632	5079
1787803860.526507378	s5-eth1	7186791036	56562
1787803860.526507378	s5-eth2	1648070133	3499236203
1787803860.526507378	s5-eth3	14066	11853
1787803860.526507378	s5-eth4	57018	5149101910
1787803860.526507378	s6-eth1	14066	11833
1787803860.526507378	s6-eth2	14066	14066
1787803860.526507378	s6-eth3	14066	11833
1787803860.526507378	s6-eth4	14477	14066
1787803860.526507378	s7-eth1	1648070870	3452590203
1787803860.526507378	s7-eth2	55857	3272905627
1787803860.526507378	s7-eth3	12036	14066
1787803860.526507378	s7-eth4	5115567099	56677
1787803860.526507378	s8-eth1	14066	12036
1787803860.526507378	s8-eth2	14066	14066
1787803860.526507378	s8-eth3	14066	14066
1787803860.526507378	s8-eth4	14407	14066
1787803860.526507378	s9-eth1	11853	14066
1787803860.526507378	s9-eth2	11833	14066
1787803860.526507378	s9-eth3	14066	12036
1787803860.526507378	s9-eth4	14066	14066
1787803864.196895495	s10-eth1	5149101910	57018
1787803864.196895495	s10-eth2	14066	14477
1787803864.196895495	s10-eth3	56677	5115567099
1787803864.196895495	s10-eth4	14066	14407
1787803864.196895495	s1-eth1	56562	7186791036
1787803864.196895495	s1-eth10	1632	5079
1787803864.196895495	s1-eth11	515006489	10732
1787803864.196895495	s1-eth12	1632	5079
1787803864.196895495	s1-eth13	1632	5184
1787803864.196895495	s1-eth14	1632	5079
1787803864.196895495	s1-eth15	515006437	10646
1787803864.196895495	s1-eth16	1632	5079
1787803864.196895495	s1-eth17	1632	5079
1787803864.196895495	s1-eth18	1632	5079
1787803864.196895495	s1-eth19	2059997220	10239
1787803864.196895495	s1-eth2	11833	14066
1787803864.196895495	s1-eth20	1632	5079
1787803864.196895495	s1-eth21	1632	5079
1787803864.196895495	s1-eth22	1632	5079
1787803864.196895495	s1-eth23	515009502	10306
1787803864.196895495	s1-eth24	1632	5079
1787803864.196895495	s1-eth25	1632	5079
1787803864.196895495	s1-eth26	1632	5149
1787803864.196895495	s1-eth27	515008005	10226
1787803864.196895495	s1-eth28	1702	5079
1787803864.196895495	s1-eth29	1632	5079
1787803864.196895495	s1-eth3	2060001693	10229
1787803864.196895495	s1-eth30	1632	5079
1787803864.196895495	s1-eth31	515009874	10436
1787803864.196895495	s1-eth32	1632	5079
1787803864.196895495	s1-eth33	1632	5079
1787803864.196895495	s1-eth34	1632	5079
1787803864.196895495	s1-eth4	1632	5079
1787803864.196895495	s1-eth5	1702	5079
1787803864.196895495	s1-eth6	1632	5079
1787803864.196895495	s1-eth7	515010336	10412
1787803864.196895495	s1-eth8	1632	5079
1787803864.196895495	s1-eth9	1632	5079
1787803864.196895495	s2-eth1	3499236203	1648070133
1787803864.196895495	s2-eth10	1632	5079
1787803864.196895495	s2-eth11	515009869	10437
1787803864.196895495	s2-eth12	1632	5079
1787803864.196895495	s2-eth13	1632	5079
1787803864.196895495	s2-eth14	1632	5079
1787803864.196895495	s2-eth15	515009454	10212
1787803864.196895495	s2-eth16	1632	5079
1787803864.196895495	s2-eth17	1632	5079
1787803864.196895495	s2-eth18	1632	5079
1787803864.196895495	s2-eth19	6792	1988344803
1787803864.196895495	s2-eth2	14066	14066
1787803864.196895495	s2-eth20	1632	5079
1787803864.196895495	s2-eth21	1632	5079
1787803864.196895495	s2-eth22	1632	5079
1787803864.196895495	s2-eth23	6859	501360093
1787803864.196895495	s2-eth24	1632	5079
1787803864.196895495	s2-eth25	1632	5079
1787803864.196895495	s2-eth26	1632	5079
1787803864.196895495	s2-eth27	6779	501612388
1787803864.196895495	s2-eth28	1632	5079
1787803864.196895495	s2-eth29	1632	4860
1787803864.196895495	s2-eth3	103013006	10356
1787803864.196895495	s2-eth30	1632	5079
1787803864.196895495	s2-eth31	6989	501382095
1787803864.196895495	s2-eth32	1632	5079
1787803864.196895495	s2-eth33	1632	5079
1787803864.196895495	s2-eth34	1632	5079
1787803864.196895495	s2-eth4	1632	5079
1787803864.196895495	s2-eth5	1632	5079
1787803864.196895495	s2-eth6	1632	5079
1787803864.196895495	s2-eth7	515009375	9933
1787803864.196895495	s2-eth8	1632	5079
1787803864.196895495	s2-eth9	1632	5079
1787803864.196895495	s3-eth1	3452590230	1648070897
1787803864.196895495	s3-eth10	1632	4876
1787803864.196895495	s3-eth11	7285	494767140
1787803864.196895495	s3-eth12	1632	5079
1787803864.196895495	s3-eth13	1632	5079
1787803864.196895495	s3-eth14	1632	5079
1787803864.196895495	s3-eth15	7199	494673358
1787803864.196895495	s3-eth16	1632	5079
1787803864.196895495	s3-eth17	1632	5079
1787803864.196895495	s3-eth18	1632	5079
1787803864.196895495	s3-eth19	103013147	10283
1787803864.196895495	s3-eth2	12063	14093
1787803864.196895495	s3-eth20	1632	5149
1787803864.196895495	s3-eth21	1632	5079
1787803864.196895495	s3-eth22	1632	5079
1787803864.196895495	s3-eth23	515009662	10361
1787803864.196895495	s3-eth24	1632	5079
1787803864.196895495	s3-eth25	1632	5079
1787803864.196895495	s3-eth26	1632	5079
1787803864.196895495	s3-eth27	515009575	10143
1787803864.196895495	s3-eth28	1632	5079
1787803864.196895495	s3-eth29	1632	5079
1787803864.196895495	s3-eth3	6782	1961549706
1787803864.196895495	s3-eth30	1632	5079
1787803864.196895495	s3-eth31	515009315	10209
1787803864.196895495	s3-eth32	1632	5079
1787803864.196895495	s3-eth33	1632	5149
1787803864.196895495	s3-eth34	1632	5079
1787803864.196895495	s3-eth4	1632	5079
1787803864.196895495	s3-eth5	1632	5079
1787803864.196895495	s3-eth6	1632	5079
1787803864.196895495	s3-eth7	6965	494790802
1787803864.196895495	s3-eth8	1632	5079
1787803864.196895495	s3-eth9	1632	5079
1787803864.196895495	s4-eth1	3272905654	55884
1787803864.196895495	s4-eth10	1632	5079
1787803864.196895495	s4-eth11	6990	507415340
1787803864.196895495	s4-eth12	1632	5079
1787803864.196895495	s4-eth13	1632	5079
1787803864.196895495	s4-eth14	1632	5079
1787803864.196895495	s4-eth15	6832	507289549
1787803864.196895495	s4-eth16	1632	5079
1787803864.196895495	s4-eth17	1632	4989
1787803864.196895495	s4-eth18	1632	5079
1787803864.196895495	s4-eth19	6969	102967566
1787803864.196895495	s4-eth2	14093	14093
1787803864.196895495	s4-eth20	1632	5149
1787803864.196895495	s4-eth21	1632	5079
1787803864.196895495	s4-eth22	1632	5199
1787803864.196895495	s4-eth23	6984	514659819
1787803864.196895495	s4-eth24	1632	5079
1787803864.196895495	s4-eth25	1632	5079
1787803864.196895495	s4-eth26	1542	5079
1787803864.196895495	s4-eth27	6696	514672710
1787803864.196895495	s4-eth28	1632	5079
1787803864.196895495	s4-eth29	1632	5079
1787803864.196895495	s4-eth3	6909	101604735
1787803864.196895495	s4-eth30	1632	5079
1787803864.196895495	s4-eth31	6672	514649288
1787803864.196895495	s4-eth32	1702	5079
1787803864.196895495	s4-eth33	1632	5079
1787803864.196895495	s4-eth34	1632	5079
1787803864.196895495	s4-eth4	1632	5079
1787803864.196895495	s4-eth5	1632	5079
1787803864.196895495	s4-eth6	1632	4875
1787803864.196895495	s4-eth7	6705	507554798
1787803864.196895495	s4-eth8	1632	5079
1787803864.196895495	s4-eth9	1632	5079
1787803864.196895495	s5-eth1	7186791063	56589
1787803864.196895495	s5-eth2	1648070160	3499236230
1787803864.196895495	s5-eth3	14093	11880
1787803864.196895495	s5-eth4	57046	5149101937
1787803864.196895495	s6-eth1	14093	11860
1787803864.196895495	s6-eth2	14093	14093
1787803864.196895495	s6-eth3	14093	11860
1787803864.196895495	s6-eth4	14505	14093
1787803864.196895495	s7-eth1	1648070897	3452590230
1787803864.196895495	s7-eth2	55884	3272905654
1787803864.196895495	s7-eth3	12063	14093
1787803864.196895495	s7-eth4	5115567127	56704
1787803864.196895495	s8-eth1	14093	12063
1787803864.196895495	s8-eth2	14093	14093
1787803864.196895495	s8-eth3	14093	14093
1787803864.196895495	s8-eth4	14435	14093
1787803864.196895495	s9-eth1	11880	14093
1787803864.196895495	s9-eth2	11860	14093
1787803864.196895495	s9-eth3	14093	12063
1787803864.196895495	s9-eth4	14093	14093
1787803867.876109479	s10-eth1	5149101937	57046
1787803867.876109479	s10-eth2	14093	14505
1787803867.876109479	s10-eth3	56704	5115567127
1787803867.876109479	s10-eth4	14093	14435
1787803867.876109479	s1-eth1	56589	7186791063
1787803867.876109479	s1-eth10	1632	5079
1787803867.876109479	s1-eth11	515006489	10732
1787803867.876109479	s1-eth12	1632	5079
1787803867.876109479	s1-eth13	1632	5184
1787803867.876109479	s1-eth14	1632	5079
1787803867.876109479	s1-eth15	515006437	10646
1787803867.876109479	s1-eth16	1632	5079
1787803867.876109479	s1-eth17	1632	5079
1787803867.876109479	s1-eth18	1632	5079
1787803867.876109479	s1-eth19	2059997220	10239
1787803867.876109479	s1-eth2	11860	14093
1787803867.876109479	s1-eth20	1632	5079
1787803867.876109479	s1-eth21	1632	5079
1787803867.876109479	s1-eth22	1632	5079
1787803867.876109479	s1-eth23	515009502	10306
1787803867.876109479	s1-eth24	1632	5079
1787803867.876109479	s1-eth25	1632	5079
1787803867.876109479	s1-eth26	1632	5149
1787803867.876109479	s1-eth27	515008005	10226
1787803867.876109479	s1-eth28	1702	5079
1787803867.876109479	s1-eth29	1632	5079
1787803867.876109479	s1-eth3	2060001693	10229
1787803867.876109479	s1-eth30	1632	5079
1787803867.876109479	s1-eth31	515009874	10436
1787803867.876109479	s1-eth32	1632	5079
1787803867.876109479	s1-eth33	1632	5079
1787803867.876109479	s1-eth34	1632	5079
1787803867.876109479	s1-eth4	1632	5079
1787803867.876109479	s1-eth5	1702	5079
1787803867.876109479	s1-eth6	1632	5079
1787803867.876109479	s1-eth7	515010336	10412
1787803867.876109479	s1-eth8	1632	5079
1787803867.876109479	s1-eth9	1632	5079
1787803867.876109479	s2-eth1	3499236230	1648070160
1787803867.876109479	s2-eth10	1632	5079
1787803867.876109479	s2-eth11	515009869	10437
1787803867.876109479	s2-eth12	1632	5079
1787803867.876109479	s2-eth13	1632	5079
1787803867.876109479	s2-eth14	1632	5079
1787803867.876109479	s2-eth15	515009454	10212
1787803867.876109479	s2-eth16	1632	5079
1787803867.876109479	s2-eth17	1632	5079
1787803867.876109479	s2-eth18	1632	5079
1787803867.876109479	s2-eth19	6792	1988344803
1787803867.876109479	s2-eth2	14093	14093
1787803867.876109479	s2-eth20	1632	5079
1787803867.876109479	s2-eth21	1632	5079
1787803867.876109479	s2-eth22	1632	5079
1787803867.876109479	s2-eth23	6859	501360093
1787803867.876109479	s2-eth24	1632	5079
1787803867.876109479	s2-eth25	1632	5079
1787803867.876109479	s2-eth26	1632	5079
1787803867.876109479	s2-eth27	6779	501612388
1787803867.876109479	s2-eth28	1632	5079
1787803867.876109479	s2-eth29	1632	4860
1787803867.876109479	s2-eth3	103013006	10356
1787803867.876109479	s2-eth30	1632	5079
1787803867.876109479	s2-eth31	6989	501382095
1787803867.876109479	s2-eth32	1632	5079
1787803867.876109479	s2-eth33	1632	5079
1787803867.876109479	s2-eth34	1632	5079
1787803867.876109479	s2-eth4	1632	5079
1787803867.876109479	s2-eth5	1632	5079
1787803867.876109479	s2-eth6	1632	5079
1787803867.876109479	s2-eth7	515009375	9933
1787803867.876109479	s2-eth8	1632	5079
1787803867.876109479	s2-eth9	1632	5079
1787803867.876109479	s3-eth1	3452590230	1648070897
1787803867.876109479	s3-eth10	1632	4876
1787803867.876109479	s3-eth11	7285	494767140
1787803867.876109479	s3-eth12	1632	5079
1787803867.876109479	s3-eth13	1632	5079
1787803867.876109479	s3-eth14	1632	5079
1787803867.876109479	s3-eth15	7199	494673358
1787803867.876109479	s3-eth16	1632	5079
1787803867.876109479	s3-eth17	1632	5079
1787803867.876109479	s3-eth18	1632	5079
1787803867.876109479	s3-eth19	103013147	10283
1787803867.876109479	s3-eth2	12063	14093
1787803867.876109479	s3-eth20	1632	5149
1787803867.876109479	s3-eth21	1632	5079
1787803867.876109479	s3-eth22	1632	5079
1787803867.876109479	s3-eth23	515009662	10361
1787803867.876109479	s3-eth24	1632	5079
1787803867.876109479	s3-eth25	1632	5079
1787803867.876109479	s3-eth26	1632	5079
1787803867.876109479	s3-eth27	515009575	10143
1787803867.876109479	s3-eth28	1632	5079
1787803867.876109479	s3-eth29	1632	5079
1787803867.876109479	s3-eth3	6782	1961549706
1787803867.876109479	s3-eth30	1632	5079
1787803867.876109479	s3-eth31	515009315	10209
1787803867.876109479	s3-eth32	1632	5079
1787803867.876109479	s3-eth33	1632	5149
1787803867.876109479	s3-eth34	1632	5079
1787803867.876109479	s3-eth4	1632	5079
1787803867.876109479	s3-eth5	1632	5079
1787803867.876109479	s3-eth6	1632	5079
1787803867.876109479	s3-eth7	6965	494790802
1787803867.876109479	s3-eth8	1632	5079
1787803867.876109479	s3-eth9	1632	5079
1787803867.876109479	s4-eth1	3272905654	55884
1787803867.876109479	s4-eth10	1632	5079
1787803867.876109479	s4-eth11	6990	507415340
1787803867.876109479	s4-eth12	1632	5079
1787803867.876109479	s4-eth13	1632	5079
1787803867.876109479	s4-eth14	1632	5079
1787803867.876109479	s4-eth15	6832	507289549
1787803867.876109479	s4-eth16	1632	5079
1787803867.876109479	s4-eth17	1632	4989
1787803867.876109479	s4-eth18	1632	5079
1787803867.876109479	s4-eth19	6969	102967566
1787803867.876109479	s4-eth2	14093	14093
1787803867.876109479	s4-eth20	1632	5149
1787803867.876109479	s4-eth21	1632	5079
1787803867.876109479	s4-eth22	1632	5199
1787803867.876109479	s4-eth23	6984	514659819
1787803867.876109479	s4-eth24	1632	5079
1787803867.876109479	s4-eth25	1632	5079
1787803867.876109479	s4-eth26	1542	5079
1787803867.876109479	s4-eth27	6696	514672710
1787803867.876109479	s4-eth28	1632	5079
1787803867.876109479	s4-eth29	1632	5079
1787803867.876109479	s4-eth3	6909	101604735
1787803867.876109479	s4-eth30	1632	5079
1787803867.876109479	s4-eth31	6672	514649288
1787803867.876109479	s4-eth32	1702	5079
1787803867.876109479	s4-eth33	1632	5079
1787803867.876109479	s4-eth34	1632	5079
1787803867.876109479	s4-eth4	1632	5079
1787803867.876109479	s4-eth5	1632	5079
1787803867.876109479	s4-eth6	1632	4875
1787803867.876109479	s4-eth7	6705	507554798
1787803867.876109479	s4-eth8	1632	5079
1787803867.876109479	s4-eth9	1632	5079
1787803867.876109479	s5-eth1	7186791063	56589
1787803867.876109479	s5-eth2	1648070160	3499236230
