ts	iface	rx_bytes	tx_bytes
1787821354.719484874	s2-eth6	1632	4989
1787821354.719484874	s2-eth7	747377784	11170
1787821354.719484874	s2-eth8	1632	4989
1787821354.719484874	s2-eth9	1542	5079
1787821354.719484874	s3-eth1	3089428697	2371638986
1787821354.719484874	s3-eth10	1542	5079
1787821354.719484874	s3-eth11	7573	513565552
1787821354.719484874	s3-eth12	1382	4989
1787821354.719484874	s3-eth13	1542	5079
1787821354.719484874	s3-eth14	1632	4989
1787821354.719484874	s3-eth15	6654	355153500
1787821354.719484874	s3-eth16	1542	4989
1787821354.719484874	s3-eth17	1542	4989
1787821354.719484874	s3-eth18	1382	5079
1787821354.719484874	s3-eth19	149531234	10994
1787821354.719484874	s3-eth2	13688	13688
1787821354.719484874	s3-eth20	1632	4969
1787821354.719484874	s3-eth21	1542	4969
1787821354.719484874	s3-eth22	1382	4989
1787821354.719484874	s3-eth23	747699411	10888
1787821354.719484874	s3-eth24	1382	4989
1787821354.719484874	s3-eth25	1632	4989
1787821354.719484874	s3-eth26	1382	4989
1787821354.719484874	s3-eth27	747777924	10710
1787821354.719484874	s3-eth28	1542	5079
1787821354.719484874	s3-eth29	1632	5009
1787821354.719484874	s3-eth3	3771308	1642383916
1787821354.719484874	s3-eth30	1542	5079
1787821354.719484874	s3-eth31	747835805	10871
1787821354.719484874	s3-eth32	1382	4989
1787821354.719484874	s3-eth33	1542	4969
1787821354.719484874	s3-eth34	1632	5079
1787821354.719484874	s3-eth4	1542	4989
1787821354.719484874	s3-eth5	1632	5079
1787821354.719484874	s3-eth6	1632	5079
1787821354.719484874	s3-eth7	7699	515373826
1787821354.719484874	s3-eth8	1632	4848
1787821354.719484874	s3-eth9	1632	5079
1787821354.719484874	s4-eth1	4301820753	61021
1787821354.719484874	s4-eth10	1632	4969
1787821354.719484874	s4-eth11	7724	667321596
1787821354.719484874	s4-eth12	1542	4989
1787821354.719484874	s4-eth13	1382	4969
1787821354.719484874	s4-eth14	1382	4989
1787821354.719484874	s4-eth15	6735	457549720
1787821354.719484874	s4-eth16	1382	4989
1787821354.719484874	s4-eth17	1542	4969
1787821354.719484874	s4-eth18	1382	5039
1787821354.719484874	s4-eth19	7567	144859737
1787821354.719484874	s4-eth2	13688	11455
1787821354.719484874	s4-eth20	1632	4989
1787821354.719484874	s4-eth21	1542	4989
1787821354.719484874	s4-eth22	1542	4969
1787821354.719484874	s4-eth23	7281	711691792
1787821354.719484874	s4-eth24	1542	4989
1787821354.719484874	s4-eth25	1542	4989
1787821354.719484874	s4-eth26	1382	5039
1787821354.719484874	s4-eth27	7103	709796050
1787821354.719484874	s4-eth28	1542	5079
1787821354.719484874	s4-eth29	1382	4989
1787821354.719484874	s4-eth3	7745	136754647
1787821354.719484874	s4-eth30	1382	4989
1787821354.719484874	s4-eth31	7491	710981367
1787821354.719484874	s4-eth32	1382	4989
1787821354.719484874	s4-eth33	1382	5039
1787821354.719484874	s4-eth34	1542	4969
1787821354.719484874	s4-eth4	1542	4969
1787821354.719484874	s4-eth5	1382	4969
1787821354.719484874	s4-eth6	1382	5079
1787821354.719484874	s4-eth7	7633	668170541
1787821354.719484874	s4-eth8	1382	4989
1787821354.719484874	s4-eth9	1382	5039
1787821354.719484874	s5-eth1	7316400930	3824377
1787821354.719484874	s5-eth2	2153452701	3221150263
1787821354.719484874	s5-eth3	3824653	5351584449
1787821354.719484874	s5-eth4	14015	11658
1787821354.719484874	s6-eth1	13688	13688
1787821354.719484874	s6-eth2	13688	13590
1787821354.719484874	s6-eth3	13688	11658
1787821354.719484874	s6-eth4	14140	13688
1787821354.719484874	s7-eth1	2375001730	3096172931
1787821354.719484874	s7-eth2	61021	4305362305
1787821354.719484874	s7-eth3	5222781721	3822420
1787821354.719484874	s7-eth4	13917	13688
1787821354.719484874	s8-eth1	13688	13688
1787821354.719484874	s8-eth2	11455	13688
1787821354.719484874	s8-eth3	13688	11658
1787821354.719484874	s8-eth4	14015	13688
1787821354.719484874	s9-eth1	5353790709	3824653
1787821354.719484874	s9-eth2	11658	13688
1787821354.719484874	s9-eth3	3822420	5224129991
1787821354.719484874	s9-eth4	11658	13688
1787821360.139606403	s10-eth1	11685	14043
1787821360.139606403	s10-eth2	13715	14168
1787821360.139606403	s10-eth3	13715	13945
1787821360.139606403	s10-eth4	13715	14043
1787821360.139606403	s1-eth1	3824404	7339996403
1787821360.139606403	s1-eth10	1632	5079
1787821360.139606403	s1-eth11	750047288	11270
1787821360.139606403	s1-eth12	1542	5079
1787821360.139606403	s1-eth13	1542	5079
1787821360.139606403	s1-eth14	1632	5079
1787821360.139606403	s1-eth15	531182468	10191
1787821360.139606403	s1-eth16	1542	5099
1787821360.139606403	s1-eth17	1632	5079
1787821360.139606403	s1-eth18	1632	4989
1787821360.139606403	s1-eth19	3000359696	10825
1787821360.139606403	s1-eth2	13715	13715
1787821360.139606403	s1-eth20	1542	5079
