ts	iface	rx_bytes	tx_bytes
1787802666.207433792	s1-eth4	1562	4736
1787802666.207433792	s1-eth5	1562	4736
1787802666.207433792	s1-eth6	1562	4736
1787802666.207433792	s1-eth7	4492715	5256
1787802666.207433792	s1-eth8	1492	4806
1787802666.207433792	s1-eth9	1562	4806
1787802666.207433792	s2-eth1	31505850	14414042
1787802666.207433792	s2-eth10	1492	4806
1787802666.207433792	s2-eth11	4526101	5401
1787802666.207433792	s2-eth12	1492	4806
1787802666.207433792	s2-eth13	1492	4806
1787802666.207433792	s2-eth14	1562	4736
1787802666.207433792	s2-eth15	4538723	5256
1787802666.207433792	s2-eth16	1492	4806
1787802666.207433792	s2-eth17	1492	4736
1787802666.207433792	s2-eth18	1562	4806
1787802666.207433792	s2-eth19	2012	18275576
1787802666.207433792	s2-eth2	7270	7270
1787802666.207433792	s2-eth20	1492	4806
1787802666.207433792	s2-eth21	1492	4806
1787802666.207433792	s2-eth22	1492	4736
1787802666.207433792	s2-eth23	2082	4611249
1787802666.207433792	s2-eth24	1562	4806
1787802666.207433792	s2-eth25	1562	4806
1787802666.207433792	s2-eth26	1492	4806
1787802666.207433792	s2-eth27	2012	4654513
1787802666.207433792	s2-eth28	1562	4806
1787802666.207433792	s2-eth29	1562	4517
1787802666.207433792	s2-eth3	941289	5401
1787802666.207433792	s2-eth30	1562	4806
1787802666.207433792	s2-eth31	2082	4692005
1787802666.207433792	s2-eth32	1492	4806
1787802666.207433792	s2-eth33	1492	4806
1787802666.207433792	s2-eth34	1562	4806
1787802666.207433792	s2-eth4	1492	4806
1787802666.207433792	s2-eth5	1562	4736
1787802666.207433792	s2-eth6	1492	4806
1787802666.207433792	s2-eth7	4762303	5037
1787802666.207433792	s2-eth8	1562	4806
1787802666.207433792	s2-eth9	1492	4736
1787802666.207433792	s3-eth1	33457313	15321256
1787802666.207433792	s3-eth10	1562	4603
1787802666.207433792	s3-eth11	2227	4797557
1787802666.207433792	s3-eth12	1492	4806
1787802666.207433792	s3-eth13	1492	4736
1787802666.207433792	s3-eth14	1492	4736
1787802666.207433792	s3-eth15	2157	4832165
1787802666.207433792	s3-eth16	1562	4806
1787802666.207433792	s3-eth17	1562	4736
1787802666.207433792	s3-eth18	1492	4736
1787802666.207433792	s3-eth19	981583	5334
1787802666.207433792	s3-eth2	5443	7340
1787802666.207433792	s3-eth20	1562	4806
1787802666.207433792	s3-eth21	1562	4736
1787802666.207433792	s3-eth22	1492	4736
1787802666.207433792	s3-eth23	4945645	5404
1787802666.207433792	s3-eth24	1562	4736
1787802666.207433792	s3-eth25	1492	4736
1787802666.207433792	s3-eth26	1492	4806
1787802666.207433792	s3-eth27	4975715	5326
1787802666.207433792	s3-eth28	1492	4736
1787802666.207433792	s3-eth29	1562	4736
1787802666.207433792	s3-eth3	2012	19991692
1787802666.207433792	s3-eth30	1562	4736
1787802666.207433792	s3-eth31	5016025	5326
1787802666.207433792	s3-eth32	1492	4806
1787802666.207433792	s3-eth33	1562	4806
1787802666.207433792	s3-eth34	1562	4736
1787802666.207433792	s3-eth4	1562	4806
1787802666.207433792	s3-eth5	1492	4736
1787802666.207433792	s3-eth6	1562	4806
1787802666.207433792	s3-eth7	2012	5082783
1787802666.207433792	s3-eth8	1492	4806
1787802666.207433792	s3-eth9	1492	4736
1787802666.207433792	s4-eth1	32626324	12013
1787802666.207433792	s4-eth10	1492	4736
1787802666.207433792	s4-eth11	2227	5122007
1787802666.207433792	s4-eth12	1492	4736
1787802666.207433792	s4-eth13	1562	4806
1787802666.207433792	s4-eth14	1562	4806
1787802666.207433792	s4-eth15	2149	5143351
1787802666.207433792	s4-eth16	1562	4806
1787802666.207433792	s4-eth17	1562	4716
1787802666.207433792	s4-eth18	1492	4806
1787802666.207433792	s4-eth19	2160	1043949
1787802666.207433792	s4-eth2	7270	7340
1787802666.207433792	s4-eth20	1492	4806
1787802666.207433792	s4-eth21	1492	4806
1787802666.207433792	s4-eth22	1492	4856
1787802666.207433792	s4-eth23	2160	5234335
1787802666.207433792	s4-eth24	1492	4736
1787802666.207433792	s4-eth25	1562	4806
1787802666.207433792	s4-eth26	1402	4806
1787802666.207433792	s4-eth27	2012	5268801
1787802666.207433792	s4-eth28	1562	4806
1787802666.207433792	s4-eth29	1562	4736
1787802666.207433792	s4-eth3	2157	1068545
1787802666.207433792	s4-eth30	1562	4806
1787802666.207433792	s4-eth31	1992	5309091
1787802666.207433792	s4-eth32	1562	4806
1787802666.207433792	s4-eth33	1562	4736
1787802666.207433792	s4-eth34	1492	4806
1787802666.207433792	s4-eth4	1492	4806
1787802666.207433792	s4-eth5	1492	4736
1787802666.207433792	s4-eth6	1492	4532
1787802666.207433792	s4-eth7	2082	5374001
1787802666.207433792	s4-eth8	1492	4736
1787802666.207433792	s4-eth9	1492	4736
1787802666.207433792	s5-eth1	75975380	11622
1787802666.207433792	s5-eth2	17319672	37931402
1787802666.207433792	s5-eth3	7340	5260
1787802666.207433792	s5-eth4	12179	55411453
1787802666.207433792	s6-eth1	7340	5240
1787802666.207433792	s6-eth2	7270	7270
1787802666.207433792	s6-eth3	7340	5240
1787802666.207433792	s6-eth4	7442	7340
1787802666.207433792	s7-eth1	17481372	38224565
1787802666.207433792	s7-eth2	12013	35008508
1787802666.207433792	s7-eth3	5443	7340
1787802666.207433792	s7-eth4	55952375	12077
1787802666.207433792	s8-eth1	7340	5443
1787802666.207433792	s8-eth2	7340	7270
1787802666.207433792	s8-eth3	7270	7270
1787802666.207433792	s8-eth4	7372	7270
1787802666.207433792	s9-eth1	5260	7340
1787802666.207433792	s9-eth2	5240	7340
1787802666.207433792	s9-eth3	7340	5443
1787802666.207433792	s9-eth4	7270	7270
1787802670.467225967	s10-eth1	70029034	12207
1787802670.467225967	s10-eth2	7367	7470
1787802670.467225967	s10-eth3	12104	70147451
1787802670.467225967	s10-eth4	7297	7400
1787802670.467225967	s1-eth1	11649	97034375
1787802670.467225967	s1-eth10	1562	4806
1787802670.467225967	s1-eth11	6937125	5471
1787802670.467225967	s1-eth12	1492	4736
1787802670.467225967	s1-eth13	1492	4911
1787802670.467225967	s1-eth14	1492	4806
1787802670.467225967	s1-eth15	6976059	5471
1787802670.467225967	s1-eth16	1562	4736
1787802670.467225967	s1-eth17	1562	4806
1787802670.467225967	s1-eth18	1562	4736
1787802670.467225967	s1-eth19	28070722	5326
1787802670.467225967	s1-eth2	5267	7367
1787802670.467225967	s1-eth20	1492	4806
1787802670.467225967	s1-eth21	1562	4736
1787802670.467225967	s1-eth22	1562	4806
1787802670.467225967	s1-eth23	7066685	5256
1787802670.467225967	s1-eth24	1492	4736
1787802670.467225967	s1-eth25	1492	4806
1787802670.467225967	s1-eth26	1562	4806
1787802670.467225967	s1-eth27	7105553	5256
1787802670.467225967	s1-eth28	1562	4736
1787802670.467225967	s1-eth29	1492	4736
1787802670.467225967	s1-eth3	28513482	5256
1787802670.467225967	s1-eth30	1492	4806
1787802670.467225967	s1-eth31	7150255	5256
1787802670.467225967	s1-eth32	1562	4806
1787802670.467225967	s1-eth33	1492	4806
1787802670.467225967	s1-eth34	1492	4806
1787802670.467225967	s1-eth4	1562	4736
1787802670.467225967	s1-eth5	1562	4736
1787802670.467225967	s1-eth6	1562	4736
1787802670.467225967	s1-eth7	7209443	5256
1787802670.467225967	s1-eth8	1492	4806
1787802670.467225967	s1-eth9	1562	4806
1787802670.467225967	s2-eth1	50515763	23110771
1787802670.467225967	s2-eth10	1492	4806
1787802670.467225967	s2-eth11	7242829	5401
1787802670.467225967	s2-eth12	1492	4806
1787802670.467225967	s2-eth13	1492	4806
1787802670.467225967	s2-eth14	1562	4736
1787802670.467225967	s2-eth15	7255451	5256
1787802670.467225967	s2-eth16	1492	4806
1787802670.467225967	s2-eth17	1492	4736
1787802670.467225967	s2-eth18	1562	4806
1787802670.467225967	s2-eth19	2012	29178538
1787802670.467225967	s2-eth2	7297	7297
1787802670.467225967	s2-eth20	1492	4806
1787802670.467225967	s2-eth21	1492	4806
1787802670.467225967	s2-eth22	1492	4806
1787802670.467225967	s2-eth23	2082	7342397
1787802670.467225967	s2-eth24	1562	4806
1787802670.467225967	s2-eth25	1562	4806
1787802670.467225967	s2-eth26	1492	4806
1787802670.467225967	s2-eth27	2012	7397197
1787802670.467225967	s2-eth28	1562	4806
1787802670.467225967	s2-eth29	1562	4517
1787802670.467225967	s2-eth3	1490691	5401
1787802670.467225967	s2-eth30	1562	4806
1787802670.467225967	s2-eth31	2082	7437573
1787802670.467225967	s2-eth32	1492	4806
1787802670.467225967	s2-eth33	1492	4806
1787802670.467225967	s2-eth34	1562	4806
1787802670.467225967	s2-eth4	1492	4806
1787802670.467225967	s2-eth5	1562	4736
1787802670.467225967	s2-eth6	1492	4806
1787802670.467225967	s2-eth7	7541037	5037
1787802670.467225967	s2-eth8	1562	4806
1787802670.467225967	s2-eth9	1492	4736
1787802670.467225967	s3-eth1	52953180	24276103
1787802670.467225967	s3-eth10	1562	4603
1787802670.467225967	s3-eth11	2227	7590711
1787802670.467225967	s3-eth12	1492	4806
1787802670.467225967	s3-eth13	1492	4736
1787802670.467225967	s3-eth14	1492	4736
1787802670.467225967	s3-eth15	2157	7642623
1787802670.467225967	s3-eth16	1562	4806
1787802670.467225967	s3-eth17	1562	4736
1787802670.467225967	s3-eth18	1492	4736
1787802670.467225967	s3-eth19	1546847	5334
1787802670.467225967	s3-eth2	5470	7367
1787802670.467225967	s3-eth20	1562	4806
1787802670.467225967	s3-eth21	1562	4736
1787802670.467225967	s3-eth22	1562	4736
1787802670.467225967	s3-eth23	7760429	5404
1787802670.467225967	s3-eth24	1562	4736
1787802670.467225967	s3-eth25	1492	4736
1787802670.467225967	s3-eth26	1492	4806
1787802670.467225967	s3-eth27	7804919	5326
1787802670.467225967	s3-eth28	1492	4736
1787802670.467225967	s3-eth29	1562	4736
1787802670.467225967	s3-eth3	2012	31295530
1787802670.467225967	s3-eth30	1562	4736
1787802670.467225967	s3-eth31	7848113	5326
1787802670.467225967	s3-eth32	1492	4806
1787802670.467225967	s3-eth33	1562	4806
1787802670.467225967	s3-eth34	1562	4736
1787802670.467225967	s3-eth4	1562	4806
1787802670.467225967	s3-eth5	1492	4736
1787802670.467225967	s3-eth6	1562	4806
1787802670.467225967	s3-eth7	2012	7936501
1787802670.467225967	s3-eth8	1562	4806
1787802670.467225967	s3-eth9	1492	4736
1787802670.467225967	s4-eth1	50817181	12040
1787802670.467225967	s4-eth10	1492	4736
1787802670.467225967	s4-eth11	2227	7948327
1787802670.467225967	s4-eth12	1492	4736
1787802670.467225967	s4-eth13	1562	4806
1787802670.467225967	s4-eth14	1562	4806
1787802670.467225967	s4-eth15	2149	7978323
1787802670.467225967	s4-eth16	1562	4806
1787802670.467225967	s4-eth17	1562	4716
1787802670.467225967	s4-eth18	1492	4806
1787802670.467225967	s4-eth19	2160	1613539
1787802670.467225967	s4-eth2	7297	7367
1787802670.467225967	s4-eth20	1492	4806
1787802670.467225967	s4-eth21	1492	4806
1787802670.467225967	s4-eth22	1492	4856
1787802670.467225967	s4-eth23	2160	8077959
1787802670.467225967	s4-eth24	1492	4736
1787802670.467225967	s4-eth25	1562	4806
1787802670.467225967	s4-eth26	1402	4806
1787802670.467225967	s4-eth27	2012	8106657
1787802670.467225967	s4-eth28	1562	4806
1787802670.467225967	s4-eth29	1562	4736
1787802670.467225967	s4-eth3	2157	1635251
1787802670.467225967	s4-eth30	1562	4806
1787802670.467225967	s4-eth31	1992	8149831
1787802670.467225967	s4-eth32	1562	4806
1787802670.467225967	s4-eth33	1562	4736
1787802670.467225967	s4-eth34	1492	4806
1787802670.467225967	s4-eth4	1492	4806
1787802670.467225967	s4-eth5	1492	4736
1787802670.467225967	s4-eth6	1492	4532
1787802670.467225967	s4-eth7	2082	8210415
1787802670.467225967	s4-eth8	1492	4736
1787802670.467225967	s4-eth9	1492	4736
1787802670.467225967	s5-eth1	115750093	11649
1787802670.467225967	s5-eth2	26420161	57810841
1787802670.467225967	s5-eth3	7367	5287
1787802670.467225967	s5-eth4	12207	84346652
1787802670.467225967	s6-eth1	7367	5267
1787802670.467225967	s6-eth2	7297	7297
1787802670.467225967	s6-eth3	7367	5267
1787802670.467225967	s6-eth4	7470	7367
1787802670.467225967	s7-eth1	26578977	58095352
1787802670.467225967	s7-eth2	12040	53192155
1787802670.467225967	s7-eth3	5470	7367
1787802670.467225967	s7-eth4	84897669	12104
1787802670.467225967	s8-eth1	7367	5470
1787802670.467225967	s8-eth2	7367	7297
1787802670.467225967	s8-eth3	7297	7297
1787802670.467225967	s8-eth4	7400	7367
1787802670.467225967	s9-eth1	5287	7367
1787802670.467225967	s9-eth2	5267	7367
1787802670.467225967	s9-eth3	7367	5470
1787802670.467225967	s9-eth4	7297	7297
1787802674.885786267	s10-eth1	99004609	12235
1787802674.885786267	s10-eth2	7394	7498
1787802674.885786267	s10-eth3	12131	99007667
1787802674.885786267	s10-eth4	7394	7428
1787802674.885786267	s1-eth1	11676	136428400
1787802674.885786267	s1-eth10	1562	4806
1787802674.885786267	s1-eth11	9740373	5471
1787802674.885786267	s1-eth12	1492	4736
1787802674.885786267	s1-eth13	1492	4911
1787802674.885786267	s1-eth14	1492	4806
1787802674.885786267	s1-eth15	9760561	5471
1787802674.885786267	s1-eth16	1562	4736
1787802674.885786267	s1-eth17	1562	4806
1787802674.885786267	s1-eth18	1562	4736
1787802674.885786267	s1-eth19	39117884	5326
1787802674.885786267	s1-eth2	5294	7394
1787802674.885786267	s1-eth20	1492	4806
1787802674.885786267	s1-eth21	1562	4736
1787802674.885786267	s1-eth22	1562	4806
1787802674.885786267	s1-eth23	9815137	5256
1787802674.885786267	s1-eth24	1492	4736
1787802674.885786267	s1-eth25	1492	4806
1787802674.885786267	s1-eth26	1562	4806
1787802674.885786267	s1-eth27	9856889	5256
1787802674.885786267	s1-eth28	1562	4736
1787802674.885786267	s1-eth29	1492	4736
1787802674.885786267	s1-eth3	39514500	5256
1787802674.885786267	s1-eth30	1492	4806
1787802674.885786267	s1-eth31	9898707	5256
1787802674.885786267	s1-eth32	1562	4806
1787802674.885786267	s1-eth33	1492	4806
1787802674.885786267	s1-eth34	1562	4806
1787802674.885786267	s1-eth4	1562	4736
1787802674.885786267	s1-eth5	1562	4736
1787802674.885786267	s1-eth6	1562	4736
1787802674.885786267	s1-eth7	9952127	5256
1787802674.885786267	s1-eth8	1492	4806
1787802674.885786267	s1-eth9	1562	4806
1787802674.885786267	s2-eth1	69633826	31868064
1787802674.885786267	s2-eth10	1492	4806
1787802674.885786267	s2-eth11	9979745	5471
1787802674.885786267	s2-eth12	1492	4806
1787802674.885786267	s2-eth13	1562	4806
1787802674.885786267	s2-eth14	1562	4736
1787802674.885786267	s2-eth15	9998135	5256
1787802674.885786267	s2-eth16	1492	4806
1787802674.885786267	s2-eth17	1492	4736
1787802674.885786267	s2-eth18	1562	4806
1787802674.885786267	s2-eth19	2012	40114666
1787802674.885786267	s2-eth2	7324	7324
1787802674.885786267	s2-eth20	1492	4806
1787802674.885786267	s2-eth21	1492	4806
1787802674.885786267	s2-eth22	1562	4806
1787802674.885786267	s2-eth23	2082	10093803
1787802674.885786267	s2-eth24	1562	4806
1787802674.885786267	s2-eth25	1562	4806
1787802674.885786267	s2-eth26	1492	4806
1787802674.885786267	s2-eth27	2012	10151417
1787802674.885786267	s2-eth28	1562	4806
1787802674.885786267	s2-eth29	1562	4517
1787802674.885786267	s2-eth3	2042977	5401
1787802674.885786267	s2-eth30	1562	4806
1787802674.885786267	s2-eth31	2082	10201887
1787802674.885786267	s2-eth32	1562	4806
1787802674.885786267	s2-eth33	1492	4806
1787802674.885786267	s2-eth34	1562	4806
1787802674.885786267	s2-eth4	1492	4806
1787802674.885786267	s2-eth5	1562	4806
1787802674.885786267	s2-eth6	1492	4806
1787802674.885786267	s2-eth7	10283721	5037
1787802674.885786267	s2-eth8	1562	4806
1787802674.885786267	s2-eth9	1492	4736
1787802674.885786267	s3-eth1	71873689	32955528
1787802674.885786267	s3-eth10	1562	4603
1787802674.885786267	s3-eth11	2227	10291577
1787802674.885786267	s3-eth12	1492	4806
1787802674.885786267	s3-eth13	1492	4736
1787802674.885786267	s3-eth14	1492	4736
1787802674.885786267	s3-eth15	2157	10311765
1787802674.885786267	s3-eth16	1562	4806
1787802674.885786267	s3-eth17	1562	4736
1787802674.885786267	s3-eth18	1492	4736
1787802674.885786267	s3-eth19	2080387	5404
1787802674.885786267	s3-eth2	5497	7394
1787802674.885786267	s3-eth20	1562	4806
1787802674.885786267	s3-eth21	1562	4736
1787802674.885786267	s3-eth22	1562	4736
1787802674.885786267	s3-eth23	10405057	5404
1787802674.885786267	s3-eth24	1562	4736
1787802674.885786267	s3-eth25	1492	4736
1787802674.885786267	s3-eth26	1492	4806
1787802674.885786267	s3-eth27	10455315	5326
1787802674.885786267	s3-eth28	1492	4736
1787802674.885786267	s3-eth29	1562	4736
1787802674.885786267	s3-eth3	2012	41858180
1787802674.885786267	s3-eth30	1562	4736
1787802674.885786267	s3-eth31	10520139	5326
1787802674.885786267	s3-eth32	1492	4806
1787802674.885786267	s3-eth33	1562	4806
1787802674.885786267	s3-eth34	1562	4736
1787802674.885786267	s3-eth4	1562	4806
1787802674.885786267	s3-eth5	1492	4736
1787802674.885786267	s3-eth6	1562	4806
1787802674.885786267	s3-eth7	2012	10584013
1787802674.885786267	s3-eth8	1562	4806
1787802674.885786267	s3-eth9	1492	4736
1787802674.885786267	s4-eth1	67788106	12067
1787802674.885786267	s4-eth10	1492	4736
1787802674.885786267	s4-eth11	2227	10595839
1787802674.885786267	s4-eth12	1492	4736
1787802674.885786267	s4-eth13	1562	4806
1787802674.885786267	s4-eth14	1562	4806
1787802674.885786267	s4-eth15	2149	10605647
1787802674.885786267	s4-eth16	1562	4806
1787802674.885786267	s4-eth17	1562	4716
1787802674.885786267	s4-eth18	1492	4806
1787802674.885786267	s4-eth19	2160	2136985
1787802674.885786267	s4-eth2	7324	7394
1787802674.885786267	s4-eth20	1492	4806
1787802674.885786267	s4-eth21	1492	4806
1787802674.885786267	s4-eth22	1492	4856
1787802674.885786267	s4-eth23	2160	10721215
1787802674.885786267	s4-eth24	1492	4736
1787802674.885786267	s4-eth25	1562	4806
1787802674.885786267	s4-eth26	1402	4806
1787802674.885786267	s4-eth27	2012	10777241
1787802674.885786267	s4-eth28	1562	4806
1787802674.885786267	s4-eth29	1562	4736
1787802674.885786267	s4-eth3	2157	2173117
1787802674.885786267	s4-eth30	1562	4806
1787802674.885786267	s4-eth31	1992	10850697
1787802674.885786267	s4-eth32	1562	4806
1787802674.885786267	s4-eth33	1562	4736
1787802674.885786267	s4-eth34	1492	4806
1787802674.885786267	s4-eth4	1492	4806
1787802674.885786267	s4-eth5	1492	4736
1787802674.885786267	s4-eth6	1492	4532
1787802674.885786267	s4-eth7	2082	10886767
1787802674.885786267	s4-eth8	1492	4736
1787802674.885786267	s4-eth9	1492	4736
1787802674.885786267	s5-eth1	153133970	11676
1787802674.885786267	s5-eth2	34953944	76404016
1787802674.885786267	s5-eth3	7394	5314
1787802674.885786267	s5-eth4	12235	111508191
1787802674.885786267	s6-eth1	7394	5294
1787802674.885786267	s6-eth2	7324	7324
1787802674.885786267	s6-eth3	7394	5294
1787802674.885786267	s6-eth4	7498	7394
1787802674.885786267	s7-eth1	35118528	76623637
1787802674.885786267	s7-eth2	12067	70227970
1787802674.885786267	s7-eth3	5497	7394
1787802674.885786267	s7-eth4	111926545	12131
1787802674.885786267	s8-eth1	7394	5497
1787802674.885786267	s8-eth2	7394	7324
1787802674.885786267	s8-eth3	7324	7324
1787802674.885786267	s8-eth4	7428	7394
1787802674.885786267	s9-eth1	5314	7394
1787802674.885786267	s9-eth2	5294	7394
1787802674.885786267	s9-eth3	7394	5497
1787802674.885786267	s9-eth4	7324	7324
1787802678.979682918	s10-eth1	125847466	12263
1787802678.979682918	s10-eth2	7421	7526
1787802678.979682918	s10-eth3	12158	126007703
1787802678.979682918	s10-eth4	7421	7456
1787802678.979682918	s1-eth1	11703	173877167
1787802678.979682918	s1-eth10	1562	4806
1787802678.979682918	s1-eth11	12428261	5471
1787802678.979682918	s1-eth12	1492	4736
1787802678.979682918	s1-eth13	1492	4911
1787802678.979682918	s1-eth14	1492	4806
1787802678.979682918	s1-eth15	12474405	5471
1787802678.979682918	s1-eth16	1562	4736
1787802678.979682918	s1-eth17	1562	4806
1787802678.979682918	s1-eth18	1562	4736
1787802678.979682918	s1-eth19	50071316	5326
1787802678.979682918	s1-eth2	5321	7421
1787802678.979682918	s1-eth20	1492	4806
1787802678.979682918	s1-eth21	1562	4736
1787802678.979682918	s1-eth22	1562	4806
1787802678.979682918	s1-eth23	12565031	5256
1787802678.979682918	s1-eth24	1492	4736
1787802678.979682918	s1-eth25	1492	4806
1787802678.979682918	s1-eth26	1562	4806
1787802678.979682918	s1-eth27	12605341	5256
1787802678.979682918	s1-eth28	1562	4736
1787802678.979682918	s1-eth29	1492	4736
1787802678.979682918	s1-eth3	50514076	5256
1787802678.979682918	s1-eth30	1492	4806
1787802678.979682918	s1-eth31	12648601	5256
1787802678.979682918	s1-eth32	1562	4806
1787802678.979682918	s1-eth33	1492	4806
1787802678.979682918	s1-eth34	1562	4806
1787802678.979682918	s1-eth4	1562	4736
1787802678.979682918	s1-eth5	1562	4736
1787802678.979682918	s1-eth6	1562	4736
1787802678.979682918	s1-eth7	12700579	5256
1787802678.979682918	s1-eth8	1492	4806
1787802678.979682918	s1-eth9	1562	4806
1787802678.979682918	s2-eth1	88774961	40626799
1787802678.979682918	s2-eth10	1492	4806
1787802678.979682918	s2-eth11	12710893	5471
1787802678.979682918	s2-eth12	1492	4806
1787802678.979682918	s2-eth13	1562	4806
1787802678.979682918	s2-eth14	1562	4736
1787802678.979682918	s2-eth15	12703327	5256
1787802678.979682918	s2-eth16	1492	4806
1787802678.979682918	s2-eth17	1492	4736
1787802678.979682918	s2-eth18	1562	4806
1787802678.979682918	s2-eth19	2012	50782582
1787802678.979682918	s2-eth2	7351	7351
1787802678.979682918	s2-eth20	1492	4806
1787802678.979682918	s2-eth21	1492	4806
1787802678.979682918	s2-eth22	1562	4806
1787802678.979682918	s2-eth23	2082	12722569
1787802678.979682918	s2-eth24	1562	4806
1787802678.979682918	s2-eth25	1562	4806
1787802678.979682918	s2-eth26	1492	4806
1787802678.979682918	s2-eth27	2012	12747017
1787802678.979682918	s2-eth28	1562	4806
1787802678.979682918	s2-eth29	1562	4517
1787802678.979682918	s2-eth3	2562097	5401
1787802678.979682918	s2-eth30	1562	4806
1787802678.979682918	s2-eth31	2082	12765763
1787802678.979682918	s2-eth32	1562	4806
1787802678.979682918	s2-eth33	1492	4806
1787802678.979682918	s2-eth34	1562	4806
1787802678.979682918	s2-eth4	1492	4806
1787802678.979682918	s2-eth5	1562	4806
1787802678.979682918	s2-eth6	1492	4806
1787802678.979682918	s2-eth7	12798569	5037
1787802678.979682918	s2-eth8	1562	4806
1787802678.979682918	s2-eth9	1492	4736
1787802678.979682918	s3-eth1	89382480	40970191
1787802678.979682918	s3-eth10	1562	4603
1787802678.979682918	s3-eth11	2227	12789121
1787802678.979682918	s3-eth12	1492	4806
1787802678.979682918	s3-eth13	1492	4736
1787802678.979682918	s3-eth14	1492	4736
1787802678.979682918	s3-eth15	2157	12799215
1787802678.979682918	s3-eth16	1562	4806
1787802678.979682918	s3-eth17	1562	4736
1787802678.979682918	s3-eth18	1492	4736
1787802678.979682918	s3-eth19	2570667	5404
1787802678.979682918	s3-eth2	5524	7421
1787802678.979682918	s3-eth20	1562	4806
1787802678.979682918	s3-eth21	1562	4736
1787802678.979682918	s3-eth22	1562	4736
1787802678.979682918	s3-eth23	12855015	5404
1787802678.979682918	s3-eth24	1562	4736
1787802678.979682918	s3-eth25	1492	4736
1787802678.979682918	s3-eth26	1492	4806
1787802678.979682918	s3-eth27	12872107	5326
1787802678.979682918	s3-eth28	1492	4736
1787802678.979682918	s3-eth29	1562	4736
1787802678.979682918	s3-eth3	2012	51434502
1787802678.979682918	s3-eth30	1562	4736
1787802678.979682918	s3-eth31	12910975	5326
1787802678.979682918	s3-eth32	1492	4806
1787802678.979682918	s3-eth33	1562	4806
1787802678.979682918	s3-eth34	1562	4736
1787802678.979682918	s3-eth4	1562	4806
1787802678.979682918	s3-eth5	1492	4736
1787802678.979682918	s3-eth6	1562	4806
1787802678.979682918	s3-eth7	2012	12957545
1787802678.979682918	s3-eth8	1562	4806
1787802678.979682918	s3-eth9	1492	4736
1787802678.979682918	s4-eth1	83040167	12094
1787802678.979682918	s4-eth10	1492	4736
1787802678.979682918	s4-eth11	2227	12982349
1787802678.979682918	s4-eth12	1562	4736
1787802678.979682918	s4-eth13	1562	4806
1787802678.979682918	s4-eth14	1562	4806
1787802678.979682918	s4-eth15	2149	13005135
1787802678.979682918	s4-eth16	1562	4806
1787802678.979682918	s4-eth17	1562	4716
1787802678.979682918	s4-eth18	1492	4806
1787802678.979682918	s4-eth19	2160	2618613
1787802678.979682918	s4-eth2	7351	7421
1787802678.979682918	s4-eth20	1492	4806
1787802678.979682918	s4-eth21	1492	4806
1787802678.979682918	s4-eth22	1492	4856
1787802678.979682918	s4-eth23	2160	13101957
1787802678.979682918	s4-eth24	1492	4736
1787802678.979682918	s4-eth25	1562	4806
1787802678.979682918	s4-eth26	1472	4806
1787802678.979682918	s4-eth27	2012	13129143
1787802678.979682918	s4-eth28	1562	4806
1787802678.979682918	s4-eth29	1562	4736
1787802678.979682918	s4-eth3	2157	2638883
1787802678.979682918	s4-eth30	1562	4806
1787802678.979682918	s4-eth31	1992	13173759
1787802678.979682918	s4-eth32	1562	4806
1787802678.979682918	s4-eth33	1562	4736
1787802678.979682918	s4-eth34	1492	4806
1787802678.979682918	s4-eth4	1492	4806
1787802678.979682918	s4-eth5	1492	4736
1787802678.979682918	s4-eth6	1492	4532
1787802678.979682918	s4-eth7	2082	13237227
1787802678.979682918	s4-eth8	1492	4736
1787802678.979682918	s4-eth9	1492	4736
1787802678.979682918	s5-eth1	186190405	11703
1787802678.979682918	s5-eth2	42525913	92956761
1787802678.979682918	s5-eth3	7421	5341
1787802678.979682918	s5-eth4	12263	135615574
1787802678.979682918	s6-eth1	7421	5321
1787802678.979682918	s6-eth2	7351	7351
1787802678.979682918	s6-eth3	7421	5321
1787802678.979682918	s6-eth4	7526	7421
1787802678.979682918	s7-eth1	42690497	93192244
1787802678.979682918	s7-eth2	12094	85425235
1787802678.979682918	s7-eth3	5524	7421
1787802678.979682918	s7-eth4	136202643	12158
1787802678.979682918	s8-eth1	7421	5524
1787802678.979682918	s8-eth2	7421	7351
1787802678.979682918	s8-eth3	7351	7351
1787802678.979682918	s8-eth4	7456	7421
1787802678.979682918	s9-eth1	5341	7421
1787802678.979682918	s9-eth2	5321	7421
1787802678.979682918	s9-eth3	7421	5524
1787802678.979682918	s9-eth4	7351	7351
1787802682.747443086	s10-eth1	150334068	12263
1787802682.747443086	s10-eth2	7421	7526
1787802682.747443086	s10-eth3	12158	150360199
1787802682.747443086	s10-eth4	7421	7456
1787802682.747443086	s1-eth1	11703	207425297
1787802682.747443086	s1-eth10	1562	4806
1787802682.747443086	s1-eth11	14814771	5471
1787802682.747443086	s1-eth12	1492	4736
1787802682.747443086	s1-eth13	1492	4911
1787802682.747443086	s1-eth14	1492	4806
1787802682.747443086	s1-eth15	14855147	5471
1787802682.747443086	s1-eth16	1562	4736
1787802682.747443086	s1-eth17	1562	4806
1787802682.747443086	s1-eth18	1562	4736
1787802682.747443086	s1-eth19	59604378	5326
1787802682.747443086	s1-eth2	5321	7421
1787802682.747443086	s1-eth20	1492	4806
1787802682.747443086	s1-eth21	1562	4736
1787802682.747443086	s1-eth22	1562	4806
