part	poll_mono	written_mono	status	last_heard_mono
cut	48756.720606	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48756.820874	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48756.921136	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.021408	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.121661	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.221947	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.322203	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.422479	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.522775	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.623126	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.723453	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.823804	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48757.924130	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.024501	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.124919	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.225268	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.325614	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.425939	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.526293	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.626628	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.726952	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.827286	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48758.927659	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.028111	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.128439	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.228773	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.329112	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.429481	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.529929	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.630267	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.730588	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.830918	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48759.931279	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.031743	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.132054	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.232377	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.332724	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.433088	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.533535	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.633865	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.734236	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.834580	48756.423300	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48760.934886	48760.922514	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.035213	48760.922514	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.135575	48760.922514	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.235907	48760.922514	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.336237	48760.922514	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.436638	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.536975	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.637309	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.737651	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.837980	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48761.938328	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.038652	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.138967	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.239325	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.339693	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.440128	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.540459	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.640808	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.741174	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.841715	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48762.942056	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.042400	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.142729	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.243087	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.343359	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.443637	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.543953	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.644298	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.744651	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.844999	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48763.945349	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.045688	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.146057	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.246499	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.346865	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.447314	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.547652	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.647977	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.748306	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.848648	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48764.949037	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.049387	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.149712	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.250058	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.350398	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.450764	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.551152	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.651485	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.751833	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.852204	48761.423489	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
cut	48765.952553	48765.923063	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
restore	48770.966104	48770.921440	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
restore	48771.066345	48770.921440	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
restore	48771.166717	48770.921440	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
restore	48771.266997	48770.921440	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
restore	48771.367277	48770.921440	running	1:3>3:1=48750.923598,3:1>1:3=48750.923562
restore	48771.467533	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48771.567807	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48771.668116	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48771.768387	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48771.868652	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48771.968925	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.069182	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.169446	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.269730	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.370013	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.470348	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.570627	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.670915	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.771196	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.871468	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48772.971744	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.072020	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.172286	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.272561	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.372835	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.473064	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.573320	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.673639	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.774043	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.874422	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48773.974770	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.075044	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.175298	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.275611	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.375987	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.476343	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.576609	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.676882	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.777185	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.877544	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48774.977815	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.078073	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.178323	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.278609	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.378886	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.479143	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.579439	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.679706	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.779971	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.880262	48771.422575	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48775.980607	48775.922444	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48776.080881	48775.922444	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48776.181158	48775.922444	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48776.281422	48775.922444	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48776.381690	48775.922444	running	1:3>3:1=48770.921989,3:1>1:3=48770.921948
restore	48776.482044	48776.423078	running	1:3>3:1=48775.922970,3:1>1:3=48775.922924
