part	poll_mono	written_mono	status	last_heard_mono
cut	48648.657543	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48648.757879	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48648.858210	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48648.958542	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.058878	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.159264	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.259594	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.359924	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.460291	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.560766	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.661096	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.761469	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.861920	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48649.962276	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.062602	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.162940	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.263272	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.363591	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.463926	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.564308	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.664760	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.765053	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.865425	48646.423390	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48650.965863	48650.922791	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.066209	48650.922791	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.166542	48650.922791	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.266882	48650.922791	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.367283	48650.922791	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.467770	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.568239	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.668572	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.768960	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.869460	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48651.969880	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.070246	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.170610	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.270977	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.371313	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.471655	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.572026	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.672536	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.772877	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.873341	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48652.973775	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.074118	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.174454	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.274774	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.375157	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.475622	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.575993	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.676439	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.776820	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.877162	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48653.977508	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.077853	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.178196	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.278574	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.379000	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.479364	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.579715	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.680068	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.780415	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.880757	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48654.981066	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.081431	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.181918	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.282368	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.382719	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.483093	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.583374	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.683713	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.784062	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.884446	48651.423740	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
cut	48655.984783	48655.922517	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48657.799338	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48657.899625	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.000154	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.100427	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.200699	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.300968	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.401245	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.501513	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.601810	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.702154	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.802408	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48658.902689	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.002984	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.103318	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.203588	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.303874	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.404182	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.504446	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.604726	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.705081	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.805374	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48659.905782	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.006140	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.106423	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.206742	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.307020	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.407269	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.507525	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.607809	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.708063	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.808314	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48660.908588	48656.423585	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48661.008862	48660.922391	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48661.109121	48660.922391	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48661.209397	48660.922391	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48661.309691	48660.922391	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48661.409970	48660.922391	running	1:3>3:1=48640.922684,3:1>1:3=48640.922652
restore	48661.510237	48661.423045	running	1:3>3:1=48660.922760,3:1>1:3=48660.922729
